sample	Chrom	Start	End	value
TCGA-60-2713-01A	12	6391704	11699991	0.1801
TCGA-60-2713-01A	12	11700559	16946842	0.2561
TCGA-60-2713-01A	12	16947635	47135062	0.1816
TCGA-60-2713-01A	12	47138143	52603249	0.1411
TCGA-60-2713-01A	12	52603713	52606485	-1.5251
TCGA-60-2713-01A	12	52608194	57466263	0.1537
TCGA-60-2713-01A	12	57467102	57971991	0.1736
TCGA-60-2713-01A	12	57976150	58023291	0.5965
TCGA-60-2713-01A	12	58027270	84184383	0.1817
TCGA-60-2713-01A	12	84184432	92544424	0.21
TCGA-60-2713-01A	12	92545019	98542095	0.1685
TCGA-60-2713-01A	12	98544934	98582226	-0.4847
TCGA-60-2713-01A	12	98591847	98602614	-0.0217
TCGA-60-2713-01A	12	98605532	108504832	0.1695
TCGA-60-2713-01A	12	108506360	108577786	-0.4552
TCGA-60-2713-01A	12	108579751	127707543	0.1594
TCGA-60-2713-01A	12	128240944	128242570	-1.2633
TCGA-60-2713-01A	12	128243236	132605822	0.1203
TCGA-60-2713-01A	13	18874255	23146224	0.1768
TCGA-60-2713-01A	13	23147201	25141880	-0.3211
TCGA-60-2713-01A	13	25144145	34193668	-0.352
TCGA-60-2713-01A	13	34194113	52974058	-0.3227
TCGA-60-2713-01A	13	52975207	52975235	-1.6972
TCGA-60-2713-01A	13	52975638	60928655	-0.3137
TCGA-60-2713-01A	13	60929085	60929214	-2.1534
TCGA-60-2713-01A	13	60932014	68462516	-0.3204
TCGA-60-2713-01A	13	68465098	68929918	0.2027
TCGA-60-2713-01A	13	68931334	75647290	-0.2863
TCGA-60-2713-01A	13	75657326	75657334	-1.7826
TCGA-60-2713-01A	13	75657613	92559122	-0.2925
TCGA-60-2713-01A	13	92561915	92562110	-2.147
TCGA-60-2713-01A	13	92564269	110602152	-0.3033
TCGA-60-2713-01A	13	110605526	114226675	0.102
TCGA-60-2713-01A	14	20033191	60608989	-0.349
TCGA-60-2713-01A	14	60610766	81691939	-0.3245
TCGA-60-2713-01A	14	81692085	105533894	-0.2746
TCGA-60-2713-01A	15	23437561	35644342	0.103
TCGA-60-2713-01A	15	35650689	39791894	0.1508
TCGA-60-2713-01A	15	39795420	52202732	0.1206
TCGA-60-2713-01A	15	52204736	52443159	-0.4075
TCGA-60-2713-01A	15	52454107	77592932	0.1244
TCGA-60-2713-01A	15	77594522	79848971	0.0814
TCGA-60-2713-01A	15	79849133	101344124	0.1302
TCGA-60-2713-01A	16	603333	20941080	0.0952
TCGA-60-2713-01A	16	20941595	23196796	0.481
TCGA-60-2713-01A	16	23197331	25174217	0.3095
TCGA-60-2713-01A	16	25176026	26158974	0.5128
TCGA-60-2713-01A	16	26159619	31841585	0.3367
TCGA-60-2713-01A	16	46470502	87368138	-0.4285
TCGA-60-2713-01A	16	87370769	87370784	-2.3183
TCGA-60-2713-01A	16	87371254	89317317	-0.438
TCGA-60-2713-01A	17	1074619	9852466	-0.4102
TCGA-60-2713-01A	17	9852740	9856173	-2.5442
TCGA-60-2713-01A	17	9857272	30928011	-0.4036
TCGA-60-2713-01A	17	30928978	31144955	-1.1972
TCGA-60-2713-01A	17	31145154	45461373	-0.3955
TCGA-60-2713-01A	17	46733528	61687763	0.1399
TCGA-60-2713-01A	17	61689598	61921072	-0.1699
TCGA-60-2713-01A	17	61926943	82959812	0.1373
TCGA-60-2713-01A	18	326691	22392782	0.1404
TCGA-60-2713-01A	18	22393926	22508970	0.2466
TCGA-60-2713-01A	18	22517485	53471756	0.1582
TCGA-60-2713-01A	18	53471978	71371355	0.1769
TCGA-60-2713-01A	18	71371540	79349796	0.127
TCGA-60-2713-01A	19	283868	2064620	0.1595
TCGA-60-2713-01A	19	2084161	2213180	-0.3049
TCGA-60-2713-01A	19	2218360	33208777	0.1298
TCGA-60-2713-01A	19	33214804	34842259	0.2027
TCGA-60-2713-01A	19	34842266	58370362	0.1435
TCGA-60-2713-01A	20	472817	7226653	0.1233
TCGA-60-2713-01A	20	7226740	12358736	0.173
TCGA-60-2713-01A	20	12366324	17722108	0.1336
TCGA-60-2713-01A	20	17723415	17736182	-0.7551
TCGA-60-2713-01A	20	17736265	38065908	0.1207
TCGA-60-2713-01A	20	38068832	38794083	-0.4656
TCGA-60-2713-01A	20	38798659	42783820	0.141
TCGA-60-2713-01A	20	42783937	45143631	0.0921
TCGA-60-2713-01A	20	45144527	55847122	0.1391
TCGA-60-2713-01A	20	55847583	61512800	0.1001
TCGA-60-2713-01A	20	61515326	63588502	0.1379
TCGA-60-2713-01A	21	13974127	23536044	0.8553
TCGA-60-2713-01A	21	23536758	24279749	1.2481
TCGA-60-2713-01A	21	24279976	27721916	1.0665
TCGA-60-2713-01A	21	27725527	29263948	0.8156
TCGA-60-2713-01A	21	29264433	29760856	0.1405
TCGA-60-2713-01A	21	29764010	29765618	-0.6299
TCGA-60-2713-01A	21	29768434	33744133	0.1307
TCGA-60-2713-01A	21	33749969	33837626	-0.385
TCGA-60-2713-01A	21	33837880	33838178	-1.8299
TCGA-60-2713-01A	21	33841115	41067836	-0.4282
TCGA-60-2713-01A	21	41068140	41068787	-2.0531
TCGA-60-2713-01A	21	41070143	46262057	-0.4523
TCGA-60-2713-01A	22	16934932	24074954	0.1259
TCGA-60-2713-01A	22	24075001	24076656	-1.0812
TCGA-60-2713-01A	22	24076692	27305356	0.1138
TCGA-60-2713-01A	22	27309815	27310171	-1.4515
TCGA-60-2713-01A	22	27310912	39912696	0.1073
TCGA-60-2713-01A	22	39979144	43684766	0.497
TCGA-60-2713-01A	22	43690157	46310463	0.1144
TCGA-60-2713-01A	22	46315536	48940621	0.5248
TCGA-60-2713-01A	X	3236359	13516104	0.0333
TCGA-60-2713-01A	X	13516361	13516607	-3.1971
TCGA-60-2713-01A	X	13517211	41577398	0.0109
TCGA-60-2713-01A	X	41579686	41579938	-3.9691
TCGA-60-2713-01A	X	41580254	54957833	0.003
TCGA-60-2713-01A	X	54961730	54961862	2.7108
TCGA-60-2713-01A	X	54966767	138775656	-8e-04
TCGA-60-2713-01A	X	138783881	138815960	-1.2587
TCGA-60-2713-01A	X	138817726	155677414	-0.0049
