sample	Chrom	Start	End	value
TCGA-77-A5G7-01B	10	48490489	49733821	0.7424
TCGA-77-A5G7-01B	10	49734537	96912201	-0.2422
TCGA-77-A5G7-01B	10	96912971	133352243	0.0179
TCGA-77-A5G7-01B	10	133353677	133411599	-0.1579
TCGA-77-A5G7-01B	11	456012	11381530	-0.2554
TCGA-77-A5G7-01B	11	11386102	20262238	0.3414
TCGA-77-A5G7-01B	11	20262712	20268999	1.2753
TCGA-77-A5G7-01B	11	20269058	35679688	0.3137
TCGA-77-A5G7-01B	11	35680614	48327878	0.2443
TCGA-77-A5G7-01B	11	48327958	62676749	-0.0249
TCGA-77-A5G7-01B	11	62680023	70043497	0.1062
TCGA-77-A5G7-01B	11	70044207	70599056	0.2658
TCGA-77-A5G7-01B	11	70604583	92936724	0.116
TCGA-77-A5G7-01B	11	92939159	94887215	-0.041
TCGA-77-A5G7-01B	11	94887314	101594539	0.1166
TCGA-77-A5G7-01B	11	101596035	102900268	0.2131
TCGA-77-A5G7-01B	11	102900410	122314466	0.1096
TCGA-77-A5G7-01B	11	122314923	134255523	0.0742
TCGA-77-A5G7-01B	11	134256604	134272740	-0.3564
TCGA-77-A5G7-01B	12	780472	8570077	0.3672
TCGA-77-A5G7-01B	12	8570687	8574294	2.1136
TCGA-77-A5G7-01B	12	8575726	10073639	0.3729
TCGA-77-A5G7-01B	12	10073864	30488282	0.2731
TCGA-77-A5G7-01B	12	30493954	42815499	0.1157
TCGA-77-A5G7-01B	12	42818897	43344680	1.8811
TCGA-77-A5G7-01B	12	43345446	58446177	0.1158
TCGA-77-A5G7-01B	12	58446371	58450372	1.9249
TCGA-77-A5G7-01B	12	58450979	65523722	0.1188
TCGA-77-A5G7-01B	12	65523903	101945179	-0.0304
TCGA-77-A5G7-01B	12	101945887	101949174	2.0858
TCGA-77-A5G7-01B	12	101954522	132605822	-0.0573
TCGA-77-A5G7-01B	13	18874255	26565832	0.0434
TCGA-77-A5G7-01B	13	26569290	37863134	-0.264
TCGA-77-A5G7-01B	13	37865301	80383411	-0.2283
TCGA-77-A5G7-01B	13	80384153	80689044	-0.4559
TCGA-77-A5G7-01B	13	80689254	108017507	-0.2279
TCGA-77-A5G7-01B	13	108019300	114226675	-0.276
TCGA-77-A5G7-01B	14	20033191	93642519	-0.2156
TCGA-77-A5G7-01B	14	93643378	93661108	2.1528
TCGA-77-A5G7-01B	14	93666748	105533894	-0.2362
TCGA-77-A5G7-01B	15	23437561	24593312	0.0444
TCGA-77-A5G7-01B	15	24593489	31570947	-0.0469
TCGA-77-A5G7-01B	15	31571340	57780522	0.0136
TCGA-77-A5G7-01B	15	57788419	57796489	2.0834
TCGA-77-A5G7-01B	15	57796978	85014435	0.0057
TCGA-77-A5G7-01B	15	85020724	88701941	0.0961
TCGA-77-A5G7-01B	15	88715387	90820073	0.3002
TCGA-77-A5G7-01B	15	90822247	96644710	0.1961
TCGA-77-A5G7-01B	15	96644827	101344124	0.1026
TCGA-77-A5G7-01B	16	603333	3348174	-0.0687
TCGA-77-A5G7-01B	16	3356516	23792563	-0.2684
TCGA-77-A5G7-01B	16	23793141	24259637	-0.0966
TCGA-77-A5G7-01B	16	24259738	24265625	0.3801
TCGA-77-A5G7-01B	16	24266318	24298668	0.6941
TCGA-77-A5G7-01B	16	24298779	24374348	0.9445
TCGA-77-A5G7-01B	16	24376489	24929406	0.6929
TCGA-77-A5G7-01B	16	24931788	28014319	0.231
TCGA-77-A5G7-01B	16	28015686	46618229	0.0765
TCGA-77-A5G7-01B	16	46621604	57123467	-0.0454
TCGA-77-A5G7-01B	16	57125490	85885696	0.0257
TCGA-77-A5G7-01B	16	85885864	86940810	0.1561
TCGA-77-A5G7-01B	16	86940857	89317317	-0.0266
TCGA-77-A5G7-01B	17	1074619	12963114	-0.2615
TCGA-77-A5G7-01B	17	12963229	19523662	0.0341
TCGA-77-A5G7-01B	17	19527969	19870269	0.4435
TCGA-77-A5G7-01B	17	19871403	33170891	0.1076
TCGA-77-A5G7-01B	17	33170970	54451840	0.0787
TCGA-77-A5G7-01B	17	54451871	62320664	0.1149
TCGA-77-A5G7-01B	17	62320717	69313121	0.2286
TCGA-77-A5G7-01B	17	69313905	74897639	0.1589
TCGA-77-A5G7-01B	17	74897772	82959812	0.1151
TCGA-77-A5G7-01B	18	326691	2361376	0.0064
TCGA-77-A5G7-01B	18	2361717	14355174	-0.2045
TCGA-77-A5G7-01B	18	14362423	23214702	0.0629
TCGA-77-A5G7-01B	18	23216540	24321098	0.2821
TCGA-77-A5G7-01B	18	24326177	24645543	0.4989
TCGA-77-A5G7-01B	18	24646770	24837354	0.8763
TCGA-77-A5G7-01B	18	24840577	24851594	0.3165
TCGA-77-A5G7-01B	18	24852244	43036688	-0.0195
TCGA-77-A5G7-01B	18	43039681	43391378	0.5873
TCGA-77-A5G7-01B	18	43395101	60650803	-0.0395
TCGA-77-A5G7-01B	18	60652265	74853066	0.1189
TCGA-77-A5G7-01B	18	74855162	75182694	0.3027
TCGA-77-A5G7-01B	18	75182713	79349796	0.1277
TCGA-77-A5G7-01B	19	283868	1118034	0.1188
TCGA-77-A5G7-01B	19	1118551	10546656	0.1857
TCGA-77-A5G7-01B	19	10553052	19119622	0.1061
TCGA-77-A5G7-01B	19	19122015	27780252	-0.0201
TCGA-77-A5G7-01B	19	27780521	34314622	0.1324
TCGA-77-A5G7-01B	19	34314892	46231362	0.3
TCGA-77-A5G7-01B	19	46235736	49834050	-0.2452
TCGA-77-A5G7-01B	19	49837538	58335780	-0.0401
TCGA-77-A5G7-01B	19	58338371	58370362	0.1659
TCGA-77-A5G7-01B	20	472817	483155	0.2448
TCGA-77-A5G7-01B	20	486124	6608452	-0.0782
TCGA-77-A5G7-01B	20	6609517	7626978	0.2574
TCGA-77-A5G7-01B	20	7628645	10892095	0.4021
TCGA-77-A5G7-01B	20	10896640	11670215	0.8124
TCGA-77-A5G7-01B	20	11670235	12239839	0.6052
TCGA-77-A5G7-01B	20	12239958	12457586	0.4346
TCGA-77-A5G7-01B	20	12457608	13860743	0.1701
TCGA-77-A5G7-01B	20	13861738	14474083	0.4102
TCGA-77-A5G7-01B	20	14474780	33065154	-0.038
TCGA-77-A5G7-01B	20	33065976	33066287	-2.0083
TCGA-77-A5G7-01B	20	33070055	33730954	-0.0456
TCGA-77-A5G7-01B	20	33731833	63588502	0.2764
TCGA-77-A5G7-01B	21	13974127	16191078	0.4325
TCGA-77-A5G7-01B	21	16192390	17126695	-0.2227
TCGA-77-A5G7-01B	21	17128402	19022359	0.1038
TCGA-77-A5G7-01B	21	19022435	20399445	0.2484
TCGA-77-A5G7-01B	21	20404097	20654912	1.3597
TCGA-77-A5G7-01B	21	20657765	21264867	1.096
TCGA-77-A5G7-01B	21	21267055	21615175	1.2802
TCGA-77-A5G7-01B	21	21618970	27493653	0.1163
TCGA-77-A5G7-01B	21	27494475	30289834	-0.2232
TCGA-77-A5G7-01B	21	30291975	30350740	0.485
TCGA-77-A5G7-01B	21	30357440	31786649	-0.2735
TCGA-77-A5G7-01B	21	31790742	39425922	-0.0425
TCGA-77-A5G7-01B	21	39426237	46262057	-0.2705
TCGA-77-A5G7-01B	22	16934932	25612136	0.118
TCGA-77-A5G7-01B	22	25620770	31288861	0.2523
TCGA-77-A5G7-01B	22	31304522	35567386	0.1217
TCGA-77-A5G7-01B	22	35568111	35712343	2.107
TCGA-77-A5G7-01B	22	35717380	46750351	0.1288
TCGA-77-A5G7-01B	22	46750478	48940621	0.2387
TCGA-77-A5G7-01B	X	3236359	13951785	-0.0165
TCGA-77-A5G7-01B	X	13952075	13952844	-4.449
TCGA-77-A5G7-01B	X	13952946	95027232	-0.0131
TCGA-77-A5G7-01B	X	95029368	155677414	0.0415
TCGA-37-5819-01A	1	3301765	3712113	0.697
TCGA-37-5819-01A	1	3725042	4085555	0.1135
TCGA-37-5819-01A	1	4089357	8295407	-0.3065
TCGA-37-5819-01A	1	8297161	9137402	-0.1734
TCGA-37-5819-01A	1	9140655	14773226	-0.2704
TCGA-37-5819-01A	1	14774305	15336935	0.2471
TCGA-37-5819-01A	1	15337037	16000927	0.1481
TCGA-37-5819-01A	1	16003845	17018588	-0.3171
TCGA-37-5819-01A	1	17022352	17837427	-0.7774
TCGA-37-5819-01A	1	17842526	17919646	-3.2198
TCGA-37-5819-01A	1	17919785	36401633	-0.3731
TCGA-37-5819-01A	1	36407064	36407717	-2.0616
TCGA-37-5819-01A	1	36408641	47441990	-0.3655
TCGA-37-5819-01A	1	47442107	47451245	-1.9214
TCGA-37-5819-01A	1	47451441	49076155	-0.3369
TCGA-37-5819-01A	1	49076930	50239792	-0.2406
TCGA-37-5819-01A	1	50240312	59290550	-0.345
TCGA-37-5819-01A	1	59291377	108981372	-0.2956
TCGA-37-5819-01A	1	108983912	117128784	-0.3616
TCGA-37-5819-01A	1	117129100	119984772	-0.2858
TCGA-37-5819-01A	1	146716041	155356825	0.5547
TCGA-37-5819-01A	1	155359622	155380519	0.0658
TCGA-37-5819-01A	1	155385834	156208528	0.4899
TCGA-37-5819-01A	1	156211665	157989825	0.5911
TCGA-37-5819-01A	1	157993139	161774856	0.521
TCGA-37-5819-01A	1	161776364	162106142	0.6278
TCGA-37-5819-01A	1	162110709	162186023	0.0774
TCGA-37-5819-01A	1	162188256	170917134	0.6096
TCGA-37-5819-01A	1	170917449	176544401	0.5593
TCGA-37-5819-01A	1	176546409	186673463	0.603
TCGA-37-5819-01A	1	186679046	197317926	0.632
TCGA-37-5819-01A	1	197328771	200558626	0.5839
TCGA-37-5819-01A	1	200573066	212915152	0.071
TCGA-37-5819-01A	1	212915329	219425820	0.1291
TCGA-37-5819-01A	1	219428435	230620751	0.0644
TCGA-37-5819-01A	1	230622545	234667903	0.0988
TCGA-37-5819-01A	1	234668406	237046629	0.0609
TCGA-37-5819-01A	1	237046703	241759930	0.1177
TCGA-37-5819-01A	1	241759937	247650984	0.0695
TCGA-37-5819-01A	2	480597	5287366	-0.1559
TCGA-37-5819-01A	2	5288108	15045158	-0.1824
TCGA-37-5819-01A	2	15049047	16881140	-0.2719
TCGA-37-5819-01A	2	16882898	22330129	-0.2305
TCGA-37-5819-01A	2	22330470	25081692	-0.2782
TCGA-37-5819-01A	2	25081705	25082267	-2.3251
TCGA-37-5819-01A	2	25082635	26040318	-0.2527
TCGA-37-5819-01A	2	26043493	31441436	-0.2896
TCGA-37-5819-01A	2	31442242	49983550	-0.2483
TCGA-37-5819-01A	2	49986540	52444453	-0.194
TCGA-37-5819-01A	2	52444779	53500129	-0.0559
TCGA-37-5819-01A	2	53503124	53503503	-1.4714
TCGA-37-5819-01A	2	53503972	61351000	-0.1005
TCGA-37-5819-01A	2	61351928	61760174	-0.229
TCGA-37-5819-01A	2	61760836	65547328	-0.1134
TCGA-37-5819-01A	2	65547553	68006188	-0.0617
TCGA-37-5819-01A	2	68006693	70428481	-0.1189
TCGA-37-5819-01A	2	70428635	70437125	-0.7272
TCGA-37-5819-01A	2	70437253	75159799	-0.1143
TCGA-37-5819-01A	2	75162119	78707049	-0.0491
TCGA-37-5819-01A	2	78708374	80604124	-0.1271
TCGA-37-5819-01A	2	80607824	84088291	-0.0621
TCGA-37-5819-01A	2	84088401	85216801	-0.1168
TCGA-37-5819-01A	2	85217430	88831554	-0.1666
TCGA-37-5819-01A	2	94675825	99208553	0.0451
TCGA-37-5819-01A	2	99211204	104447789	0.0947
TCGA-37-5819-01A	2	104448479	105558202	0.0615
TCGA-37-5819-01A	2	105560880	106547741	-0.001
TCGA-37-5819-01A	2	106551267	141076218	0.0904
TCGA-37-5819-01A	2	141080710	141488921	-0.8421
TCGA-37-5819-01A	2	141490339	142551884	0.1246
TCGA-37-5819-01A	2	142552352	146542641	0.069
TCGA-37-5819-01A	2	146550336	152683667	0.118
TCGA-37-5819-01A	2	152689273	152762781	-0.7534
TCGA-37-5819-01A	2	152764603	154718630	0.1326
TCGA-37-5819-01A	2	154719048	155727934	0.208
TCGA-37-5819-01A	2	155728518	163723423	0.1358
TCGA-37-5819-01A	2	163723426	164634715	0.203
TCGA-37-5819-01A	2	164635857	164747896	0.5018
TCGA-37-5819-01A	2	164750444	166646858	0.1862
TCGA-37-5819-01A	2	166647835	169715604	0.1248
TCGA-37-5819-01A	2	169717587	175301051	0.0939
TCGA-37-5819-01A	2	175306096	183190689	0.129
TCGA-37-5819-01A	2	183195255	183514688	0.6682
TCGA-37-5819-01A	2	183515442	186554351	0.1309
TCGA-37-5819-01A	2	186559790	186895006	0.4545
TCGA-37-5819-01A	2	186902581	187168396	0.0926
TCGA-37-5819-01A	2	187168594	189621631	0.178
TCGA-37-5819-01A	2	189622380	197891107	0.1001
TCGA-37-5819-01A	2	197893977	197896617	-0.9937
TCGA-37-5819-01A	2	197897818	202350325	0.0809
TCGA-37-5819-01A	2	202351108	202362054	-0.9263
TCGA-37-5819-01A	2	202366316	210145413	0.1091
TCGA-37-5819-01A	2	210146262	213150936	0.169
TCGA-37-5819-01A	2	213151021	217671932	0.119
TCGA-37-5819-01A	2	217672286	219778675	0.067
TCGA-37-5819-01A	2	219778729	222654167	0.1402
TCGA-37-5819-01A	2	222659146	230481887	0.0943
TCGA-37-5819-01A	2	230481950	234914339	0.0401
TCGA-37-5819-01A	2	234916786	241504758	0.099
TCGA-37-5819-01A	2	241505921	241537572	-0.0671
TCGA-37-5819-01A	3	2170634	4401864	0.3982
TCGA-37-5819-01A	3	4402273	4402516	-1.0909
TCGA-37-5819-01A	3	4404972	9474635	0.3955
TCGA-37-5819-01A	3	9474902	16737264	0.3552
TCGA-37-5819-01A	3	16737360	19699728	0.411
TCGA-37-5819-01A	3	19700522	25208705	-0.3107
TCGA-37-5819-01A	3	25209375	27677872	-0.3643
TCGA-37-5819-01A	3	27680791	37542214	-0.3122
TCGA-37-5819-01A	3	37542360	52877600	-0.3685
TCGA-37-5819-01A	3	52879362	56685275	-0.3196
TCGA-37-5819-01A	3	56694926	58366648	-0.3741
TCGA-37-5819-01A	3	58370011	67513397	-0.3008
TCGA-37-5819-01A	3	67513907	70121016	-0.3663
TCGA-37-5819-01A	3	70123058	70937059	-0.2797
TCGA-37-5819-01A	3	70937857	73449932	-0.3806
TCGA-37-5819-01A	3	73450480	94503716	-0.2929
TCGA-37-5819-01A	3	94507778	98764114	0.1294
TCGA-37-5819-01A	3	98767448	107795019	0.4041
TCGA-37-5819-01A	3	107795263	108770521	0.35
TCGA-37-5819-01A	3	108771651	117834378	0.4228
TCGA-37-5819-01A	3	117836809	117840923	-0.8279
TCGA-37-5819-01A	3	117842470	120193450	0.3947
TCGA-37-5819-01A	3	120195762	125364844	0.4461
TCGA-37-5819-01A	3	125366090	126188973	0.4053
TCGA-37-5819-01A	3	126189046	140539030	0.3848
TCGA-37-5819-01A	3	140539678	141360467	0.436
TCGA-37-5819-01A	3	141362112	144037345	0.4005
TCGA-37-5819-01A	3	144037788	148944334	0.4496
TCGA-37-5819-01A	3	148945058	159736231	0.4038
TCGA-37-5819-01A	3	159745096	172772412	0.4378
TCGA-37-5819-01A	3	172772762	173176601	0.7136
TCGA-37-5819-01A	3	173180937	175360729	0.4389
TCGA-37-5819-01A	3	176041258	176594859	0.8955
TCGA-37-5819-01A	3	176595553	176732330	0.419
TCGA-37-5819-01A	3	176732898	176738228	-0.1671
TCGA-37-5819-01A	3	176738446	176972093	0.4143
TCGA-37-5819-01A	3	177177049	177691188	0.7671
TCGA-37-5819-01A	3	177693766	178960706	0.8621
TCGA-37-5819-01A	3	178961963	179654682	0.7254
TCGA-37-5819-01A	3	179656620	182934229	0.8157
TCGA-37-5819-01A	3	182934860	188178146	0.7644
TCGA-37-5819-01A	3	188178441	194937470	0.7998
TCGA-37-5819-01A	3	194937785	197812401	0.734
TCGA-37-5819-01A	4	1059384	1790291	-0.3961
TCGA-37-5819-01A	4	1791556	1796125	-2.2567
TCGA-37-5819-01A	4	1796225	10431716	-0.3811
TCGA-37-5819-01A	4	10431766	10486932	-0.1978
TCGA-37-5819-01A	4	10486944	10865420	-0.0732
TCGA-37-5819-01A	4	10865432	13556244	-0.296
TCGA-37-5819-01A	4	13557751	16923201	-0.3665
TCGA-37-5819-01A	4	16925061	16935547	-1.0704
TCGA-37-5819-01A	4	16937720	17713940	-0.3677
TCGA-37-5819-01A	4	17715705	21540637	-0.2787
TCGA-37-5819-01A	4	21542192	27412708	-0.3264
TCGA-37-5819-01A	4	27412978	37629269	-0.2831
TCGA-37-5819-01A	4	37632137	38565739	-0.3828
TCGA-37-5819-01A	4	38566682	68320462	-0.3
TCGA-37-5819-01A	4	68322637	69764925	0.1385
TCGA-37-5819-01A	4	69765085	70217391	-0.2589
TCGA-37-5819-01A	4	70217492	89467319	-0.3013
TCGA-37-5819-01A	4	89469736	97237857	-0.2642
TCGA-37-5819-01A	4	97237949	97255063	-2.6068
TCGA-37-5819-01A	4	97258844	134870277	-0.2887
TCGA-37-5819-01A	4	134871584	134872270	-1.7012
TCGA-37-5819-01A	4	134873126	136976752	-0.2727
TCGA-37-5819-01A	4	136978368	136978471	-1.3593
TCGA-37-5819-01A	4	136979111	137249491	-0.2397
TCGA-37-5819-01A	4	137249724	138678613	0.1377
TCGA-37-5819-01A	4	138678681	138678927	-1.6185
TCGA-37-5819-01A	4	138680333	149268963	0.1066
TCGA-37-5819-01A	4	149274811	151312414	0.1652
TCGA-37-5819-01A	4	151314313	156642953	0.1097
TCGA-37-5819-01A	4	156643358	156643454	-1.4712
TCGA-37-5819-01A	4	156646228	157544517	0.1446
TCGA-37-5819-01A	4	157544759	168333259	-0.2731
TCGA-37-5819-01A	4	168334011	170741956	-0.3251
TCGA-37-5819-01A	4	170742097	177996022	-0.2731
TCGA-37-5819-01A	4	178022835	182068593	-0.9297
TCGA-37-5819-01A	4	182070901	182433406	-0.3416
TCGA-37-5819-01A	4	182434316	182434849	-1.8688
TCGA-37-5819-01A	4	182439862	182614883	-0.3019
TCGA-37-5819-01A	4	183286625	184411938	-1.0633
TCGA-37-5819-01A	4	184412589	184415108	-3.7746
TCGA-37-5819-01A	4	184415698	187842528	-0.9417
TCGA-37-5819-01A	5	914118	1428051	0.3159
TCGA-37-5819-01A	5	1428399	3028540	0.4251
TCGA-37-5819-01A	5	3030880	3581646	0.3563
TCGA-37-5819-01A	5	3582102	3582115	-0.7136
TCGA-37-5819-01A	5	3584080	4124123	0.3545
TCGA-37-5819-01A	5	4125144	8186015	0.3058
TCGA-37-5819-01A	5	8186666	11102099	0.36
TCGA-37-5819-01A	5	11105543	11687113	0.4176
TCGA-37-5819-01A	5	11691021	12118198	0.5156
TCGA-37-5819-01A	5	12118476	14378444	0.3851
TCGA-37-5819-01A	5	14379354	14580467	0.5119
TCGA-37-5819-01A	5	14586304	15331173	0.4215
TCGA-37-5819-01A	5	15331195	15332597	-0.0062
TCGA-37-5819-01A	5	15332903	16068846	0.4311
TCGA-37-5819-01A	5	16071059	16071608	1.2573
TCGA-37-5819-01A	5	16075454	18306130	0.3964
TCGA-37-5819-01A	5	18306172	19954074	0.4741
TCGA-37-5819-01A	5	19954454	31497358	0.4104
TCGA-37-5819-01A	5	31498274	35919955	0.3496
TCGA-37-5819-01A	5	35920156	40274606	0.2956
TCGA-37-5819-01A	5	40276018	43661192	0.2482
TCGA-37-5819-01A	5	43665136	50828231	0.2896
TCGA-37-5819-01A	5	50829022	50909080	-0.1679
TCGA-37-5819-01A	5	50913827	50957791	0.1885
TCGA-37-5819-01A	5	50958284	51159099	0.3024
TCGA-37-5819-01A	5	51166128	52728404	0.1317
TCGA-37-5819-01A	5	52728758	52783083	0.2269
TCGA-37-5819-01A	5	52783168	53214703	0.3184
TCGA-37-5819-01A	5	53215026	53492371	0.1892
TCGA-37-5819-01A	5	53494124	54525124	-0.0505
TCGA-37-5819-01A	5	54526652	54528544	-1.3185
TCGA-37-5819-01A	5	54528694	57750682	-0.0561
TCGA-37-5819-01A	5	57751402	61068265	0.0099
TCGA-37-5819-01A	5	61068278	61113169	-0.1774
TCGA-37-5819-01A	5	61113250	75963124	-0.0296
TCGA-37-5819-01A	5	75963218	76717147	-0.1085
TCGA-37-5819-01A	5	76717639	76717902	-1.273
TCGA-37-5819-01A	5	76718106	82530205	-0.0414
TCGA-37-5819-01A	5	82536550	83523192	0.0137
TCGA-37-5819-01A	5	83523300	83523366	-1.6832
TCGA-37-5819-01A	5	83526804	86533335	-6.00E-04
TCGA-37-5819-01A	5	86533642	86954796	-0.0584
TCGA-37-5819-01A	5	86956745	89566469	-0.1064
TCGA-37-5819-01A	5	89568132	94969287	-0.0513
TCGA-37-5819-01A	5	94969554	95655809	-0.079
TCGA-37-5819-01A	5	95659484	101608676	-0.1165
TCGA-37-5819-01A	5	101608717	108392112	-0.0689
TCGA-37-5819-01A	5	108395108	108395309	-2.1521
TCGA-37-5819-01A	5	108397914	139151794	-0.1198
TCGA-37-5819-01A	5	139153649	139174674	0.9072
TCGA-37-5819-01A	5	139176371	139531567	1.5556
TCGA-37-5819-01A	5	139538595	140058836	1.1239
TCGA-37-5819-01A	5	140061294	142622777	-0.1512
TCGA-37-5819-01A	5	142628196	143205383	0.2225
TCGA-37-5819-01A	5	143214625	146407696	0.7621
TCGA-37-5819-01A	5	146407798	146901886	0.2289
TCGA-37-5819-01A	5	146902108	148762099	0.2971
TCGA-37-5819-01A	5	148762432	156758482	0.209
TCGA-37-5819-01A	5	156760917	157546280	0.1194
TCGA-37-5819-01A	5	157550385	159440204	-0.7162
TCGA-37-5819-01A	5	159440544	159444813	-2.7085
TCGA-37-5819-01A	5	159449959	160600846	-0.6958
TCGA-37-5819-01A	5	160601571	168316995	-0.6175
TCGA-37-5819-01A	5	168320831	180934240	-0.7124
TCGA-37-5819-01A	6	1011760	4725974	-0.3685
TCGA-37-5819-01A	6	4728452	4815528	0.086
TCGA-37-5819-01A	6	4817867	6631763	-0.3758
TCGA-37-5819-01A	6	6632062	6632166	-3.1217
TCGA-37-5819-01A	6	6633031	11477352	-0.3451
TCGA-37-5819-01A	6	11478661	16911264	-0.4098
TCGA-37-5819-01A	6	16914789	20919037	-0.3355
TCGA-37-5819-01A	6	20923631	22520725	-0.0517
TCGA-37-5819-01A	6	22520826	23521237	-0.2668
TCGA-37-5819-01A	6	23523544	23523990	-1.6547
TCGA-37-5819-01A	6	23524192	24342143	-0.305
TCGA-37-5819-01A	6	24342144	44011788	-0.386
TCGA-37-5819-01A	6	44012217	44012391	-2.1364
TCGA-37-5819-01A	6	44013142	47340516	-0.3545
TCGA-37-5819-01A	6	47340683	51834606	-0.294
TCGA-37-5819-01A	6	51836124	53278756	-0.3589
TCGA-37-5819-01A	6	53279098	56864627	-0.2673
TCGA-37-5819-01A	6	56864779	56932776	-0.5742
TCGA-37-5819-01A	6	56932884	66777921	-0.2645
TCGA-37-5819-01A	6	66784197	66940063	0.4098
TCGA-37-5819-01A	6	66942272	68885725	-0.263
TCGA-37-5819-01A	6	68891903	73818775	-0.3318
TCGA-37-5819-01A	6	73819926	88011935	-0.2949
TCGA-37-5819-01A	6	88012171	88119016	-0.8309
TCGA-37-5819-01A	6	88121875	88207763	0.1455
TCGA-37-5819-01A	6	88209832	88342506	-0.9608
TCGA-37-5819-01A	6	88358280	88620685	0.1027
TCGA-37-5819-01A	6	88625962	89320438	-0.9612
TCGA-37-5819-01A	6	89321271	91450831	0.0794
TCGA-37-5819-01A	6	91451336	96684013	0.2092
TCGA-37-5819-01A	6	96687079	97673764	-0.205
TCGA-37-5819-01A	6	97678561	98612559	0.7224
TCGA-37-5819-01A	6	98615866	98804619	0.8912
TCGA-37-5819-01A	6	98805924	99897441	0.1545
TCGA-37-5819-01A	6	99897527	104155786	0.2289
TCGA-37-5819-01A	6	104155830	106643415	0.1666
TCGA-37-5819-01A	6	106643737	106645048	-1.8715
TCGA-37-5819-01A	6	106648931	110768170	0.1543
TCGA-37-5819-01A	6	110776905	110785238	-2.1064
TCGA-37-5819-01A	6	110785484	112335709	0.121
TCGA-37-5819-01A	6	112335943	123303049	0.1953
TCGA-37-5819-01A	6	123303215	124703365	0.2551
TCGA-37-5819-01A	6	124703547	124871483	0.188
TCGA-37-5819-01A	6	124873636	124873952	-1.8308
TCGA-37-5819-01A	6	124875841	129476086	0.1999
TCGA-37-5819-01A	6	129476939	132699788	0.1356
TCGA-37-5819-01A	6	132700243	140989528	0.1705
TCGA-37-5819-01A	6	140993998	142479201	0.2306
TCGA-37-5819-01A	6	142479621	152238470	0.17
TCGA-37-5819-01A	6	152238854	154935067	0.2417
TCGA-37-5819-01A	6	154935155	170596889	0.162
TCGA-37-5819-01A	7	664936	1598872	-0.4324
TCGA-37-5819-01A	7	1607953	2505853	0.2824
TCGA-37-5819-01A	7	2506073	2506145	1.3912
TCGA-37-5819-01A	7	2507551	7599988	0.2837
TCGA-37-5819-01A	7	7604509	16995726	0.361
TCGA-37-5819-01A	7	16995788	18828823	0.2738
TCGA-37-5819-01A	7	18829918	21573147	0.3506
TCGA-37-5819-01A	7	21583235	21583599	-0.7968
TCGA-37-5819-01A	7	21585224	24380757	0.3409
TCGA-37-5819-01A	7	24381398	25376413	0.2849
TCGA-37-5819-01A	7	25379173	26471976	0.7382
TCGA-37-5819-01A	7	26472456	31018428	0.3265
TCGA-37-5819-01A	7	31018502	31952678	0.3915
TCGA-37-5819-01A	7	31953275	33020170	0.3401
TCGA-37-5819-01A	7	33024157	33687095	-0.2806
TCGA-37-5819-01A	7	33690417	33706079	0.4032
TCGA-37-5819-01A	7	33712332	35828252	-0.3339
TCGA-37-5819-01A	7	35835318	38755167	0.2902
TCGA-37-5819-01A	7	38755326	39564018	0.3736
TCGA-37-5819-01A	7	39566475	40050333	0.55
TCGA-37-5819-01A	7	40057772	40884092	0.2838
TCGA-37-5819-01A	7	40884765	41336769	0.6005
TCGA-37-5819-01A	7	41336985	45913798	0.2832
TCGA-37-5819-01A	7	45913974	47390101	0.3571
TCGA-37-5819-01A	7	47394031	50253038	0.303
TCGA-37-5819-01A	7	50260658	54603822	0.3459
TCGA-37-5819-01A	7	54604995	57185111	0.2374
TCGA-37-5819-01A	7	57854817	69368795	-0.3472
TCGA-37-5819-01A	7	69370206	69371737	-1.9573
TCGA-37-5819-01A	7	69371851	69765209	-0.346
TCGA-37-5819-01A	7	69767880	69816194	-0.006
TCGA-37-5819-01A	7	69818637	69827169	-0.3538
TCGA-37-5819-01A	7	69827914	69831661	-1.8311
TCGA-37-5819-01A	7	69831901	76352465	-0.3738
TCGA-37-5819-01A	7	76353671	82089297	-0.2802
TCGA-37-5819-01A	7	82093515	86710978	-0.237
TCGA-37-5819-01A	7	86712130	95411099	-0.2781
TCGA-37-5819-01A	7	95414002	95414211	-2.358
TCGA-37-5819-01A	7	95414538	97970045	-0.2847
TCGA-37-5819-01A	7	97970802	102446755	-0.3769
TCGA-37-5819-01A	7	102449027	103241131	-0.3097
TCGA-37-5819-01A	7	103241492	104682929	-0.2451
TCGA-37-5819-01A	7	104682933	107304118	-0.3255
TCGA-37-5819-01A	7	107309207	107710182	0.153
TCGA-37-5819-01A	7	107719560	126914197	-0.2662
TCGA-37-5819-01A	7	126961523	144948788	-0.3299
TCGA-37-5819-01A	7	144950601	146415336	-0.2708
TCGA-37-5819-01A	7	146417145	146428083	-1.2017
TCGA-37-5819-01A	7	146434251	148037888	-0.2739
TCGA-37-5819-01A	7	148038344	152624622	-0.3732
TCGA-37-5819-01A	7	152633284	152784198	0.3588
TCGA-37-5819-01A	7	152802737	158142921	-0.36
TCGA-37-5819-01A	7	158149251	158149428	-2.2775
TCGA-37-5819-01A	7	158150207	158592540	-0.3129
TCGA-37-5819-01A	8	667625	14515766	0.004
TCGA-37-5819-01A	8	14515918	19217542	0.088
TCGA-37-5819-01A	8	19218665	22042196	-0.0026
