sample	Chrom	Start	End	value
TCGA-66-2777-01A	2	96579300	101233028	0.081
TCGA-66-2777-01A	2	101235288	132972426	0.1293
TCGA-66-2777-01A	2	132974857	132986429	0.3758
TCGA-66-2777-01A	2	132988435	132989979	-0.3487
TCGA-66-2777-01A	2	132991002	133708258	0.0844
TCGA-66-2777-01A	2	133715789	136886744	-0.068
TCGA-66-2777-01A	2	136889673	143670108	-0.0204
TCGA-66-2777-01A	2	143670141	149386451	-0.0532
TCGA-66-2777-01A	2	149387233	161348435	-0.0224
TCGA-66-2777-01A	2	161348489	166893534	0.0141
TCGA-66-2777-01A	2	166894286	169497484	-0.0253
TCGA-66-2777-01A	2	169498280	175989385	-0.0518
TCGA-66-2777-01A	2	175994013	184542207	-0.0092
TCGA-66-2777-01A	2	184548316	184548638	-1.0248
TCGA-66-2777-01A	2	184552011	186650440	-0.0024
TCGA-66-2777-01A	2	186658804	197633557	-0.1134
TCGA-66-2777-01A	2	197634553	201558143	-0.151
TCGA-66-2777-01A	2	201558672	201558981	0.8652
TCGA-66-2777-01A	2	201561984	206992851	-0.1625
TCGA-66-2777-01A	2	206993399	215982647	-0.1182
TCGA-66-2777-01A	2	215982842	217844602	-0.1827
TCGA-66-2777-01A	2	217845541	217910692	-0.4564
TCGA-66-2777-01A	2	217918809	220588356	-0.1849
TCGA-66-2777-01A	2	220589153	229262232	-0.1381
TCGA-66-2777-01A	2	229262842	235546696	-0.2009
TCGA-66-2777-01A	2	235546710	241537572	-0.2469
TCGA-66-2777-01A	3	2170634	6207323	0.4109
TCGA-66-2777-01A	3	6207497	7655604	0.2632
TCGA-66-2777-01A	3	7656123	7656611	-0.8185
TCGA-66-2777-01A	3	7657752	9699624	0.275
TCGA-66-2777-01A	3	9703208	10335628	0.0896
TCGA-66-2777-01A	3	10335966	16941960	-0.3049
TCGA-66-2777-01A	3	16942922	30149632	-0.2335
TCGA-66-2777-01A	3	30151053	30151074	-1.7175
TCGA-66-2777-01A	3	30151286	37730063	-0.2475
TCGA-66-2777-01A	3	37730503	38275997	-0.2728
TCGA-66-2777-01A	3	38281798	41293329	-0.2876
TCGA-66-2777-01A	3	41295847	41296007	-1.5949
TCGA-66-2777-01A	3	41297199	42439187	-0.2782
TCGA-66-2777-01A	3	42439757	53067764	-0.3192
TCGA-66-2777-01A	3	53067810	55523466	-0.2916
TCGA-66-2777-01A	3	55524224	55525008	-1.628
TCGA-66-2777-01A	3	55525478	64884608	-0.2838
TCGA-66-2777-01A	3	64884824	69931458	-0.2442
TCGA-66-2777-01A	3	69932232	73766546	-0.281
TCGA-66-2777-01A	3	73766748	82151318	-0.232
TCGA-66-2777-01A	3	82154394	82154869	-2.3848
TCGA-66-2777-01A	3	82157386	90453712	-0.2254
TCGA-66-2777-01A	3	91390926	111160137	0.4839
TCGA-66-2777-01A	3	111163208	114861087	0.5207
TCGA-66-2777-01A	3	114864658	122882304	0.4745
TCGA-66-2777-01A	3	122882423	129032658	0.428
TCGA-66-2777-01A	3	129033713	139285745	0.4672
TCGA-66-2777-01A	3	139286078	140620697	0.4252
TCGA-66-2777-01A	3	140622269	141429156	0.5457
TCGA-66-2777-01A	3	141435273	142712447	1.0516
TCGA-66-2777-01A	3	142716171	142921372	0.4894
TCGA-66-2777-01A	3	142921430	142922586	-0.2899
TCGA-66-2777-01A	3	142926036	144317441	0.5302
TCGA-66-2777-01A	3	144320415	150475284	0.5678
TCGA-66-2777-01A	3	150479080	158080131	0.5319
TCGA-66-2777-01A	3	158081466	166177317	1.0628
TCGA-66-2777-01A	3	166181411	179169846	1.0921
TCGA-66-2777-01A	3	179174436	179174457	-0.3963
TCGA-66-2777-01A	3	179174560	183139283	1.0917
TCGA-66-2777-01A	3	183139638	188983462	1.0335
TCGA-66-2777-01A	3	188988660	191170496	1.1116
TCGA-66-2777-01A	3	191170670	191970023	1.0333
TCGA-66-2777-01A	3	191972456	192391425	0.8984
TCGA-66-2777-01A	3	192392045	197812401	1.0449
TCGA-66-2777-01A	4	1059384	3635768	-0.2918
TCGA-66-2777-01A	4	3641872	3642692	-1.3387
TCGA-66-2777-01A	4	3642951	8191676	-0.2842
TCGA-66-2777-01A	4	8192932	19685786	-0.2344
TCGA-66-2777-01A	4	19686470	24090974	-0.1965
TCGA-66-2777-01A	4	24093310	26021252	-0.2607
TCGA-66-2777-01A	4	26026097	26026175	-2.1
TCGA-66-2777-01A	4	26026565	26769142	-0.247
TCGA-66-2777-01A	4	26772187	31231753	-0.1935
TCGA-66-2777-01A	4	31234187	31234404	-1.5823
TCGA-66-2777-01A	4	31235643	34920104	-0.1889
TCGA-66-2777-01A	4	34920116	35506747	-0.2259
TCGA-66-2777-01A	4	35509523	35510495	-1.5503
TCGA-66-2777-01A	4	35510880	52610940	-0.2372
TCGA-66-2777-01A	4	52611462	52726340	-0.2754
TCGA-66-2777-01A	4	52730109	52741792	-1.696
TCGA-66-2777-01A	4	52743447	52777769	-0.2454
TCGA-66-2777-01A	4	52779753	57273804	-0.1282
TCGA-66-2777-01A	4	57274450	75645473	-0.0798
TCGA-66-2777-01A	4	75646424	75837449	-0.1467
TCGA-66-2777-01A	4	75839734	75841521	-0.988
TCGA-66-2777-01A	4	75841938	77799818	-0.1066
TCGA-66-2777-01A	4	77801161	85722589	-0.23
TCGA-66-2777-01A	4	85722704	120077550	-0.204
TCGA-66-2777-01A	4	120084603	127018622	-0.2529
TCGA-66-2777-01A	4	127018858	137895026	-0.4026
TCGA-66-2777-01A	4	137900636	137902756	-1.1386
TCGA-66-2777-01A	4	137905162	138690148	-0.397
TCGA-66-2777-01A	4	138690286	152407528	-0.4354
TCGA-66-2777-01A	4	152408690	152409149	-1.7772
TCGA-66-2777-01A	4	152409654	154508879	-0.4505
TCGA-66-2777-01A	4	154509166	157731766	-0.3894
TCGA-66-2777-01A	4	157736927	163013127	-0.4345
TCGA-66-2777-01A	4	163013456	181784922	-0.399
TCGA-66-2777-01A	4	181785160	186324005	-0.4479
TCGA-66-2777-01A	4	186326675	187842528	-0.4137
TCGA-66-2777-01A	5	913983	8232004	0.0778
TCGA-66-2777-01A	5	8232197	18461138	0.1405
TCGA-66-2777-01A	5	18462293	20386560	-0.026
TCGA-66-2777-01A	5	20566972	26642295	0.1473
TCGA-66-2777-01A	5	26644495	30733449	-0.2115
TCGA-66-2777-01A	5	30740577	30764152	0.3532
TCGA-66-2777-01A	5	30765451	31276292	0.784
TCGA-66-2777-01A	5	31278657	31279198	-0.0571
TCGA-66-2777-01A	5	31279773	32375816	0.7615
TCGA-66-2777-01A	5	32376211	32378788	1.6554
TCGA-66-2777-01A	5	32379913	32845555	0.7543
TCGA-66-2777-01A	5	32846089	45383300	0.146
TCGA-66-2777-01A	5	50828231	53692208	-0.1964
TCGA-66-2777-01A	5	53693590	59002533	-0.2584
TCGA-66-2777-01A	5	59005784	59005957	-1.9471
TCGA-66-2777-01A	5	59006663	68157678	-0.2466
TCGA-66-2777-01A	5	68158668	68168671	-1.6065
TCGA-66-2777-01A	5	68169975	81761420	-0.267
TCGA-66-2777-01A	5	81761463	97104491	-0.2242
TCGA-66-2777-01A	5	97104810	107377058	-0.1976
TCGA-66-2777-01A	5	107377364	119206488	-0.2262
TCGA-66-2777-01A	5	119207368	119209662	-1.6697
TCGA-66-2777-01A	5	119211832	131392060	-0.2319
TCGA-66-2777-01A	5	131403721	131697122	-0.8189
TCGA-66-2777-01A	5	131703831	135429300	-0.2919
TCGA-66-2777-01A	5	135430072	137907761	-0.2537
TCGA-66-2777-01A	5	137911416	142642537	-0.2866
TCGA-66-2777-01A	5	142643212	153604327	-0.2407
TCGA-66-2777-01A	5	153604502	163116798	-0.3142
TCGA-66-2777-01A	5	163123560	168498546	-0.4287
TCGA-66-2777-01A	5	168498562	178849796	-0.5153
TCGA-66-2777-01A	5	178849811	180048279	-0.3948
TCGA-66-2777-01A	5	180048914	180430732	-0.5646
TCGA-66-2777-01A	5	180433080	180934240	-0.276
TCGA-66-2777-01A	6	1011760	5644843	0.1341
TCGA-66-2777-01A	6	5645930	5647854	-1.2236
TCGA-66-2777-01A	6	5649033	12692059	0.1537
TCGA-66-2777-01A	6	12695153	12747130	0.4906
TCGA-66-2777-01A	6	12751304	17405051	0.133
TCGA-66-2777-01A	6	17410004	17415286	-0.835
TCGA-66-2777-01A	6	17416471	17594998	0.1373
TCGA-66-2777-01A	6	17603964	19028557	0.1883
TCGA-66-2777-01A	6	19033549	38837945	0.1343
TCGA-66-2777-01A	6	38844660	40942425	0.0785
TCGA-66-2777-01A	6	40944066	46989888	0.144
TCGA-66-2777-01A	6	46998049	47140399	0.2401
TCGA-66-2777-01A	6	47142034	52519642	0.1839
TCGA-66-2777-01A	6	52520266	61596563	0.2242
TCGA-66-2777-01A	6	61596616	62689796	-0.0128
TCGA-66-2777-01A	6	62690390	65358273	0.0328
TCGA-66-2777-01A	6	65358978	106772335	-0.0327
TCGA-66-2777-01A	6	106772372	111847600	-0.0675
TCGA-66-2777-01A	6	111848409	112754331	-0.0363
TCGA-66-2777-01A	6	112754888	129567889	-0.0103
TCGA-66-2777-01A	6	129568267	146303984	-0.0426
TCGA-66-2777-01A	6	146305167	154550946	-0.0687
TCGA-66-2777-01A	6	154553352	154556401	-2.3894
TCGA-66-2777-01A	6	154557246	170596889	-0.0819
TCGA-66-2777-01A	7	664936	6370690	0.0901
TCGA-66-2777-01A	7	6372700	10855517	0.1498
TCGA-66-2777-01A	7	10856393	10890847	0.0701
TCGA-66-2777-01A	7	10891061	11033375	-0.0847
TCGA-66-2777-01A	7	11034013	11309535	0.1342
TCGA-66-2777-01A	7	11309711	18431461	0.199
TCGA-66-2777-01A	7	18432148	22974066	0.1577
TCGA-66-2777-01A	7	22974601	23792484	0.1963
TCGA-66-2777-01A	7	23792906	37000761	0.1249
TCGA-66-2777-01A	7	37003758	37003817	-1.181
TCGA-66-2777-01A	7	37004909	45999220	0.1224
TCGA-66-2777-01A	7	46004344	48826720	0.5207
TCGA-66-2777-01A	7	48829127	49558353	0.8277
TCGA-66-2777-01A	7	49562103	51686114	0.5221
TCGA-66-2777-01A	7	51687953	52154634	0.7563
TCGA-66-2777-01A	7	52155256	52352908	0.4821
TCGA-66-2777-01A	7	52353962	53249136	0.543
TCGA-66-2777-01A	7	53250694	53251092	-0.3565
TCGA-66-2777-01A	7	53253990	55065970	0.5682
TCGA-66-2777-01A	7	55070538	57864241	0.4536
TCGA-66-2777-01A	7	57876479	64058927	0.0742
TCGA-66-2777-01A	7	64060367	69217397	-0.038
TCGA-66-2777-01A	7	69217686	80185512	-0.0975
TCGA-66-2777-01A	7	80185611	85697422	-0.0326
TCGA-66-2777-01A	7	85697968	85701575	1.2328
TCGA-66-2777-01A	7	85702430	87187670	-0.0504
TCGA-66-2777-01A	7	87188414	97835497	-0.0839
TCGA-66-2777-01A	7	97835553	102302509	-0.152
TCGA-66-2777-01A	7	102305844	107627518	-0.1118
TCGA-66-2777-01A	7	107630122	107630892	-1.2433
TCGA-66-2777-01A	7	107630918	108210956	-0.1001
TCGA-66-2777-01A	7	108211047	120976790	-0.0721
TCGA-66-2777-01A	7	120976895	123426656	-0.0249
TCGA-66-2777-01A	7	123427089	126797843	-0.0708
TCGA-66-2777-01A	7	126798645	126799329	-1.5147
TCGA-66-2777-01A	7	126801200	127439417	-0.0705
TCGA-66-2777-01A	7	127439762	131160886	-0.1141
TCGA-66-2777-01A	7	131161071	133594947	-0.1597
TCGA-66-2777-01A	7	133595320	137702259	-0.091
TCGA-66-2777-01A	7	137702549	138088324	0.0835
TCGA-66-2777-01A	7	138088443	138191541	-0.1363
TCGA-66-2777-01A	7	138193905	143200677	0.0788
TCGA-66-2777-01A	7	143202300	149357151	0.1154
TCGA-66-2777-01A	7	149357915	158592540	0.0584
TCGA-66-2777-01A	8	667625	2166022	-0.5332
TCGA-66-2777-01A	8	2849664	13309315	-0.0752
TCGA-66-2777-01A	8	13313114	19414457	-0.0298
TCGA-66-2777-01A	8	19419170	22256052	-0.0855
TCGA-66-2777-01A	8	22259215	25219448	-0.2865
TCGA-66-2777-01A	8	25220276	25222308	-1.5568
TCGA-66-2777-01A	8	25228680	32087270	-0.2728
TCGA-66-2777-01A	8	32088402	32820986	-0.1921
TCGA-66-2777-01A	8	32821013	37370213	-0.2535
TCGA-66-2777-01A	8	37377553	39091263	-0.0552
TCGA-66-2777-01A	8	39092006	39972684	-0.2309
TCGA-66-2777-01A	8	39977832	42282266	-0.0668
TCGA-66-2777-01A	8	42282508	42778575	-0.289
TCGA-66-2777-01A	8	42784169	43045774	-0.0869
TCGA-66-2777-01A	8	43050855	58130870	-0.2556
TCGA-66-2777-01A	8	58130922	58130928	-2.2114
TCGA-66-2777-01A	8	58131480	70042441	-0.2481
TCGA-66-2777-01A	8	70042470	70042485	-1.5645
TCGA-66-2777-01A	8	70042599	73630980	-0.2446
TCGA-66-2777-01A	8	73633315	84540054	-0.2137
TCGA-66-2777-01A	8	84540482	87925343	-0.2412
TCGA-66-2777-01A	8	87930526	134437327	0.1417
TCGA-66-2777-01A	8	134440641	144182542	0.0947
TCGA-66-2777-01A	9	789794	16037533	-0.1537
TCGA-66-2777-01A	9	16039523	16040665	-1.2597
TCGA-66-2777-01A	9	16042900	21788878	-0.159
TCGA-66-2777-01A	9	21797136	22000771	-0.7578
TCGA-66-2777-01A	9	22003137	22003224	-0.1033
TCGA-66-2777-01A	9	22003261	22380227	-0.7611
TCGA-66-2777-01A	9	22380372	34146778	-0.161
TCGA-66-2777-01A	9	34146782	38330199	-0.2247
TCGA-66-2777-01A	9	38330292	68425024	-0.1844
TCGA-66-2777-01A	9	68426962	72056093	0.0358
TCGA-66-2777-01A	9	72056803	74263971	0.1008
TCGA-66-2777-01A	9	74265398	78232469	0.0326
TCGA-66-2777-01A	9	78233046	83409191	-0.0011
TCGA-66-2777-01A	9	83421903	86092406	0.0327
TCGA-66-2777-01A	9	86092777	99782839	-0.0186
TCGA-66-2777-01A	9	99785375	107336776	0.0523
TCGA-66-2777-01A	9	107336926	120541286	0.0098
TCGA-66-2777-01A	9	120542540	121481611	0.0385
TCGA-66-2777-01A	9	121488275	131771771	-0.0334
TCGA-66-2777-01A	9	131771812	133264720	-0.0736
TCGA-66-2777-01A	9	133265447	133266772	-1.0589
TCGA-66-2777-01A	9	133268030	136038833	-0.0855
TCGA-66-2777-01A	9	136047043	137757002	-0.0054
TCGA-66-2777-01A	9	137757053	138044505	-0.0928
TCGA-66-2777-01A	10	366509	2598064	-0.2809
TCGA-66-2777-01A	10	2599192	2609350	-1.0364
TCGA-66-2777-01A	10	2609903	12351489	-0.2876
TCGA-66-2777-01A	10	12353470	13342638	-0.3272
TCGA-66-2777-01A	10	13343970	13346640	0.9209
TCGA-66-2777-01A	10	13350252	15557993	-0.3209
TCGA-66-2777-01A	10	15558272	18781759	-0.2746
TCGA-66-2777-01A	10	18781899	27673785	-0.2469
TCGA-66-2777-01A	10	27678637	38770869	-0.2783
TCGA-66-2777-01A	10	38770921	43757348	0.1129
TCGA-66-2777-01A	10	43757370	50731404	0.0565
TCGA-66-2777-01A	10	50731779	68543803	0.1299
TCGA-66-2777-01A	10	68544936	71989547	0.059
TCGA-66-2777-01A	10	71991398	71992539	-0.9036
TCGA-66-2777-01A	10	71996444	80450623	0.0743
TCGA-66-2777-01A	10	80450760	99945637	0.1038
TCGA-66-2777-01A	10	99947616	99950411	1.3782
TCGA-66-2777-01A	10	99952991	105359025	0.0999
TCGA-66-2777-01A	10	105359502	105963493	-0.0864
TCGA-66-2777-01A	10	105968134	108266161	0.0935
TCGA-66-2777-01A	10	108267029	108449463	-0.0471
TCGA-66-2777-01A	10	108449646	122392757	-0.0866
TCGA-66-2777-01A	10	122393600	132041709	-0.1466
TCGA-66-2777-01A	10	132041724	133411599	-0.0871
TCGA-66-2777-01A	11	456012	5364673	0.0916
TCGA-66-2777-01A	11	5365525	6947005	0.3896
TCGA-66-2777-01A	11	6947071	22470682	0.1184
TCGA-66-2777-01A	11	22470908	22610160	-0.0529
TCGA-66-2777-01A	11	22611029	24433630	0.1247
TCGA-66-2777-01A	11	24436760	29524809	0.158
TCGA-66-2777-01A	11	29525814	38879645	0.1266
TCGA-66-2777-01A	11	38880856	47372087	0.094
TCGA-66-2777-01A	11	47372754	60589610	0.1246
TCGA-66-2777-01A	11	60590204	68731716	0.0838
TCGA-66-2777-01A	11	68731999	71629998	0.0132
TCGA-66-2777-01A	11	71641093	77199789	0.0794
TCGA-66-2777-01A	11	77206175	80503203	0.1087
TCGA-66-2777-01A	11	80503307	81525332	-0.0819
TCGA-66-2777-01A	11	81528412	85100869	0.1172
TCGA-66-2777-01A	11	85100957	112365665	0.1512
TCGA-66-2777-01A	11	112368258	113301953	0.0961
TCGA-66-2777-01A	11	113305650	113305699	-0.858
TCGA-66-2777-01A	11	113306160	113405439	0.0743
TCGA-66-2777-01A	11	113406716	113932944	0.1726
TCGA-66-2777-01A	11	113933254	119905102	0.0796
TCGA-66-2777-01A	11	119911347	119913424	-0.9896
TCGA-66-2777-01A	11	119913951	120984291	0.0785
TCGA-66-2777-01A	11	120990105	126479136	0.115
TCGA-66-2777-01A	11	126480073	128958057	0.0733
TCGA-66-2777-01A	11	128958922	131048974	0.1529
TCGA-66-2777-01A	11	131051438	134272740	0.0845
TCGA-66-2777-01A	12	780472	1823299	0.1888
TCGA-66-2777-01A	12	1825754	3399553	0.1022
TCGA-66-2777-01A	12	3399710	5284890	0.0588
TCGA-66-2777-01A	12	5293483	9094125	0.1073
TCGA-66-2777-01A	12	9094612	38834977	0.1533
TCGA-66-2777-01A	12	38838205	40246824	-0.042
TCGA-66-2777-01A	12	40251072	40251455	-1.0388
TCGA-66-2777-01A	12	40254075	47771354	-0.0288
TCGA-66-2777-01A	12	47775743	55189639	-0.0828
TCGA-66-2777-01A	12	55190431	57938019	-0.0535
TCGA-66-2777-01A	12	57938568	60520217	0.008
TCGA-66-2777-01A	12	60522225	73820307	-0.0311
TCGA-66-2777-01A	12	73820363	80939377	0.0083
TCGA-66-2777-01A	12	80939838	83557783	-0.0352
TCGA-66-2777-01A	12	83557897	92873622	0.0116
TCGA-66-2777-01A	12	92874852	105417779	-0.0482
TCGA-66-2777-01A	12	105418001	110304361	-0.1067
TCGA-66-2777-01A	12	110306341	120736440	0.0747
TCGA-66-2777-01A	12	120737721	120795564	-0.2296
TCGA-66-2777-01A	12	120797913	121257813	0.0728
TCGA-66-2777-01A	12	121259887	126394162	-0.1071
TCGA-66-2777-01A	12	126396772	131115908	0.0542
TCGA-66-2777-01A	12	131116348	132605822	0.0838
TCGA-66-2777-01A	13	18874255	30352292	-0.2614
TCGA-66-2777-01A	13	30354152	30354571	-2.0745
TCGA-66-2777-01A	13	30357389	52766558	-0.2391
TCGA-66-2777-01A	13	52768919	69993581	-0.2054
TCGA-66-2777-01A	13	69996834	69997382	-1.9825
TCGA-66-2777-01A	13	69998933	96926373	-0.1949
TCGA-66-2777-01A	13	96929368	100936873	-0.2469
TCGA-66-2777-01A	13	100937478	109097333	-0.2092
TCGA-66-2777-01A	13	109099780	111394382	-0.2489
TCGA-66-2777-01A	13	111394747	114226675	-0.3194
TCGA-66-2777-01A	14	20033191	26294421	-0.2572
TCGA-66-2777-01A	14	26300516	26300519	1.1453
TCGA-66-2777-01A	14	26300708	48718440	-0.2345
TCGA-66-2777-01A	14	48718784	51079433	-0.0105
TCGA-66-2777-01A	14	51080012	59081216	-0.0493
TCGA-66-2777-01A	14	59081551	59082062	-1.6178
TCGA-66-2777-01A	14	59084496	60393433	-0.0563
TCGA-66-2777-01A	14	60393694	60404341	-1.1074
TCGA-66-2777-01A	14	60405570	60430061	0.1261
TCGA-66-2777-01A	14	60430181	60570165	-0.1256
TCGA-66-2777-01A	14	60570445	61685565	-0.0017
TCGA-66-2777-01A	14	61687322	61690333	-1.4198
TCGA-66-2777-01A	14	61690424	67242003	-0.0412
TCGA-66-2777-01A	14	67246641	78806094	-0.0722
TCGA-66-2777-01A	14	78807048	80003074	-0.0423
TCGA-66-2777-01A	14	80003250	82615201	-0.0051
TCGA-66-2777-01A	14	82615652	82615920	-1.746
TCGA-66-2777-01A	14	82621954	83517407	0.0018
TCGA-66-2777-01A	14	83519232	91206231	-0.0611
TCGA-66-2777-01A	14	91206691	91270829	0.0853
TCGA-66-2777-01A	14	91274620	96231664	-0.0983
TCGA-66-2777-01A	14	96235547	96235578	-1.4233
TCGA-66-2777-01A	14	96236086	102581427	-0.0942
TCGA-66-2777-01A	14	102585868	102608925	-0.7148
TCGA-66-2777-01A	14	102609735	103480952	-0.1054
TCGA-66-2777-01A	14	103482929	103483041	-1.7947
TCGA-66-2777-01A	14	103488390	105533894	-0.1056
TCGA-66-2777-01A	15	23437561	24615123	0.0784
TCGA-66-2777-01A	15	24615807	27200602	0.0257
TCGA-66-2777-01A	15	27200820	35691539	0.0736
TCGA-66-2777-01A	15	35692543	37218953	0.1252
TCGA-66-2777-01A	15	37219417	57717845	0.0755
TCGA-66-2777-01A	15	57722410	79846925	0.0197
TCGA-66-2777-01A	15	79848606	101344124	0.0724
TCGA-66-2777-01A	16	603333	7574151	0.1026
TCGA-66-2777-01A	16	7574603	8291859	-0.0468
TCGA-66-2777-01A	16	8294510	8294782	-1.4004
TCGA-66-2777-01A	16	8295634	31790990	-0.0558
TCGA-66-2777-01A	16	31791503	52289029	0.0731
TCGA-66-2777-01A	16	52289283	53965852	0.1158
TCGA-66-2777-01A	16	53966995	55516868	0.061
TCGA-66-2777-01A	16	55526479	62656567	0.1136
TCGA-66-2777-01A	16	62657840	64697109	0.1563
TCGA-66-2777-01A	16	64698566	75489068	0.0999
TCGA-66-2777-01A	16	75489500	75489514	-0.9653
TCGA-66-2777-01A	16	75490811	77115937	0.1246
TCGA-66-2777-01A	16	77116009	79405138	0.0603
TCGA-66-2777-01A	16	79405477	85814985	0.0969
TCGA-66-2777-01A	16	85815117	89317317	0.0399
TCGA-66-2777-01A	17	1074619	26943491	-0.3305
TCGA-66-2777-01A	17	26943774	82959812	0.0796
TCGA-66-2777-01A	18	326691	1583686	0.331
TCGA-66-2777-01A	18	1583847	2311809	0.2371
TCGA-66-2777-01A	18	2312882	4860662	0.3503
TCGA-66-2777-01A	18	4863386	21654502	0.1522
TCGA-66-2777-01A	18	21654817	29797880	0.1735
TCGA-66-2777-01A	18	29798159	30027721	0.2295
TCGA-66-2777-01A	18	30028510	31567005	0.3012
TCGA-66-2777-01A	18	31567686	36489719	0.227
TCGA-66-2777-01A	18	36491764	41732126	0.1795
TCGA-66-2777-01A	18	41733669	43978341	0.1573
TCGA-66-2777-01A	18	43979177	50823946	0.1054
TCGA-66-2777-01A	18	50825300	50825584	-1.7809
TCGA-66-2777-01A	18	50827174	52706133	0.103
TCGA-66-2777-01A	18	52706543	75075837	0.1384
TCGA-66-2777-01A	18	75075968	79294861	0.0841
TCGA-66-2777-01A	18	79299007	79302708	-0.9559
TCGA-66-2777-01A	18	79303074	79349796	0.1048
TCGA-66-2777-01A	19	283868	8072308	-0.34
TCGA-66-2777-01A	19	8073018	8075974	-1.1947
TCGA-66-2777-01A	19	8083158	11053013	-0.3316
TCGA-66-2777-01A	19	11057986	11058376	-1.8306
TCGA-66-2777-01A	19	11066732	23872082	-0.3105
TCGA-66-2777-01A	19	27749470	27854070	0.9501
TCGA-66-2777-01A	19	27858748	28145325	1.2864
TCGA-66-2777-01A	19	28146293	28185814	1.0523
TCGA-66-2777-01A	19	28186842	28397698	1.307
TCGA-66-2777-01A	19	28397983	28424069	1.0907
TCGA-66-2777-01A	19	28424164	29254095	1.5138
TCGA-66-2777-01A	19	29259513	29261488	0.5062
TCGA-66-2777-01A	19	29262760	29266961	1.0712
TCGA-66-2777-01A	19	29267017	29267558	0.6343
TCGA-66-2777-01A	19	29267694	29321490	1.0733
TCGA-66-2777-01A	19	29321857	29840678	0.8329
TCGA-66-2777-01A	19	29841747	30028110	1.5804
TCGA-66-2777-01A	19	30035219	30096689	1.1252
TCGA-66-2777-01A	19	30097384	30427398	1.5219
TCGA-66-2777-01A	19	30428083	30684056	0.8592
TCGA-66-2777-01A	19	30684439	30778094	1.5071
TCGA-66-2777-01A	19	30781023	30793502	0.9123
TCGA-66-2777-01A	19	30793899	30797633	0.2872
TCGA-66-2777-01A	19	30799692	30808537	0.8043
TCGA-66-2777-01A	19	30809542	30960054	0.4714
TCGA-66-2777-01A	19	30965961	31019978	1.3573
TCGA-66-2777-01A	19	31020148	35147415	0.5562
TCGA-66-2777-01A	19	35152435	35189404	1.4042
TCGA-66-2777-01A	19	35190264	35633274	0.521
TCGA-66-2777-01A	19	35637256	36139662	0.7791
TCGA-66-2777-01A	19	36144670	36606445	0.5013
TCGA-66-2777-01A	19	36609348	36680372	1.1112
TCGA-66-2777-01A	19	36691073	36829396	0.498
TCGA-66-2777-01A	19	36831294	36840202	1.5779
TCGA-66-2777-01A	19	36843696	36932716	0.9747
TCGA-66-2777-01A	19	36940523	37303948	0.4855
TCGA-66-2777-01A	19	37303972	37355493	1.0166
TCGA-66-2777-01A	19	37361604	37374921	0.4524
TCGA-66-2777-01A	19	37377522	37404480	0.9564
TCGA-66-2777-01A	19	37405718	42403378	0.5564
TCGA-66-2777-01A	19	42403868	42467544	1.1141
TCGA-66-2777-01A	19	42469911	42493381	0.5558
TCGA-66-2777-01A	19	42495622	42613716	1.0207
TCGA-66-2777-01A	19	42615263	42669434	1.3736
TCGA-66-2777-01A	19	42670025	43458545	1.0128
TCGA-66-2777-01A	19	43459491	43556501	0.6443
TCGA-66-2777-01A	19	43557471	55322092	-0.3234
TCGA-66-2777-01A	19	55332824	55889836	0.5835
TCGA-66-2777-01A	19	55893178	58370362	0.0425
TCGA-66-2777-01A	20	472817	852120	0.1147
TCGA-66-2777-01A	20	852164	853837	0.9352
TCGA-66-2777-01A	20	856057	876331	0.1737
TCGA-66-2777-01A	20	876489	2879409	0.0827
TCGA-66-2777-01A	20	2879888	8029991	0.1416
TCGA-66-2777-01A	20	8032233	12351800	0.191
TCGA-66-2777-01A	20	12351975	25143822	0.1255
TCGA-66-2777-01A	20	25144146	31728220	0.184
TCGA-66-2777-01A	20	31731024	32533761	0.1418
TCGA-66-2777-01A	20	32534278	48609732	0.0957
TCGA-66-2777-01A	20	48610312	52439907	0.1226
TCGA-66-2777-01A	20	52449138	55584970	0.1938
TCGA-66-2777-01A	20	55585275	55714960	0.0906
TCGA-66-2777-01A	20	55715737	59219478	0.1457
TCGA-66-2777-01A	20	59221452	63588502	0.1053
TCGA-66-2777-01A	21	13974127	31424019	-0.2298
TCGA-66-2777-01A	21	31429296	42507562	-0.2922
TCGA-66-2777-01A	21	42509742	45936979	-0.3497
TCGA-66-2777-01A	21	45937930	46262057	-0.2932
TCGA-66-2777-01A	22	16934932	25750299	0.4273
TCGA-66-2777-01A	22	25750462	26455862	0.351
TCGA-66-2777-01A	22	26456071	26766291	0.4456
TCGA-66-2777-01A	22	26766944	27763323	0.3504
TCGA-66-2777-01A	22	27763684	33287912	0.4103
TCGA-66-2777-01A	22	33288170	35110291	0.2887
TCGA-66-2777-01A	22	35110388	39496854	0.4143
TCGA-66-2777-01A	22	39497676	39503060	-0.5945
TCGA-66-2777-01A	22	39505255	41596983	0.395
TCGA-66-2777-01A	22	41606890	47135302	0.3271
TCGA-66-2777-01A	22	47135338	48940621	0.2598
TCGA-66-2777-01A	X	3236359	15730908	0.0174
TCGA-66-2777-01A	X	15734323	76865463	-0.038
TCGA-66-2777-01A	X	76865894	79284119	0.016
TCGA-66-2777-01A	X	79288174	79299072	0.8617
TCGA-66-2777-01A	X	79301260	87239510	0.0073
TCGA-66-2777-01A	X	87242526	87242817	-2.4239
TCGA-66-2777-01A	X	87243503	128873059	0.0302
