sample	Chrom	Start	End	value
TCGA-66-2791-01A	20	53236495	53439410	-0.5415
TCGA-66-2791-01A	20	53441149	58192569	-0.2063
TCGA-66-2791-01A	20	58193856	58194028	-4.9096
TCGA-66-2791-01A	20	58194309	63588502	-0.2078
TCGA-66-2791-01A	21	13974127	46262057	-0.2131
TCGA-66-2791-01A	22	16934932	32294409	0.1711
TCGA-66-2791-01A	22	32300678	48940621	-0.2213
TCGA-66-2791-01A	X	3236359	25717771	0.009
TCGA-66-2791-01A	X	25717908	25725589	-2.6473
TCGA-66-2791-01A	X	25726964	55958437	-0.0047
TCGA-66-2791-01A	X	55958606	56176061	-0.8264
TCGA-66-2791-01A	X	56191906	103827975	-0.0116
TCGA-66-2791-01A	X	103829872	103830544	-4.6913
TCGA-66-2791-01A	X	103833610	126340242	0.002
TCGA-66-2791-01A	X	126340348	126348259	3.7323
TCGA-66-2791-01A	X	126351313	138491029	-0.007
TCGA-66-2791-01A	X	138491611	138491705	-3.7624
TCGA-66-2791-01A	X	138491915	155677414	3e-04
TCGA-34-2605-01A	1	3301765	7334776	-0.1484
TCGA-34-2605-01A	1	7337340	7338550	0.9542
TCGA-34-2605-01A	1	7339569	7763458	-0.1822
TCGA-34-2605-01A	1	7763776	53455898	-0.2169
TCGA-34-2605-01A	1	53456482	64271273	-0.1865
TCGA-34-2605-01A	1	64279307	64279933	0.8513
TCGA-34-2605-01A	1	64280768	64349171	-0.1596
TCGA-34-2605-01A	1	64358407	64358449	-2.2096
TCGA-34-2605-01A	1	64364589	70341901	-0.1873
TCGA-34-2605-01A	1	70341970	117459298	-0.2372
TCGA-34-2605-01A	1	117466539	117667282	0.2
TCGA-34-2605-01A	1	117669474	117758045	0.0762
TCGA-34-2605-01A	1	117762588	118567136	-0.229
TCGA-34-2605-01A	1	118568036	119984772	0.2046
TCGA-34-2605-01A	1	146716041	151359541	0.0338
TCGA-34-2605-01A	1	151436260	153693134	0.1231
TCGA-34-2605-01A	1	153699567	154838207	0.0195
TCGA-34-2605-01A	1	154841877	164130929	0.1513
TCGA-34-2605-01A	1	164130980	166611936	0.1994
TCGA-34-2605-01A	1	166612543	168968958	0.1422
TCGA-34-2605-01A	1	168972192	174589352	0.0628
TCGA-34-2605-01A	1	174589723	175455650	0.1949
TCGA-34-2605-01A	1	175455723	186271730	0.0763
TCGA-34-2605-01A	1	186272573	186273026	-1.6358
TCGA-34-2605-01A	1	186274450	187561308	0.0646
TCGA-34-2605-01A	1	187564012	200013772	0.037
TCGA-34-2605-01A	1	200013822	215459594	0.069
TCGA-34-2605-01A	1	215460531	216851065	0.1829
TCGA-34-2605-01A	1	216851589	217246896	0.0357
TCGA-34-2605-01A	1	217249247	221405132	0.1878
TCGA-34-2605-01A	1	221406716	221407063	-1.2276
TCGA-34-2605-01A	1	221407528	224758715	0.1839
TCGA-34-2605-01A	1	224761111	229727448	0.1163
TCGA-34-2605-01A	1	229741461	230315666	0.1826
TCGA-34-2605-01A	1	230316577	230316706	1.3427
TCGA-34-2605-01A	1	230317851	232660564	0.1541
TCGA-34-2605-01A	1	232661407	232662158	-1.9795
TCGA-34-2605-01A	1	232672054	234433446	0.1534
TCGA-34-2605-01A	1	234436207	234437809	-0.7169
TCGA-34-2605-01A	1	234442901	236946303	0.1445
TCGA-34-2605-01A	1	236946526	237319273	0.052
TCGA-34-2605-01A	1	237319785	238571196	0.1626
TCGA-34-2605-01A	1	238571449	238571702	-1.6238
TCGA-34-2605-01A	1	238571853	242122402	0.1316
TCGA-34-2605-01A	1	242123603	242129492	-0.6651
TCGA-34-2605-01A	1	242130817	245963306	0.1345
TCGA-34-2605-01A	1	245966140	247650984	0.0486
TCGA-34-2605-01A	2	480597	60121282	0.0261
TCGA-34-2605-01A	2	60122699	60155119	0.1258
TCGA-34-2605-01A	2	60155995	60178485	0.9332
TCGA-34-2605-01A	2	60181063	61019118	1.5802
TCGA-34-2605-01A	2	61022541	61034999	1.197
TCGA-34-2605-01A	2	61036289	61968691	0.6431
TCGA-34-2605-01A	2	62005165	62991820	1.7227
TCGA-34-2605-01A	2	62999789	63551858	0.3558
TCGA-34-2605-01A	2	63552405	76813974	0.4032
TCGA-34-2605-01A	2	76816955	76819198	1.4586
TCGA-34-2605-01A	2	76819910	78289781	0.3975
TCGA-34-2605-01A	2	78291004	79472285	0.5209
TCGA-34-2605-01A	2	79472456	83019942	0.4163
TCGA-34-2605-01A	2	83023449	83871450	0.2458
TCGA-34-2605-01A	2	83874451	83878835	-1.0329
TCGA-34-2605-01A	2	83879510	95210539	0.2734
TCGA-34-2605-01A	2	95219376	112962601	0.3377
TCGA-34-2605-01A	2	112963302	113009239	0.7343
TCGA-34-2605-01A	2	113015019	115772852	0.3443
TCGA-34-2605-01A	2	115919444	117516426	0.1946
TCGA-34-2605-01A	2	117519737	121021492	0.264
TCGA-34-2605-01A	2	121023321	121540193	0.3677
TCGA-34-2605-01A	2	121542643	123635151	0.1767
TCGA-34-2605-01A	2	123635641	123636215	-1.0959
TCGA-34-2605-01A	2	123639363	139246000	0.1704
TCGA-34-2605-01A	2	139246243	146920220	0.136
TCGA-34-2605-01A	2	146927979	175749917	0.1684
TCGA-34-2605-01A	2	175754069	176057056	0.4533
TCGA-34-2605-01A	2	176059767	177988651	0.6457
TCGA-34-2605-01A	2	177988788	178284795	0.8005
TCGA-34-2605-01A	2	178287500	178807306	0.4589
TCGA-34-2605-01A	2	178811321	178873322	0.3526
TCGA-34-2605-01A	2	178883720	180444854	0.1437
TCGA-34-2605-01A	2	180446198	180617079	0.3809
TCGA-34-2605-01A	2	180618870	180812562	0.127
TCGA-34-2605-01A	2	180816321	181252898	0.4088
TCGA-34-2605-01A	2	181253832	183503920	0.1585
TCGA-34-2605-01A	2	183514688	185432488	0.593
TCGA-34-2605-01A	2	185432630	186474399	0.8203
TCGA-34-2605-01A	2	186474463	186487562	0.3758
TCGA-34-2605-01A	2	186489827	198811883	-0.1225
TCGA-34-2605-01A	2	198817105	198817361	-2.4923
TCGA-34-2605-01A	2	198817645	224555079	-0.149
TCGA-34-2605-01A	2	224555651	228159156	-0.1864
TCGA-34-2605-01A	2	228161405	241537572	-0.2278
TCGA-34-2605-01A	3	2170634	2194010	-0.2743
TCGA-34-2605-01A	3	2194981	5419321	-0.1142
TCGA-34-2605-01A	3	5421707	17729194	-0.2308
TCGA-34-2605-01A	3	17734624	17737199	-1.9785
TCGA-34-2605-01A	3	17738604	90453712	-0.2406
TCGA-34-2605-01A	3	91390926	94460096	0.5355
TCGA-34-2605-01A	3	94460772	94537797	0.915
TCGA-34-2605-01A	3	94540410	95674568	0.7449
TCGA-34-2605-01A	3	95674582	95781111	0.9118
TCGA-34-2605-01A	3	95781594	95787783	0.1724
TCGA-34-2605-01A	3	95789820	96757062	0.5906
TCGA-34-2605-01A	3	96757082	97510005	0.4549
TCGA-34-2605-01A	3	97516004	97516018	-1.123
TCGA-34-2605-01A	3	97526729	98411994	0.4917
TCGA-34-2605-01A	3	98413002	111356213	0.2812
TCGA-34-2605-01A	3	111360976	122654483	-0.0268
TCGA-34-2605-01A	3	122661875	122662270	-1.5692
TCGA-34-2605-01A	3	122662929	131384240	-0.0245
TCGA-34-2605-01A	3	131385172	136200447	0.2829
TCGA-34-2605-01A	3	136201958	140285180	0.2197
TCGA-34-2605-01A	3	140285724	141042042	0.2642
TCGA-34-2605-01A	3	141045930	148898017	0.5152
TCGA-34-2605-01A	3	148901578	151681556	1.194
TCGA-34-2605-01A	3	151683877	151687866	0.7017
TCGA-34-2605-01A	3	151691060	153669624	1.2154
TCGA-34-2605-01A	3	153669670	153678307	0.7901
TCGA-34-2605-01A	3	153678963	162270268	1.1549
TCGA-34-2605-01A	3	162273147	165795786	1.1031
TCGA-34-2605-01A	3	166162696	173324708	1.2024
TCGA-34-2605-01A	3	173331328	179210387	1.3025
TCGA-34-2605-01A	3	179211755	179234432	1.0778
TCGA-34-2605-01A	3	179234447	179774608	1.2717
TCGA-34-2605-01A	3	179776954	182738837	1.3693
TCGA-34-2605-01A	3	182738918	185157808	1.2934
TCGA-34-2605-01A	3	185162327	187087007	0.7532
TCGA-34-2605-01A	3	187088000	187410668	0.8903
TCGA-34-2605-01A	3	187418780	191132859	0.7596
TCGA-34-2605-01A	3	191135640	197543109	0.7088
TCGA-34-2605-01A	3	197543627	197812401	0.7975
TCGA-34-2605-01A	4	1059384	2700388	-0.5803
TCGA-34-2605-01A	4	2700444	9992591	-0.5345
TCGA-34-2605-01A	4	9995228	11984538	-0.5951
TCGA-34-2605-01A	4	11985867	42085215	-0.5091
TCGA-34-2605-01A	4	42085773	43854230	-0.5465
TCGA-34-2605-01A	4	43855335	45680231	-0.1899
TCGA-34-2605-01A	4	45693025	46128685	-0.0653
TCGA-34-2605-01A	4	46134060	48067890	0.02
TCGA-34-2605-01A	4	51832470	53025583	-0.2793
TCGA-34-2605-01A	4	53025850	53860433	-0.0987
TCGA-34-2605-01A	4	53861980	57582120	0.0977
TCGA-34-2605-01A	4	57582520	57604635	-0.1255
TCGA-34-2605-01A	4	57605102	57991353	-0.3474
TCGA-34-2605-01A	4	57991644	60461594	-0.4526
TCGA-34-2605-01A	4	60464276	60465899	0.8258
TCGA-34-2605-01A	4	60469846	63292904	-0.4336
TCGA-34-2605-01A	4	63293751	63294605	-2.1001
TCGA-34-2605-01A	4	63304759	66627888	-0.4488
TCGA-34-2605-01A	4	66629200	66629716	-2.2638
TCGA-34-2605-01A	4	66629844	81748408	-0.4329
TCGA-34-2605-01A	4	81750016	81750209	-1.8053
TCGA-34-2605-01A	4	81750784	100783227	-0.4417
TCGA-34-2605-01A	4	100783479	166082337	-0.4625
TCGA-34-2605-01A	4	166082617	169685980	-0.4451
TCGA-34-2605-01A	4	169687954	180604429	0.1642
TCGA-34-2605-01A	4	181157671	187842528	-0.5193
TCGA-34-2605-01A	5	913983	2945978	0.2066
TCGA-34-2605-01A	5	2949060	12642441	0.2681
TCGA-34-2605-01A	5	12643125	17134000	0.322
TCGA-34-2605-01A	5	17136269	24720937	0.2567
TCGA-34-2605-01A	5	24721950	24730335	-0.5755
TCGA-34-2605-01A	5	24730891	45383300	0.2934
TCGA-34-2605-01A	5	50828231	73865441	-0.3699
TCGA-34-2605-01A	5	73865529	73865733	-1.9299
TCGA-34-2605-01A	5	73866750	76671407	-0.3596
TCGA-34-2605-01A	5	76671804	76672693	-2.2957
TCGA-34-2605-01A	5	76672823	127456774	-0.3629
TCGA-34-2605-01A	5	127458235	155136705	-0.3114
TCGA-34-2605-01A	5	155137491	155383967	0.2819
TCGA-34-2605-01A	5	155385800	158102219	-0.3251
TCGA-34-2605-01A	5	158102356	158103236	0.9034
TCGA-34-2605-01A	5	158106426	169582313	-0.3338
TCGA-34-2605-01A	5	169583470	180578634	-0.3941
TCGA-34-2605-01A	5	180586575	180934240	-0.3175
TCGA-34-2605-01A	6	1011760	2149429	-0.0159
TCGA-34-2605-01A	6	2149787	2157101	-1.6503
TCGA-34-2605-01A	6	2160958	42345262	-0.0335
TCGA-34-2605-01A	6	42345971	46781322	0.4183
TCGA-34-2605-01A	6	46783964	48539590	0.581
TCGA-34-2605-01A	6	48546010	50077468	1.3268
TCGA-34-2605-01A	6	50080580	54503848	1.027
TCGA-34-2605-01A	6	54504507	56691398	1.2204
TCGA-34-2605-01A	6	56695732	57325793	0.7874
TCGA-34-2605-01A	6	57328170	64680602	0.6318
TCGA-34-2605-01A	6	64682087	65291856	0.7721
TCGA-34-2605-01A	6	65302362	67256184	0.2567
TCGA-34-2605-01A	6	67257302	74648906	0.3138
TCGA-34-2605-01A	6	74653517	74654319	-0.4321
TCGA-34-2605-01A	6	74655132	93622099	0.3068
TCGA-34-2605-01A	6	93624202	97073565	0.2189
TCGA-34-2605-01A	6	97073788	100326625	0.2617
TCGA-34-2605-01A	6	100328360	103072509	0.2099
TCGA-34-2605-01A	6	103164179	105284360	0.0074
TCGA-34-2605-01A	6	105286534	106168504	0.0837
TCGA-34-2605-01A	6	106170910	108462946	0.0185
TCGA-34-2605-01A	6	108468193	108574183	0.2207
TCGA-34-2605-01A	6	108574959	108794563	0.039
TCGA-34-2605-01A	6	108794752	108797780	-2.0679
TCGA-34-2605-01A	6	108798216	134375877	0.0382
TCGA-34-2605-01A	6	134376239	134376302	-1.2893
TCGA-34-2605-01A	6	134376858	135014130	0.0888
TCGA-34-2605-01A	6	135014291	136738565	0.5301
TCGA-34-2605-01A	6	136738789	152072445	0.0398
TCGA-34-2605-01A	6	152072626	153035553	-0.0211
TCGA-34-2605-01A	6	153036786	162897448	0.0298
TCGA-34-2605-01A	6	162897469	163268972	0.1523
TCGA-34-2605-01A	6	163269244	170596889	0.0105
TCGA-34-2605-01A	7	664936	13784751	0.3468
TCGA-34-2605-01A	7	13795637	14687502	0.4119
TCGA-34-2605-01A	7	14691076	14691198	-0.6055
TCGA-34-2605-01A	7	14693870	32307202	0.408
TCGA-34-2605-01A	7	32307362	32312954	-1.2923
TCGA-34-2605-01A	7	32314614	37500148	0.4125
TCGA-34-2605-01A	7	37507624	38229691	0.3424
TCGA-34-2605-01A	7	38230022	52661195	0.4082
TCGA-34-2605-01A	7	52669031	52675050	1.3908
TCGA-34-2605-01A	7	52682077	64015431	0.4105
TCGA-34-2605-01A	7	64016169	67422859	0.5639
TCGA-34-2605-01A	7	67422915	88367905	0.3922
TCGA-34-2605-01A	7	88368069	96839839	0.4396
TCGA-34-2605-01A	7	96839957	118408265	0.3953
TCGA-34-2605-01A	7	118409665	119925107	0.3396
TCGA-34-2605-01A	7	119926786	122754095	0.4092
TCGA-34-2605-01A	7	122761382	151884323	0.3723
TCGA-34-2605-01A	7	151886056	155313755	0.3263
TCGA-34-2605-01A	7	155313969	157546895	0.3795
TCGA-34-2605-01A	7	157547419	157558146	1.1286
TCGA-34-2605-01A	7	157559061	158592540	0.3813
TCGA-34-2605-01A	8	667625	683123	0.2077
TCGA-34-2605-01A	8	686415	3624354	-0.1531
TCGA-34-2605-01A	8	3625109	3634909	-0.8415
TCGA-34-2605-01A	8	3636247	11634030	-0.1341
TCGA-34-2605-01A	8	11637148	15050386	-0.167
TCGA-34-2605-01A	8	15051504	17590041	-0.1154
TCGA-34-2605-01A	8	17592148	17592226	-1.1001
TCGA-34-2605-01A	8	17596651	22322656	-0.1161
TCGA-34-2605-01A	8	22326244	22327918	-2.4535
TCGA-34-2605-01A	8	22333288	32404530	-0.1385
TCGA-34-2605-01A	8	32404989	32405005	-2.5237
TCGA-34-2605-01A	8	32407888	32419502	0.014
TCGA-34-2605-01A	8	32420410	33498368	-0.1427
TCGA-34-2605-01A	8	33498513	46547532	0.1501
TCGA-34-2605-01A	8	46549323	47675436	-0.0513
TCGA-34-2605-01A	8	47676767	49043970	0.0146
TCGA-34-2605-01A	8	49045493	50268073	-0.0491
TCGA-34-2605-01A	8	50270887	50274654	0.7265
TCGA-34-2605-01A	8	50278986	51167106	-0.0523
TCGA-34-2605-01A	8	51168362	56259673	0.1868
TCGA-34-2605-01A	8	56260770	56264349	-1.1927
TCGA-34-2605-01A	8	56267969	60656877	0.1709
TCGA-34-2605-01A	8	60662433	60663969	-1.3561
TCGA-34-2605-01A	8	60664239	70042119	0.1925
TCGA-34-2605-01A	8	70042441	70042599	-0.7571
TCGA-34-2605-01A	8	70048926	82714252	0.1957
TCGA-34-2605-01A	8	82718006	88878739	0.1526
TCGA-34-2605-01A	8	88879015	106773260	0.1973
TCGA-34-2605-01A	8	106773956	106775319	-1.3708
TCGA-34-2605-01A	8	106777154	109903169	0.1922
TCGA-34-2605-01A	8	109906827	109952905	-1.1468
TCGA-34-2605-01A	8	109954649	114543507	0.1562
TCGA-34-2605-01A	8	114611050	118358776	0.2162
TCGA-34-2605-01A	8	118361883	118376700	0.8017
TCGA-34-2605-01A	8	118377579	119946030	0.2221
TCGA-34-2605-01A	8	119946132	121724077	0.1835
TCGA-34-2605-01A	8	121725743	121725986	-2.467
TCGA-34-2605-01A	8	121726184	137171784	0.2054
TCGA-34-2605-01A	8	137175231	137176168	-1.2913
TCGA-34-2605-01A	8	137176563	144182542	0.1955
TCGA-34-2605-01A	9	789794	38752071	-0.3549
TCGA-34-2605-01A	9	68423153	72593773	-0.0627
TCGA-34-2605-01A	9	72594379	73544042	0.0306
TCGA-34-2605-01A	9	73546476	73547051	1.0442
TCGA-34-2605-01A	9	73550250	73764259	0.0297
TCGA-34-2605-01A	9	73764475	84118426	-0.0604
TCGA-34-2605-01A	9	84122193	84122330	-1.6982
TCGA-34-2605-01A	9	84123209	84331046	-0.0418
TCGA-34-2605-01A	9	84336700	85063911	0.016
TCGA-34-2605-01A	9	85068237	90990531	-0.06
TCGA-34-2605-01A	9	90992438	90992524	-1.7686
TCGA-34-2605-01A	9	90992547	138044505	-0.0421
TCGA-34-2605-01A	10	366509	6133456	-0.1923
TCGA-34-2605-01A	10	6135674	18737864	-0.2239
TCGA-34-2605-01A	10	18737912	20947893	-0.1762
TCGA-34-2605-01A	10	20948317	33404013	-0.2014
TCGA-34-2605-01A	10	33405909	51090945	-0.1732
TCGA-34-2605-01A	10	51093451	51094371	-1.2953
TCGA-34-2605-01A	10	51097570	53166023	-0.1774
TCGA-34-2605-01A	10	53167767	53185673	-1.2688
TCGA-34-2605-01A	10	53186120	57808564	-0.2013
TCGA-34-2605-01A	10	57809329	57809966	-2.2279
TCGA-34-2605-01A	10	57812248	78641871	-0.1843
TCGA-34-2605-01A	10	78645045	78645142	-2.1833
TCGA-34-2605-01A	10	78646039	120395612	-0.1858
TCGA-34-2605-01A	10	120397274	122498565	-0.1482
TCGA-34-2605-01A	10	122498620	133411599	-0.1911
TCGA-34-2605-01A	11	456012	38627255	-0.1745
TCGA-34-2605-01A	11	38633290	40101258	-0.2203
TCGA-34-2605-01A	11	40102966	40106579	-1.5036
TCGA-34-2605-01A	11	40109219	47372087	-0.1972
TCGA-34-2605-01A	11	47372754	47372766	-1.5038
TCGA-34-2605-01A	11	47374671	56819098	-0.1981
TCGA-34-2605-01A	11	56819930	78497612	-0.2327
TCGA-34-2605-01A	11	78497892	98161970	-0.1987
TCGA-34-2605-01A	11	98162301	98162786	-1.9061
TCGA-34-2605-01A	11	98163262	98848845	-0.2334
TCGA-34-2605-01A	11	98849791	98850741	-1.8208
TCGA-34-2605-01A	11	98852486	122523653	-0.2096
TCGA-34-2605-01A	11	122523783	124055399	-0.2641
TCGA-34-2605-01A	11	124055694	133420669	-0.2177
TCGA-34-2605-01A	11	133422481	133422497	1.2726
TCGA-34-2605-01A	11	133423124	134272740	-0.2191
TCGA-34-2605-01A	12	780472	3627162	0.842
TCGA-34-2605-01A	12	3629528	3629928	-0.3415
TCGA-34-2605-01A	12	3630906	6924429	0.8466
TCGA-34-2605-01A	12	6932192	10176099	0.6568
TCGA-34-2605-01A	12	10204175	10204374	-0.287
TCGA-34-2605-01A	12	10209116	12838941	0.6515
TCGA-34-2605-01A	12	12838969	13661538	0.7679
TCGA-34-2605-01A	12	13663770	17311475	0.648
TCGA-34-2605-01A	12	17311634	18235011	0.9912
TCGA-34-2605-01A	12	18235012	18235793	0.5694
TCGA-34-2605-01A	12	18235993	18803483	1.0305
TCGA-34-2605-01A	12	18805700	18806409	-0.7316
TCGA-34-2605-01A	12	18806749	23729719	0.9902
TCGA-34-2605-01A	12	23730059	23752759	0.6823
TCGA-34-2605-01A	12	23754634	24540180	0.8429
TCGA-34-2605-01A	12	24546388	27488456	0.6349
TCGA-34-2605-01A	12	27490257	31287517	0.7219
TCGA-34-2605-01A	12	31289288	38827290	0.663
TCGA-34-2605-01A	12	38829764	77924154	0.1208
TCGA-34-2605-01A	12	77925149	80446147	0.0765
TCGA-34-2605-01A	12	80446276	80456533	-0.9893
TCGA-34-2605-01A	12	80458189	84600146	0.0564
TCGA-34-2605-01A	12	84600264	92704669	0.0937
TCGA-34-2605-01A	12	92709120	93888537	0.0617
TCGA-34-2605-01A	12	93888577	93888876	1.3546
TCGA-34-2605-01A	12	93889196	95375406	0.0572
TCGA-34-2605-01A	12	95377056	95378060	-0.744
TCGA-34-2605-01A	12	95379196	97640185	0.05
TCGA-34-2605-01A	12	97640648	97641249	-1.5078
TCGA-34-2605-01A	12	97643412	128428724	0.0521
TCGA-34-2605-01A	12	128429333	130614517	-0.0236
TCGA-34-2605-01A	12	130615853	132605822	0.0472
TCGA-34-2605-01A	13	18874255	42076866	-0.1568
TCGA-34-2605-01A	13	42082610	42082705	-1.817
TCGA-34-2605-01A	13	42082958	60717210	-0.1587
TCGA-34-2605-01A	13	60718764	69850076	-0.194
TCGA-34-2605-01A	13	69850549	72456516	-0.1443
TCGA-34-2605-01A	13	72460872	73172946	-0.0611
TCGA-34-2605-01A	13	73174007	73633588	0.0491
TCGA-34-2605-01A	13	73634192	73739492	-0.054
TCGA-34-2605-01A	13	73742778	80097209	-0.1389
TCGA-34-2605-01A	13	80097500	80110840	-0.4743
TCGA-34-2605-01A	13	80112537	92590162	-0.1839
TCGA-34-2605-01A	13	92590724	92591395	-1.452
TCGA-34-2605-01A	13	92591564	93666650	-0.174
TCGA-34-2605-01A	13	93668760	97401690	-0.1428
TCGA-34-2605-01A	13	97402338	97402863	-1.8896
TCGA-34-2605-01A	13	97405911	97450878	-0.183
TCGA-34-2605-01A	13	97451375	97455859	-1.6335
TCGA-34-2605-01A	13	97459828	103972151	-0.1772
TCGA-34-2605-01A	13	103972302	103976291	-2.2477
TCGA-34-2605-01A	13	103982087	105011631	-0.1829
TCGA-34-2605-01A	13	105012281	114171667	-0.1209
TCGA-34-2605-01A	13	114171819	114226675	-0.2316
TCGA-34-2605-01A	14	20033191	47706965	-0.2383
TCGA-34-2605-01A	14	47710389	53201766	-0.1948
TCGA-34-2605-01A	14	53202074	53247338	0.3163
TCGA-34-2605-01A	14	53248128	101923244	-0.2109
TCGA-34-2605-01A	14	101923757	105533894	-0.2347
TCGA-34-2605-01A	15	23437561	24660499	0.2977
TCGA-34-2605-01A	15	24660633	25614522	0.2174
TCGA-34-2605-01A	15	25614913	25972863	0.2669
TCGA-34-2605-01A	15	25973957	25976637	1.2174
TCGA-34-2605-01A	15	25982604	47115016	0.2746
TCGA-34-2605-01A	15	47115066	54209281	0.3016
TCGA-34-2605-01A	15	54213948	59647390	0.2636
TCGA-34-2605-01A	15	59649289	59649523	-0.7051
TCGA-34-2605-01A	15	59652284	63643010	0.2837
TCGA-34-2605-01A	15	63643514	87614230	0.2477
TCGA-34-2605-01A	15	87614733	94749525	0.303
TCGA-34-2605-01A	15	94750283	97827032	0.2584
TCGA-34-2605-01A	15	97827643	101344124	0.2976
TCGA-34-2605-01A	16	603333	8073390	0.0516
TCGA-34-2605-01A	16	8074682	8078056	-0.5851
TCGA-34-2605-01A	16	8119039	8413464	0.0674
TCGA-34-2605-01A	16	8417726	8417783	-1.7922
TCGA-34-2605-01A	16	8419445	8546824	0.0171
TCGA-34-2605-01A	16	8548545	8548671	-0.9969
TCGA-34-2605-01A	16	8549617	12730818	0.0586
TCGA-34-2605-01A	16	12733996	19320372	0.0304
TCGA-34-2605-01A	16	19320402	19320415	-1.282
TCGA-34-2605-01A	16	19320750	26632628	0.0225
TCGA-34-2605-01A	16	26633172	66486184	0.0671
TCGA-34-2605-01A	16	66490848	89317317	0.0051
TCGA-34-2605-01A	17	1074619	21269621	-0.0944
TCGA-34-2605-01A	17	21271197	39214442	-0.0059
TCGA-34-2605-01A	17	39229857	39941897	0.0629
TCGA-34-2605-01A	17	39942552	39942782	-1.0436
TCGA-34-2605-01A	17	39943111	40464707	0.0436
TCGA-34-2605-01A	17	40465590	40475061	0.7412
TCGA-34-2605-01A	17	40477077	61186008	0.0707
TCGA-34-2605-01A	17	61186441	71043190	-0.0365
TCGA-34-2605-01A	17	71043942	71044734	-1.0414
TCGA-34-2605-01A	17	71046796	82959812	-0.0449
TCGA-34-2605-01A	18	326691	2518152	0.0166
TCGA-34-2605-01A	18	2518261	21114061	-0.0713
TCGA-34-2605-01A	18	21117668	27005293	0.1318
TCGA-34-2605-01A	18	27005472	30485395	0.085
TCGA-34-2605-01A	18	30486313	31541292	0.1506
TCGA-34-2605-01A	18	31541525	40773951	0.0896
TCGA-34-2605-01A	18	40779827	40779846	-1.1232
TCGA-34-2605-01A	18	40783100	41075707	0.1466
TCGA-34-2605-01A	18	41079700	41822251	0.0068
TCGA-34-2605-01A	18	41822999	47223513	-0.1621
TCGA-34-2605-01A	18	47224531	50285643	-0.1167
TCGA-34-2605-01A	18	50288568	50823946	-0.1696
TCGA-34-2605-01A	18	50825300	50825584	-2.0319
TCGA-34-2605-01A	18	50827174	64192833	-0.1528
TCGA-34-2605-01A	18	64193438	79349796	-0.083
TCGA-34-2605-01A	19	283868	2384343	0.0818
TCGA-34-2605-01A	19	2385365	23872082	0.0075
TCGA-34-2605-01A	19	27749470	29778147	0.1919
TCGA-34-2605-01A	19	29783716	33000214	0.1239
TCGA-34-2605-01A	19	33009367	34062452	0.162
TCGA-34-2605-01A	19	34064037	37303948	0.5224
TCGA-34-2605-01A	19	37303972	39623776	0.8496
TCGA-34-2605-01A	19	39631292	40113752	0.4762
TCGA-34-2605-01A	19	40119649	40220050	0.825
TCGA-34-2605-01A	19	40223028	48889473	-0.0631
TCGA-34-2605-01A	19	48927291	48930852	1.0446
TCGA-34-2605-01A	19	48938551	58370362	-0.0818
TCGA-34-2605-01A	20	472817	6947178	0.41
TCGA-34-2605-01A	20	6947363	15816861	0.1716
TCGA-34-2605-01A	20	15817003	16837061	0.196
TCGA-34-2605-01A	20	16843716	16843835	-0.841
TCGA-34-2605-01A	20	16844288	25708342	0.1972
TCGA-34-2605-01A	20	25712185	26217263	0.1452
TCGA-34-2605-01A	20	26217295	33547799	0.3926
TCGA-34-2605-01A	20	33550206	63588502	0.1212
TCGA-34-2605-01A	21	13974127	19247051	0.2578
TCGA-34-2605-01A	21	19247381	19459265	0.194
TCGA-34-2605-01A	21	19462097	19462858	-0.503
TCGA-34-2605-01A	21	19463588	19875520	0.2105
TCGA-34-2605-01A	21	19877950	19896000	0.7759
TCGA-34-2605-01A	21	19898553	22706633	0.2066
TCGA-34-2605-01A	21	22709246	25065383	0.2703
TCGA-34-2605-01A	21	25069196	28113935	-0.2798
TCGA-34-2605-01A	21	28121160	28124367	-1.475
TCGA-34-2605-01A	21	28124481	31155932	-0.2568
TCGA-34-2605-01A	21	31155961	31156330	-1.679
TCGA-34-2605-01A	21	31156642	41780072	-0.2797
TCGA-34-2605-01A	21	41781739	46262057	-0.3265
TCGA-34-2605-01A	22	16934932	26726608	0.2026
TCGA-34-2605-01A	22	26727198	26730625	-0.5784
TCGA-34-2605-01A	22	26730939	27747434	0.2536
TCGA-34-2605-01A	22	27748193	42299142	0.2048
TCGA-34-2605-01A	22	42300067	47921941	0.2383
TCGA-34-2605-01A	22	47922253	48940621	0.2083
TCGA-34-2605-01A	X	3236359	22553133	-0.397
TCGA-34-2605-01A	X	22553150	22553214	-5.9096
TCGA-34-2605-01A	X	22564516	36137107	-0.432
TCGA-34-2605-01A	X	36140179	36143726	-3.8895
TCGA-34-2605-01A	X	36150284	53679929	-0.3601
TCGA-34-2605-01A	X	53682714	62952913	0.4546
TCGA-34-2605-01A	X	62953249	78548817	-0.1568
TCGA-34-2605-01A	X	78556525	83213752	0.5794
TCGA-34-2605-01A	X	83214639	84234745	0.3759
TCGA-34-2605-01A	X	84235196	84675594	0.6003
TCGA-34-2605-01A	X	85369470	92174667	-0.7314
TCGA-34-2605-01A	X	92175330	92301780	-2.3758
TCGA-34-2605-01A	X	92301893	92581168	-1.143
TCGA-34-2605-01A	X	92581178	98293994	-0.2204
TCGA-34-2605-01A	X	98294813	155677414	0.4228
TCGA-51-4079-01A	1	3301765	9430280	-0.4347
