sample	Chrom	Start	End	value
TCGA-66-2727-01A	1	71787795	83869688	0.1298
TCGA-66-2727-01A	1	83870952	87364834	-0.412
TCGA-66-2727-01A	1	87367012	87382178	-1.3237
TCGA-66-2727-01A	1	87384655	119984772	-0.4141
TCGA-66-2727-01A	1	146716041	165035213	0.289
TCGA-66-2727-01A	1	165035285	165037498	-2.0003
TCGA-66-2727-01A	1	165043686	186972683	0.3073
TCGA-66-2727-01A	1	186972765	200016572	0.2728
TCGA-66-2727-01A	1	200016870	206488907	0.3053
TCGA-66-2727-01A	1	206489807	206598001	-0.1594
TCGA-66-2727-01A	1	206601186	208945543	0.2965
TCGA-66-2727-01A	1	208948332	210219924	0.3717
TCGA-66-2727-01A	1	210224051	210416651	0.5306
TCGA-66-2727-01A	1	210416809	210476874	0.3575
TCGA-66-2727-01A	1	210480030	242239700	0.3069
TCGA-66-2727-01A	1	242243893	242244619	-1.0946
TCGA-66-2727-01A	1	242245765	245875681	0.29
TCGA-66-2727-01A	1	245875777	246905930	0.0858
TCGA-66-2727-01A	1	246906647	247650984	0.2848
TCGA-66-2727-01A	2	480597	20166114	0.1296
TCGA-66-2727-01A	2	20168758	20253839	0.6183
TCGA-66-2727-01A	2	20258018	74846928	0.1296
TCGA-66-2727-01A	2	74847805	74891610	-0.5229
TCGA-66-2727-01A	2	74893398	99032714	0.12
TCGA-66-2727-01A	2	99034965	99211270	-0.4468
TCGA-66-2727-01A	2	99214047	132661061	0.1108
TCGA-66-2727-01A	2	132663809	133230678	-0.1519
TCGA-66-2727-01A	2	133231553	140516217	0.0914
TCGA-66-2727-01A	2	140518083	140608652	-0.2384
TCGA-66-2727-01A	2	140609400	140667051	-0.7505
TCGA-66-2727-01A	2	140674807	140889128	-0.4315
TCGA-66-2727-01A	2	140889774	140972761	-0.8176
TCGA-66-2727-01A	2	140973692	140983234	-0.2297
TCGA-66-2727-01A	2	140983439	141202707	-0.081
TCGA-66-2727-01A	2	141203146	141619835	0.116
TCGA-66-2727-01A	2	141622316	142014138	-0.4348
TCGA-66-2727-01A	2	142023119	144440462	0.1172
TCGA-66-2727-01A	2	144445033	144513025	-0.5784
TCGA-66-2727-01A	2	144513341	147853287	0.0728
TCGA-66-2727-01A	2	147853864	148307301	-0.6487
TCGA-66-2727-01A	2	148311320	168504689	0.1065
TCGA-66-2727-01A	2	168504981	168859176	-0.4914
TCGA-66-2727-01A	2	168862392	170007909	0.1306
TCGA-66-2727-01A	2	170009233	170079279	-0.3681
TCGA-66-2727-01A	2	170079297	171701957	0.1335
TCGA-66-2727-01A	2	171705193	171815012	-0.3274
TCGA-66-2727-01A	2	171816943	174563911	0.1205
TCGA-66-2727-01A	2	174565486	174580295	-0.5782
TCGA-66-2727-01A	2	174581542	177220871	0.1192
TCGA-66-2727-01A	2	177224075	177286677	2.0388
TCGA-66-2727-01A	2	177290021	177404822	0.5148
TCGA-66-2727-01A	2	177405279	201238383	0.1128
TCGA-66-2727-01A	2	201244018	241537572	-0.4306
TCGA-66-2727-01A	3	2170634	3741345	0.0728
TCGA-66-2727-01A	3	3742341	7823707	-0.1136
TCGA-66-2727-01A	3	7825372	7925942	-0.4747
TCGA-66-2727-01A	3	7935827	49254363	-0.1093
TCGA-66-2727-01A	3	49254450	49363977	-0.8284
TCGA-66-2727-01A	3	49365526	49372831	-2.392
TCGA-66-2727-01A	3	49375364	54878230	-0.3992
TCGA-66-2727-01A	3	54881912	54997327	-1.5199
TCGA-66-2727-01A	3	54998011	85609875	-0.4245
TCGA-66-2727-01A	3	85610251	85679551	-1.4213
TCGA-66-2727-01A	3	85681264	91462299	-0.4252
TCGA-66-2727-01A	3	94015345	94220340	1.4442
TCGA-66-2727-01A	3	94226916	95351344	1.0245
TCGA-66-2727-01A	3	95355517	96294158	1.2519
TCGA-66-2727-01A	3	96301478	97061789	1.0287
TCGA-66-2727-01A	3	97062453	97065582	-0.6602
TCGA-66-2727-01A	3	97065620	97327783	0.9893
TCGA-66-2727-01A	3	97328739	99861453	0.7894
TCGA-66-2727-01A	3	99864516	101136092	1.2879
TCGA-66-2727-01A	3	101138817	104919930	1.0012
TCGA-66-2727-01A	3	104922358	104925617	-0.898
TCGA-66-2727-01A	3	104925720	106806140	1.0331
TCGA-66-2727-01A	3	106809177	123090360	0.7796
TCGA-66-2727-01A	3	123090553	123184836	0.5177
TCGA-66-2727-01A	3	123184947	124085407	0.8018
TCGA-66-2727-01A	3	124087114	124088207	1.2509
TCGA-66-2727-01A	3	124089926	126091015	0.5437
TCGA-66-2727-01A	3	126095984	126097171	-1.157
TCGA-66-2727-01A	3	126097220	126820997	0.4849
TCGA-66-2727-01A	3	126827492	126953196	0.2102
TCGA-66-2727-01A	3	126953541	141526280	0.5225
TCGA-66-2727-01A	3	141533189	142662873	1.0325
TCGA-66-2727-01A	3	142664941	148556718	0.5234
TCGA-66-2727-01A	3	148568219	148568406	-1.2956
TCGA-66-2727-01A	3	148568566	148807878	0.5201
TCGA-66-2727-01A	3	148813059	149087435	1.0375
TCGA-66-2727-01A	3	149089214	149094717	-0.192
TCGA-66-2727-01A	3	149101766	149407599	1.0461
TCGA-66-2727-01A	3	149411501	149412712	-0.1853
TCGA-66-2727-01A	3	149419913	149765270	1.0165
TCGA-66-2727-01A	3	149766300	151021812	0.4933
TCGA-66-2727-01A	3	151023830	157677802	1.0189
TCGA-66-2727-01A	3	157679986	160570749	0.7983
TCGA-66-2727-01A	3	160575508	160963452	0.4864
TCGA-66-2727-01A	3	160968000	163221597	0.7974
TCGA-66-2727-01A	3	163227393	163674487	0.5084
TCGA-66-2727-01A	3	163675198	168959680	0.8093
TCGA-66-2727-01A	3	168968769	168968860	-1.5725
TCGA-66-2727-01A	3	168968888	169407876	0.8649
TCGA-66-2727-01A	3	169408461	169526792	0.5268
TCGA-66-2727-01A	3	169532515	174868727	0.8153
TCGA-66-2727-01A	3	174869282	175360729	0.5268
TCGA-66-2727-01A	3	176041258	176485430	0.8042
TCGA-66-2727-01A	3	176486037	188171782	1.0081
TCGA-66-2727-01A	3	188171935	188234104	0.5514
TCGA-66-2727-01A	3	188234462	188550824	0.1192
TCGA-66-2727-01A	3	188551109	188553062	-1.4524
TCGA-66-2727-01A	3	188563287	188626358	0.2047
TCGA-66-2727-01A	3	188627199	188920737	0.8223
TCGA-66-2727-01A	3	188920889	190507448	1.08
TCGA-66-2727-01A	3	190510526	197812401	1.005
TCGA-66-2727-01A	4	1059384	8417074	0.4994
TCGA-66-2727-01A	4	8417270	9987092	-0.1335
TCGA-66-2727-01A	4	9987609	10015723	-0.8182
TCGA-66-2727-01A	4	10016529	20690858	-0.1084
TCGA-66-2727-01A	4	20691072	21427755	-0.369
TCGA-66-2727-01A	4	21440054	21555146	-0.088
TCGA-66-2727-01A	4	21555270	21979398	-0.3907
TCGA-66-2727-01A	4	21979506	22175839	-0.7376
TCGA-66-2727-01A	4	22180041	22240481	-0.4657
TCGA-66-2727-01A	4	22240740	38197357	-0.1197
TCGA-66-2727-01A	4	38201537	38267297	-0.7943
TCGA-66-2727-01A	4	38268640	90273580	-0.1175
TCGA-66-2727-01A	4	90273655	90489092	-0.4821
TCGA-66-2727-01A	4	90490085	99344800	-0.1148
TCGA-66-2727-01A	4	99363599	99523021	0.7343
TCGA-66-2727-01A	4	99523300	118452740	-0.1165
TCGA-66-2727-01A	4	118456370	120169363	-0.4262
TCGA-66-2727-01A	4	120169378	120188198	-0.1682
TCGA-66-2727-01A	4	120188396	147225225	0.1232
TCGA-66-2727-01A	4	147226099	147230648	-2.3148
TCGA-66-2727-01A	4	147230995	147852340	0.1233
TCGA-66-2727-01A	4	147853092	147874357	-0.4582
TCGA-66-2727-01A	4	147879316	148121329	0.1212
TCGA-66-2727-01A	4	148123748	148251345	-0.1212
TCGA-66-2727-01A	4	148251555	148339081	0.1873
TCGA-66-2727-01A	4	148341925	148530367	-0.1412
TCGA-66-2727-01A	4	148531499	150728849	-0.4158
TCGA-66-2727-01A	4	150731891	150997179	-0.7902
TCGA-66-2727-01A	4	151103174	162523532	-0.4285
TCGA-66-2727-01A	4	162525128	162527625	-2.8169
TCGA-66-2727-01A	4	162528211	180604429	-0.4387
TCGA-66-2727-01A	4	181157671	181386555	-1.4274
TCGA-66-2727-01A	4	181389908	187842528	-0.4233
TCGA-66-2727-01A	5	913983	2491695	0.8451
TCGA-66-2727-01A	5	2492776	9163143	0.7663
TCGA-66-2727-01A	5	9163224	37004274	0.8275
TCGA-66-2727-01A	5	37009665	37137038	0.2158
TCGA-66-2727-01A	5	37150002	45383300	0.8363
TCGA-66-2727-01A	5	50828231	94217435	-0.1252
TCGA-66-2727-01A	5	94220783	94381686	-0.8805
TCGA-66-2727-01A	5	94385614	131412918	-0.1305
TCGA-66-2727-01A	5	131414776	131704586	-0.883
TCGA-66-2727-01A	5	131707247	142338680	-0.1214
TCGA-66-2727-01A	5	142339245	142584951	-0.4744
TCGA-66-2727-01A	5	142585535	151787884	-0.1204
TCGA-66-2727-01A	5	151790320	154878059	0.1143
TCGA-66-2727-01A	5	154884782	154885473	-1.4957
TCGA-66-2727-01A	5	154885559	157966535	0.1147
TCGA-66-2727-01A	5	157972042	157972891	-1.7519
TCGA-66-2727-01A	5	157974887	180932733	0.1123
TCGA-66-2727-01A	5	180932926	180934240	0.4256
TCGA-66-2727-01A	6	1011760	2389192	0.135
TCGA-66-2727-01A	6	2398537	2448462	-0.5017
TCGA-66-2727-01A	6	2451790	26359454	0.1265
TCGA-66-2727-01A	6	26362290	26536459	-0.5338
TCGA-66-2727-01A	6	26542625	34752016	0.0911
TCGA-66-2727-01A	6	34919539	34957686	-0.3344
TCGA-66-2727-01A	6	34962440	38184465	0.1228
TCGA-66-2727-01A	6	38184653	38607321	-0.1301
TCGA-66-2727-01A	6	38615111	40956947	0.1164
TCGA-66-2727-01A	6	40961184	41050862	0.4633
TCGA-66-2727-01A	6	41052466	41061603	-0.1096
TCGA-66-2727-01A	6	41063933	50073775	-0.4252
TCGA-66-2727-01A	6	50076408	50077039	-3.105
TCGA-66-2727-01A	6	50077468	53582846	-0.4147
TCGA-66-2727-01A	6	53583136	53628810	-0.9751
TCGA-66-2727-01A	6	53631204	57341687	-0.3879
TCGA-66-2727-01A	6	57347009	62269409	0.1246
TCGA-66-2727-01A	6	62269585	62272192	-1.5627
TCGA-66-2727-01A	6	62283944	90036156	0.1282
TCGA-66-2727-01A	6	90037561	90103370	-0.231
TCGA-66-2727-01A	6	90104555	101977323	0.1216
TCGA-66-2727-01A	6	101979396	108911393	0.4978
TCGA-66-2727-01A	6	108916715	109088675	0.1029
TCGA-66-2727-01A	6	109089128	121814656	0.5063
TCGA-66-2727-01A	6	121819354	128795394	0.5478
TCGA-66-2727-01A	6	128795881	129093558	0.5094
TCGA-66-2727-01A	6	129097052	129318239	0.3389
TCGA-66-2727-01A	6	129319244	135014291	0.5033
TCGA-66-2727-01A	6	135021116	135022100	-1.4519
TCGA-66-2727-01A	6	135028432	136630777	0.505
TCGA-66-2727-01A	6	136631792	136726629	0.2009
TCGA-66-2727-01A	6	136729416	138099436	0.4636
TCGA-66-2727-01A	6	138102576	138119659	-0.0774
TCGA-66-2727-01A	6	138119701	144236143	0.5032
TCGA-66-2727-01A	6	144239418	144597683	0.3015
TCGA-66-2727-01A	6	144598058	144867071	0.5356
TCGA-66-2727-01A	6	144867197	144870613	-0.9321
TCGA-66-2727-01A	6	144870639	148384571	0.507
TCGA-66-2727-01A	6	148388909	148491064	-0.359
TCGA-66-2727-01A	6	148497273	153239445	0.5051
TCGA-66-2727-01A	6	153244391	153244519	-1.1663
TCGA-66-2727-01A	6	153251378	154378222	0.5046
TCGA-66-2727-01A	6	154378860	154384993	-1.6994
TCGA-66-2727-01A	6	154385730	161502715	0.496
TCGA-66-2727-01A	6	161503119	161736126	-0.433
TCGA-66-2727-01A	6	161739633	163002900	0.5024
TCGA-66-2727-01A	6	163004002	163257765	0.3408
TCGA-66-2727-01A	6	163257857	167878290	0.4756
TCGA-66-2727-01A	6	167893240	167914258	-0.5276
TCGA-66-2727-01A	6	167917136	170596889	0.5159
TCGA-66-2727-01A	7	664936	69745103	0.1227
TCGA-66-2727-01A	7	69745537	69836154	-0.5243
TCGA-66-2727-01A	7	69840836	70110105	-0.848
TCGA-66-2727-01A	7	70114038	70414928	-0.4561
TCGA-66-2727-01A	7	70415979	75808367	0.1021
TCGA-66-2727-01A	7	75809445	75809462	-1.9215
TCGA-66-2727-01A	7	75810378	81937251	0.1212
TCGA-66-2727-01A	7	81937803	82000937	-0.5496
TCGA-66-2727-01A	7	82001649	90554633	0.1034
TCGA-66-2727-01A	7	90593737	91210808	-0.4601
TCGA-66-2727-01A	7	91213056	110696876	0.1116
TCGA-66-2727-01A	7	110698404	110960537	-0.1761
TCGA-66-2727-01A	7	110966347	114070859	0.099
TCGA-66-2727-01A	7	114095111	114669998	-0.1457
TCGA-66-2727-01A	7	114670289	146845747	0.1179
TCGA-66-2727-01A	7	146845895	147233904	-0.118
TCGA-66-2727-01A	7	147234661	158592540	0.1136
TCGA-66-2727-01A	8	667625	5186327	-1.4289
TCGA-66-2727-01A	8	5262955	36378052	-0.4074
TCGA-66-2727-01A	8	36380565	36722977	1.0553
TCGA-66-2727-01A	8	36733432	36962535	1.6334
TCGA-66-2727-01A	8	36966140	38930059	1.0305
TCGA-66-2727-01A	8	38937043	39571490	-0.411
TCGA-66-2727-01A	8	39571552	43080575	1.0188
TCGA-66-2727-01A	8	46547532	52631082	0.136
TCGA-66-2727-01A	8	52636024	53239731	0.491
TCGA-66-2727-01A	8	53239743	53240563	0.2625
TCGA-66-2727-01A	8	53240641	53496904	0.6998
TCGA-66-2727-01A	8	53498345	53531720	0.2276
TCGA-66-2727-01A	8	53533405	53715613	0.0982
TCGA-66-2727-01A	8	53716176	69015111	-0.1055
TCGA-66-2727-01A	8	69016502	69212333	-0.3844
TCGA-66-2727-01A	8	69212638	84059532	-0.0955
TCGA-66-2727-01A	8	84059832	93650043	-0.1397
TCGA-66-2727-01A	8	93650973	99151959	-0.0932
TCGA-66-2727-01A	8	99154308	99712255	-0.4011
TCGA-66-2727-01A	8	99715600	103384305	-0.1021
TCGA-66-2727-01A	8	103390315	103814343	-0.4197
TCGA-66-2727-01A	8	103817267	120032988	-0.1061
TCGA-66-2727-01A	8	120034374	120250093	-0.4404
TCGA-66-2727-01A	8	120250536	120658504	-0.1153
TCGA-66-2727-01A	8	120659390	120850059	0.1839
TCGA-66-2727-01A	8	120855696	121131980	-0.12
TCGA-66-2727-01A	8	121132027	121133249	-1.7581
TCGA-66-2727-01A	8	121133480	121532102	-0.11
TCGA-66-2727-01A	8	121532427	125070951	0.3425
TCGA-66-2727-01A	8	125076147	125168089	-0.3864
TCGA-66-2727-01A	8	125174771	127158773	0.3245
TCGA-66-2727-01A	8	127161465	127501060	-0.123
TCGA-66-2727-01A	8	127501086	132586581	0.3533
TCGA-66-2727-01A	8	132587167	139242601	0.3123
TCGA-66-2727-01A	8	139247177	144182542	0.3495
TCGA-66-2727-01A	9	789794	2596151	-0.3696
TCGA-66-2727-01A	9	2596724	2597071	-2.315
TCGA-66-2727-01A	9	2598147	4006588	-0.4184
TCGA-66-2727-01A	9	4007042	4204021	-1.4608
TCGA-66-2727-01A	9	4280840	9530755	-0.404
TCGA-66-2727-01A	9	9531452	9662428	-0.946
TCGA-66-2727-01A	9	9662772	28043249	-0.3908
TCGA-66-2727-01A	9	28104211	28167364	-1.2929
TCGA-66-2727-01A	9	28355727	84668116	-0.3981
TCGA-66-2727-01A	9	84669347	97829423	0.1283
TCGA-66-2727-01A	9	97831209	98104413	0.3567
TCGA-66-2727-01A	9	98104590	116867602	0.1276
TCGA-66-2727-01A	9	116867869	117295225	-0.1068
TCGA-66-2727-01A	9	117295977	120970855	0.1119
TCGA-66-2727-01A	9	120972345	121051074	-0.809
TCGA-66-2727-01A	9	121053287	129099772	0.1105
TCGA-66-2727-01A	9	129099794	129180630	-0.643
TCGA-66-2727-01A	9	129181161	133825470	0.0941
TCGA-66-2727-01A	9	133825720	133902372	-0.3369
TCGA-66-2727-01A	9	133904319	138044505	0.0982
TCGA-66-2727-01A	10	366509	6897982	0.0799
TCGA-66-2727-01A	10	6897993	10845382	0.0102
TCGA-66-2727-01A	10	10845494	12610202	0.067
TCGA-66-2727-01A	10	12613801	12800233	-0.4727
TCGA-66-2727-01A	10	12805839	14014336	0.1018
TCGA-66-2727-01A	10	14014383	20040563	0.033
TCGA-66-2727-01A	10	20040626	30600756	0.075
TCGA-66-2727-01A	10	30603146	38660948	-0.1538
TCGA-66-2727-01A	10	38663748	51539657	-0.1141
TCGA-66-2727-01A	10	51540153	51562576	-0.4859
TCGA-66-2727-01A	10	51573674	66920186	-0.0968
TCGA-66-2727-01A	10	66920342	68345867	-0.1346
TCGA-66-2727-01A	10	68348078	68684522	-0.7312
TCGA-66-2727-01A	10	68687422	77412401	-0.0994
TCGA-66-2727-01A	10	77415630	77454928	-0.8601
TCGA-66-2727-01A	10	77455977	77456793	-2.2191
TCGA-66-2727-01A	10	77457081	77472170	-0.7721
TCGA-66-2727-01A	10	77474146	80997748	-0.0845
TCGA-66-2727-01A	10	81005535	83806321	-0.4086
TCGA-66-2727-01A	10	83806705	83806898	-2.2083
TCGA-66-2727-01A	10	83808351	87883103	-0.3823
TCGA-66-2727-01A	10	87883257	87897393	-0.9234
TCGA-66-2727-01A	10	87898118	87902349	-0.1732
TCGA-66-2727-01A	10	87902461	87941108	-0.9677
TCGA-66-2727-01A	10	87941204	94890604	-0.3997
TCGA-66-2727-01A	10	94894789	94923800	0.2527
TCGA-66-2727-01A	10	94928819	99916503	-0.3946
TCGA-66-2727-01A	10	99921928	100035473	-1.282
TCGA-66-2727-01A	10	100038188	115198508	-0.3964
TCGA-66-2727-01A	10	115208588	115592391	-0.7799
TCGA-66-2727-01A	10	115592909	123037474	-0.3826
TCGA-66-2727-01A	10	123039648	123039743	-2.0215
TCGA-66-2727-01A	10	123044303	133411599	-0.4042
TCGA-66-2727-01A	11	456012	8375949	0.1331
TCGA-66-2727-01A	11	8378598	8379019	-2.0504
TCGA-66-2727-01A	11	8381643	9696841	0.1315
TCGA-66-2727-01A	11	9702872	9716231	-1.2715
TCGA-66-2727-01A	11	9718109	9745658	-0.4054
TCGA-66-2727-01A	11	9746730	10041186	-1.3172
TCGA-66-2727-01A	11	10047939	10222558	-0.3651
TCGA-66-2727-01A	11	10232863	10394257	0.0778
TCGA-66-2727-01A	11	10395075	36896941	0.1594
TCGA-66-2727-01A	11	36897047	73349857	0.1211
TCGA-66-2727-01A	11	73353739	73559398	-0.4178
TCGA-66-2727-01A	11	73560703	81457031	0.159
TCGA-66-2727-01A	11	81459588	81524108	-0.1245
TCGA-66-2727-01A	11	81524493	88308729	0.1566
TCGA-66-2727-01A	11	88309261	99331068	-0.3919
TCGA-66-2727-01A	11	99331197	100371619	-1.3675
TCGA-66-2727-01A	11	100372245	101815021	-0.334
TCGA-66-2727-01A	11	101815093	127459643	-0.403
TCGA-66-2727-01A	11	127459818	128933649	-0.4824
TCGA-66-2727-01A	11	128933730	130946701	-0.3933
TCGA-66-2727-01A	11	130947684	130947908	-2.2194
TCGA-66-2727-01A	11	130949101	134272740	-0.4293
TCGA-66-2727-01A	12	780472	3147606	0.3394
TCGA-66-2727-01A	12	3148051	14806457	0.311
TCGA-66-2727-01A	12	14807754	38838242	0.3433
TCGA-66-2727-01A	12	38838654	50328358	0.1274
TCGA-66-2727-01A	12	50332182	50637941	0.6573
TCGA-66-2727-01A	12	50638916	68596338	0.115
TCGA-66-2727-01A	12	68598362	72587353	0.1575
TCGA-66-2727-01A	12	72587540	76361180	0.0954
TCGA-66-2727-01A	12	76369951	76757342	-0.1906
TCGA-66-2727-01A	12	76760946	84828360	0.1246
TCGA-66-2727-01A	12	84830430	88865078	0.1646
TCGA-66-2727-01A	12	88865097	90691392	0.0797
TCGA-66-2727-01A	12	90695589	90949154	0.2518
TCGA-66-2727-01A	12	90949797	97865619	0.1045
TCGA-66-2727-01A	12	97865787	97865851	-1.9996
TCGA-66-2727-01A	12	97866053	122538701	0.115
TCGA-66-2727-01A	12	122543607	122691619	-0.7717
TCGA-66-2727-01A	12	122698687	132605822	0.1116
TCGA-66-2727-01A	13	18874255	28735079	-0.4034
TCGA-66-2727-01A	13	28735098	31785641	-0.1624
TCGA-66-2727-01A	13	31785971	73885258	-0.4002
TCGA-66-2727-01A	13	73885811	73967614	-1.517
TCGA-66-2727-01A	13	73968813	83668807	-0.4071
TCGA-66-2727-01A	13	83670534	83670565	-2.9093
TCGA-66-2727-01A	13	83673145	86571638	-0.4164
TCGA-66-2727-01A	13	86574642	87550822	1.1733
TCGA-66-2727-01A	13	87562027	90392020	-0.4154
TCGA-66-2727-01A	13	90392291	90392726	-2.825
TCGA-66-2727-01A	13	90395093	92809350	-0.4159
TCGA-66-2727-01A	13	92813286	92909161	1.1015
TCGA-66-2727-01A	13	92910014	93148124	0.873
TCGA-66-2727-01A	13	93149849	93157558	1.1871
TCGA-66-2727-01A	13	93160946	93181085	-0.484
TCGA-66-2727-01A	13	93181147	93249966	1.1754
TCGA-66-2727-01A	13	93255144	93414389	-0.3802
TCGA-66-2727-01A	13	93416843	93487910	0.9199
TCGA-66-2727-01A	13	93497759	94988311	0.5716
TCGA-66-2727-01A	13	94988895	98051348	0.2075
TCGA-66-2727-01A	13	98053285	98123317	-0.32
TCGA-66-2727-01A	13	98124142	98182247	0.1275
TCGA-66-2727-01A	13	98184785	98943672	0.2607
TCGA-66-2727-01A	13	98944196	104214244	0.1323
TCGA-66-2727-01A	13	104215419	104418536	0.3588
TCGA-66-2727-01A	13	104421599	104537106	0.1429
TCGA-66-2727-01A	13	104540320	104540507	-1.3778
TCGA-66-2727-01A	13	104545362	107026680	0.1423
TCGA-66-2727-01A	13	107028258	107078401	-0.2466
TCGA-66-2727-01A	13	107079767	108437061	-0.4587
TCGA-66-2727-01A	13	108437268	108437458	-2.1553
TCGA-66-2727-01A	13	108438519	108524808	-0.4786
TCGA-66-2727-01A	13	108526058	110000337	-0.1339
TCGA-66-2727-01A	13	110000440	111016325	0.3451
TCGA-66-2727-01A	13	111016692	111495926	0.1789
TCGA-66-2727-01A	13	111502515	111518677	0.0192
TCGA-66-2727-01A	13	111518766	111667749	-0.4572
TCGA-66-2727-01A	13	111667764	114226675	-0.0452
TCGA-66-2727-01A	14	20033191	37734515	-0.3891
TCGA-66-2727-01A	14	37734570	38208447	-0.784
TCGA-66-2727-01A	14	38214542	61690424	-0.386
TCGA-66-2727-01A	14	61690649	61717648	-1.4861
TCGA-66-2727-01A	14	61724764	95005073	-0.3975
TCGA-66-2727-01A	14	95005473	96391152	0.1317
TCGA-66-2727-01A	14	96392440	96821914	-0.0735
TCGA-66-2727-01A	14	96825799	105533894	0.1687
TCGA-66-2727-01A	15	23437561	25472717	0.0703
TCGA-66-2727-01A	15	25473728	25578351	-0.4475
TCGA-66-2727-01A	15	25579463	27387384	0.0463
TCGA-66-2727-01A	15	27398258	27549000	-0.4978
TCGA-66-2727-01A	15	27549320	34128646	0.0871
TCGA-66-2727-01A	15	34133213	34307940	-0.3808
TCGA-66-2727-01A	15	34308011	67258332	0.0857
TCGA-66-2727-01A	15	67262997	67695544	-0.1314
TCGA-66-2727-01A	15	67703424	83268508	0.0871
TCGA-66-2727-01A	15	83269992	83275608	-1.0505
TCGA-66-2727-01A	15	83279512	86753979	0.08
TCGA-66-2727-01A	15	86754507	86754694	-2.1244
TCGA-66-2727-01A	15	86755014	91932113	0.0766
TCGA-66-2727-01A	15	91932863	92167861	-0.4195
TCGA-66-2727-01A	15	92168411	99629737	0.0869
TCGA-66-2727-01A	15	99631673	99759308	-0.5098
TCGA-66-2727-01A	15	99835668	101344124	0.0895
TCGA-66-2727-01A	16	603333	19445593	-0.0963
TCGA-66-2727-01A	16	19446997	19508915	-0.7988
TCGA-66-2727-01A	16	19509398	47189154	-0.1168
TCGA-66-2727-01A	16	47189507	47652313	-0.7472
TCGA-66-2727-01A	16	47654175	75978824	-0.094
TCGA-66-2727-01A	16	75980490	76040409	0.588
TCGA-66-2727-01A	16	76042216	78906850	-0.1127
TCGA-66-2727-01A	16	78917156	78927209	-0.832
TCGA-66-2727-01A	16	78927286	78975099	-0.3548
TCGA-66-2727-01A	16	78975571	79121854	-0.8034
TCGA-66-2727-01A	16	79121964	79122325	-2.6456
TCGA-66-2727-01A	16	79123319	79248759	-0.5614
TCGA-66-2727-01A	16	79254790	89317317	-0.0886
TCGA-66-2727-01A	17	1074619	26943491	-0.3306
TCGA-66-2727-01A	17	26943774	29664186	0.094
TCGA-66-2727-01A	17	29667172	29922433	-0.4797
TCGA-66-2727-01A	17	29929481	52318482	0.0869
TCGA-66-2727-01A	17	52330417	52466008	0.434
TCGA-66-2727-01A	17	52471693	53392420	0.0484
TCGA-66-2727-01A	17	53394086	53395104	-1.2847
TCGA-66-2727-01A	17	53395248	57270840	0.0907
TCGA-66-2727-01A	17	57270935	57272806	-1.3292
TCGA-66-2727-01A	17	57273048	57566845	0.1348
TCGA-66-2727-01A	17	57570466	57622294	-0.4667
TCGA-66-2727-01A	17	57623509	60853976	0.0978
TCGA-66-2727-01A	17	60855371	60888205	-0.4704
TCGA-66-2727-01A	17	60891225	64329779	0.1135
TCGA-66-2727-01A	17	64329884	64464879	-1.1684
TCGA-66-2727-01A	17	64468704	75501358	0.1107
TCGA-66-2727-01A	17	75511785	75681466	0.4463
TCGA-66-2727-01A	17	75687691	79261087	0.0689
TCGA-66-2727-01A	17	79261247	79261263	-1.9533
TCGA-66-2727-01A	17	79262073	82959812	0.0786
TCGA-66-2727-01A	18	326691	3327803	0.4895
TCGA-66-2727-01A	18	3328495	8140982	0.3292
TCGA-66-2727-01A	18	8141449	8192919	-0.2012
TCGA-66-2727-01A	18	8196941	13032762	0.3021
TCGA-66-2727-01A	18	13033467	13676796	0.0883
TCGA-66-2727-01A	18	13681953	13721268	-0.5635
TCGA-66-2727-01A	18	13725434	24676009	0.1471
TCGA-66-2727-01A	18	24678010	24722163	-0.3854
TCGA-66-2727-01A	18	24722181	26859108	0.1194
TCGA-66-2727-01A	18	26859922	27135469	-0.3978
TCGA-66-2727-01A	18	27142521	30859632	0.1252
TCGA-66-2727-01A	18	30859703	30909963	0.506
TCGA-66-2727-01A	18	30916794	64139400	0.1339
TCGA-66-2727-01A	18	64142171	64142688	-1.8951
TCGA-66-2727-01A	18	64142778	76018780	0.1129
TCGA-66-2727-01A	18	76020897	76024675	-2.0641
TCGA-66-2727-01A	18	76025896	79347934	0.1238
TCGA-66-2727-01A	18	79349240	79349796	0.8602
TCGA-66-2727-01A	19	283868	28192034	-0.1012
TCGA-66-2727-01A	19	28195355	50221988	0.0643
TCGA-66-2727-01A	19	50223062	50410704	-0.4042
TCGA-66-2727-01A	19	50411226	55682296	0.0138
TCGA-66-2727-01A	19	55682391	58370362	0.0897
TCGA-66-2727-01A	20	472817	14678224	0.3091
TCGA-66-2727-01A	20	14680226	15275497	-0.2036
TCGA-66-2727-01A	20	15287076	15449229	0.1185
TCGA-66-2727-01A	20	15450920	17034972	0.4513
TCGA-66-2727-01A	20	17038329	23422137	0.0977
TCGA-66-2727-01A	20	23423302	31682969	0.3024
TCGA-66-2727-01A	20	31683036	35826617	0.1348
TCGA-66-2727-01A	20	35827951	35830897	-1.7301
TCGA-66-2727-01A	20	35834820	63588502	0.1345
TCGA-66-2727-01A	21	13974127	16735940	0.0667
TCGA-66-2727-01A	21	16736860	17078317	-0.7815
TCGA-66-2727-01A	21	17083120	37227925	0.077
TCGA-66-2727-01A	21	37233194	37359058	0.3769
TCGA-66-2727-01A	21	37362084	37459635	0.075
