sample	Chrom	Start	End	value
TCGA-55-8206-01A	20	35803413	35929213	0.0278
TCGA-55-8206-01A	20	35929487	35992297	0.6021
TCGA-55-8206-01A	20	35993688	36082403	-0.0284
TCGA-55-8206-01A	20	36088964	36251600	0.6251
TCGA-55-8206-01A	20	36258017	38372987	-0.0527
TCGA-55-8206-01A	20	38374215	38715480	0.1237
TCGA-55-8206-01A	20	38720715	38733301	0.6285
TCGA-55-8206-01A	20	38738543	38941011	0.1388
TCGA-55-8206-01A	20	38942082	42232983	-0.0558
TCGA-55-8206-01A	20	42233352	42366567	0.6478
TCGA-55-8206-01A	20	42370693	42742323	-0.0627
TCGA-55-8206-01A	20	42743028	42759702	0.2459
TCGA-55-8206-01A	20	42759830	42842315	-0.0377
TCGA-55-8206-01A	20	42857615	43150317	0.6466
TCGA-55-8206-01A	20	43153672	43198791	0.0493
TCGA-55-8206-01A	20	43199269	43267432	0.6228
TCGA-55-8206-01A	20	43271465	43375990	0.8427
TCGA-55-8206-01A	20	43378655	43383995	0.172
TCGA-55-8206-01A	20	43384041	43401408	0.7421
TCGA-55-8206-01A	20	43406210	44574000	-0.0683
TCGA-55-8206-01A	20	44574477	44638624	0.5762
TCGA-55-8206-01A	20	44639283	45758140	-0.0689
TCGA-55-8206-01A	20	45767202	45790981	0.5278
TCGA-55-8206-01A	20	45791641	45794066	1.0756
TCGA-55-8206-01A	20	45801844	45813470	0.5635
TCGA-55-8206-01A	20	45824058	46279305	-0.0685
TCGA-55-8206-01A	20	46279888	46294270	0.5522
TCGA-55-8206-01A	20	46298238	46427048	-0.03
TCGA-55-8206-01A	20	46433767	46473894	0.7139
TCGA-55-8206-01A	20	46474533	46520688	-0.0853
TCGA-55-8206-01A	20	46523225	46604166	0.6281
TCGA-55-8206-01A	20	46606931	49211865	-0.0641
TCGA-55-8206-01A	20	49213871	49231083	0.6472
TCGA-55-8206-01A	20	49235382	49274119	-0.0422
TCGA-55-8206-01A	20	49281653	49528991	0.6063
TCGA-55-8206-01A	20	49529692	50131429	-0.0764
TCGA-55-8206-01A	20	50131656	50639287	0.9865
TCGA-55-8206-01A	20	50640900	50857697	0.6193
TCGA-55-8206-01A	20	50860139	51074482	-0.0441
TCGA-55-8206-01A	20	51082424	51123374	0.6776
TCGA-55-8206-01A	20	51126634	51917712	-0.0549
TCGA-55-8206-01A	20	51921115	51923515	0.636
TCGA-55-8206-01A	20	51924578	52764965	-0.0547
TCGA-55-8206-01A	20	52769060	53534646	0.7889
TCGA-55-8206-01A	20	53538813	53814782	0.962
TCGA-55-8206-01A	20	53823580	53826159	0.4965
TCGA-55-8206-01A	20	53830617	53956739	1.0935
TCGA-55-8206-01A	20	53957255	54061871	0.7719
TCGA-55-8206-01A	20	54061925	54113747	1.0173
TCGA-55-8206-01A	20	54115823	54291346	0.54
TCGA-55-8206-01A	20	54294923	55155817	0.1563
TCGA-55-8206-01A	20	55155848	56030264	-0.0652
TCGA-55-8206-01A	20	56030358	56719483	0.1462
TCGA-55-8206-01A	20	56781498	57064885	0.878
TCGA-55-8206-01A	20	57065238	57110371	1.1315
TCGA-55-8206-01A	20	57113701	57273147	1.4138
TCGA-55-8206-01A	20	57276592	57714346	1.2886
TCGA-55-8206-01A	20	57715443	57887337	1.4401
TCGA-55-8206-01A	20	57888495	59742196	1.6952
TCGA-55-8206-01A	20	59746746	59844316	1.8505
TCGA-55-8206-01A	20	59845181	59994623	2.1405
TCGA-55-8206-01A	20	59995534	60330436	1.911
TCGA-55-8206-01A	20	60330563	61605068	1.693
TCGA-55-8206-01A	20	61607597	62004676	1.9276
TCGA-55-8206-01A	20	62007250	62007781	2.9003
TCGA-55-8206-01A	20	62009016	62754216	1.9254
TCGA-55-8206-01A	20	62754435	63588502	1.731
TCGA-55-8206-01A	21	13974127	31466774	0.1829
TCGA-55-8206-01A	21	31467324	46262057	0.1607
TCGA-55-8206-01A	22	16934932	48940621	-0.0583
TCGA-55-8206-01A	X	3236359	155677414	-0.0017
TCGA-73-4675-01A	1	3301765	56739922	-0.1161
TCGA-73-4675-01A	1	56739993	118507115	-0.0945
TCGA-73-4675-01A	1	118508277	119984772	-0.124
TCGA-73-4675-01A	1	146716041	187737074	0.3828
TCGA-73-4675-01A	1	187737565	199471598	0.4044
TCGA-73-4675-01A	1	199482955	247650984	0.3782
TCGA-73-4675-01A	2	480597	15659982	0.1486
TCGA-73-4675-01A	2	15660519	15664270	-0.9691
TCGA-73-4675-01A	2	15664332	85544590	0.1569
TCGA-73-4675-01A	2	85546045	85835921	0.5522
TCGA-73-4675-01A	2	85837762	136160963	0.1529
TCGA-73-4675-01A	2	136164133	213252579	0.1659
TCGA-73-4675-01A	2	213253001	241537572	0.1416
TCGA-73-4675-01A	3	2170634	20427466	-0.0806
TCGA-73-4675-01A	3	20435584	20436006	-1.4621
TCGA-73-4675-01A	3	20436165	42988610	-0.0894
TCGA-73-4675-01A	3	42991318	46561166	-0.4439
TCGA-73-4675-01A	3	46565765	46571732	-2.8296
TCGA-73-4675-01A	3	46575821	62054872	-0.4662
TCGA-73-4675-01A	3	62055865	90453712	-0.085
TCGA-73-4675-01A	3	91390926	160607670	-0.4409
TCGA-73-4675-01A	3	160610536	180055514	-0.0911
TCGA-73-4675-01A	3	180055705	180058413	-1.708
TCGA-73-4675-01A	3	180058994	197812401	-0.1017
TCGA-73-4675-01A	4	1059384	5589427	-0.1066
TCGA-73-4675-01A	4	5590272	5592474	-1.2075
TCGA-73-4675-01A	4	5599900	187842528	-0.0899
TCGA-73-4675-01A	5	913983	938583	0.275
TCGA-73-4675-01A	5	940557	16828124	0.5551
TCGA-73-4675-01A	5	16830997	16831190	-1.0484
TCGA-73-4675-01A	5	16834459	50829022	0.5616
TCGA-73-4675-01A	5	50837510	83068576	0.155
TCGA-73-4675-01A	5	83068681	83069197	-1.39
TCGA-73-4675-01A	5	83069979	180934240	0.1582
TCGA-73-4675-01A	6	1011760	6423461	-0.4866
TCGA-73-4675-01A	6	6423495	6423583	-2.0766
TCGA-73-4675-01A	6	6432131	24532946	-0.473
TCGA-73-4675-01A	6	24533204	30415991	-0.4292
TCGA-73-4675-01A	6	30416022	30416099	-2.7765
TCGA-73-4675-01A	6	30419626	130484789	-0.4414
TCGA-73-4675-01A	6	130484903	130485171	-3.2026
TCGA-73-4675-01A	6	130485485	132731477	-0.4492
TCGA-73-4675-01A	6	132731557	132733819	-2.1031
TCGA-73-4675-01A	6	132734031	137626071	-0.4346
TCGA-73-4675-01A	6	137626568	137626851	-2.5327
TCGA-73-4675-01A	6	137628104	147559865	-0.4398
TCGA-73-4675-01A	6	147560035	148180808	-0.4738
TCGA-73-4675-01A	6	148185476	148185808	-3.134
TCGA-73-4675-01A	6	148186119	160205041	-0.4678
TCGA-73-4675-01A	6	160207775	160221496	-2.9072
TCGA-73-4675-01A	6	160222296	170596889	-0.4612
TCGA-73-4675-01A	7	664936	55662548	0.2981
TCGA-73-4675-01A	7	55664879	75777794	0.2557
TCGA-73-4675-01A	7	75789836	100980467	0.3014
TCGA-73-4675-01A	7	100983446	102451288	0.2138
TCGA-73-4675-01A	7	102766233	150351457	0.2997
TCGA-73-4675-01A	7	150352302	150631238	0.4453
TCGA-73-4675-01A	7	150631398	158592540	0.2877
TCGA-73-4675-01A	8	667625	15975718	0.1839
TCGA-73-4675-01A	8	15977731	15977784	-1.1086
TCGA-73-4675-01A	8	15978575	24611295	0.1771
TCGA-73-4675-01A	8	24611469	48431855	0.1588
TCGA-73-4675-01A	8	48434243	129492612	0.1785
TCGA-73-4675-01A	8	129493626	129499901	-1.3059
TCGA-73-4675-01A	8	129502377	144182542	0.1785
TCGA-73-4675-01A	9	789794	790037	-0.5467
TCGA-73-4675-01A	9	790234	99552757	-0.0975
TCGA-73-4675-01A	9	99556183	138044505	-0.4593
TCGA-73-4675-01A	10	366509	32771398	-0.0953
TCGA-73-4675-01A	10	32774996	33085783	-0.3611
TCGA-73-4675-01A	10	33085807	33918329	-0.2075
TCGA-73-4675-01A	10	33918344	34045970	-0.4325
TCGA-73-4675-01A	10	34049032	34137352	-0.2217
TCGA-73-4675-01A	10	34137757	34145453	-0.4839
TCGA-73-4675-01A	10	34146737	34280954	-0.1452
TCGA-73-4675-01A	10	34285254	34854431	-0.4196
TCGA-73-4675-01A	10	34855537	36359112	-0.309
TCGA-73-4675-01A	10	36359186	37099941	-0.4406
TCGA-73-4675-01A	10	37107264	38467145	-0.6742
TCGA-73-4675-01A	10	38467160	38770921	-0.4696
TCGA-73-4675-01A	10	42450960	64702912	0.1944
TCGA-73-4675-01A	10	64706407	64706726	-1.3984
TCGA-73-4675-01A	10	64709477	133411599	0.193
TCGA-73-4675-01A	11	456012	102648658	-0.104
TCGA-73-4675-01A	11	102648973	106626057	-0.0651
TCGA-73-4675-01A	11	106626388	134272740	-0.1041
TCGA-73-4675-01A	12	780472	6387544	0.1695
TCGA-73-4675-01A	12	6387997	6510260	0.5188
TCGA-73-4675-01A	12	6512945	33368216	0.1754
TCGA-73-4675-01A	12	38827290	39011660	-0.4366
TCGA-73-4675-01A	12	39015104	39527279	0.169
TCGA-73-4675-01A	12	39529018	39563603	-0.433
TCGA-73-4675-01A	12	39571984	39641895	0.2022
TCGA-73-4675-01A	12	39660451	40515915	-0.4016
TCGA-73-4675-01A	12	40518321	40551244	0.2708
TCGA-73-4675-01A	12	40551396	45315836	-0.4437
TCGA-73-4675-01A	12	45317103	45813330	0.159
TCGA-73-4675-01A	12	45817217	48366543	-0.4451
TCGA-73-4675-01A	12	48371797	49637899	0.1313
TCGA-73-4675-01A	12	49639043	50819650	-0.4902
TCGA-73-4675-01A	12	50824331	74197832	0.1568
TCGA-73-4675-01A	12	74198424	92986564	0.18
TCGA-73-4675-01A	12	92987058	105954557	0.1619
TCGA-73-4675-01A	12	105954591	105954605	-1.901
TCGA-73-4675-01A	12	105955186	132605822	0.1549
TCGA-73-4675-01A	13	18874255	45482443	-0.3266
TCGA-73-4675-01A	13	45482569	104829529	-0.3029
TCGA-73-4675-01A	13	104829705	114226675	-0.3258
TCGA-73-4675-01A	14	20033191	75802259	-0.0984
TCGA-73-4675-01A	14	75807079	75843358	-1.2958
TCGA-73-4675-01A	14	75855114	79638034	-0.103
TCGA-73-4675-01A	14	79646327	79646626	-1.5781
TCGA-73-4675-01A	14	79650973	85875492	-0.0903
TCGA-73-4675-01A	14	85878078	85880009	-1.6773
TCGA-73-4675-01A	14	85880625	105533894	-0.0982
TCGA-73-4675-01A	15	23437561	79606009	-0.1089
TCGA-73-4675-01A	15	79606321	79614039	-0.8341
TCGA-73-4675-01A	15	79614759	101344124	-0.103
TCGA-73-4675-01A	16	603333	25847331	0.1489
TCGA-73-4675-01A	16	25849806	25851795	-1.6216
TCGA-73-4675-01A	16	25852235	31841585	0.1542
TCGA-73-4675-01A	16	46470502	89309871	-0.1146
TCGA-73-4675-01A	16	89309881	89317317	0.2453
TCGA-73-4675-01A	17	1074619	82959812	0.1532
TCGA-73-4675-01A	18	326691	79349796	0.1712
TCGA-73-4675-01A	19	283868	4232029	-0.4749
TCGA-73-4675-01A	19	4241203	15113369	0.1401
TCGA-73-4675-01A	19	15114945	15115297	-1.2528
TCGA-73-4675-01A	19	15115373	58370362	0.1506
TCGA-73-4675-01A	20	472817	26217263	0.1646
TCGA-73-4675-01A	20	26217295	34580080	0.5448
TCGA-73-4675-01A	20	34583220	40738239	0.1561
TCGA-73-4675-01A	20	40739657	44213258	-0.4728
TCGA-73-4675-01A	20	44217026	44502204	0.1451
TCGA-73-4675-01A	20	44508282	45148865	-0.454
TCGA-73-4675-01A	20	45149214	45481911	0.1974
TCGA-73-4675-01A	20	45484180	49486817	-0.4774
TCGA-73-4675-01A	20	49490871	49663395	0.1377
TCGA-73-4675-01A	20	49663892	50441492	-0.466
TCGA-73-4675-01A	20	50443691	50462792	0.3142
TCGA-73-4675-01A	20	50468197	50477695	-0.6558
TCGA-73-4675-01A	20	50478273	50834652	0.1473
TCGA-73-4675-01A	20	50839494	53422126	-0.4913
TCGA-73-4675-01A	20	53424094	54282691	0.1577
TCGA-73-4675-01A	20	54284876	54514507	-0.4274
TCGA-73-4675-01A	20	54515600	55121706	0.1574
TCGA-73-4675-01A	20	55122582	59912717	-0.488
TCGA-73-4675-01A	20	59913429	60456756	0.1735
TCGA-73-4675-01A	20	60458542	60703394	-0.4672
TCGA-73-4675-01A	20	60705281	61213165	0.117
TCGA-73-4675-01A	20	61216486	62061673	-0.5069
TCGA-73-4675-01A	20	62072127	62405352	0.1234
TCGA-73-4675-01A	20	62422274	63062858	-0.4548
TCGA-73-4675-01A	20	63065274	63588502	0.1362
TCGA-73-4675-01A	21	13974127	46262057	-0.0989
TCGA-73-4675-01A	22	16934932	48940621	0.1522
TCGA-73-4675-01A	X	3236359	155677414	3e-04
