sample	Chrom	Start	End	value
TCGA-05-4398-01A	2	158639878	161377437	0.3868
TCGA-05-4398-01A	2	161379274	161583733	0.7762
TCGA-05-4398-01A	2	161585834	163361436	0.408
TCGA-05-4398-01A	2	163366492	165372277	0.736
TCGA-05-4398-01A	2	165374213	178694865	0.38
TCGA-05-4398-01A	2	178701485	178788103	0.7896
TCGA-05-4398-01A	2	178788992	181755336	0.3798
TCGA-05-4398-01A	2	181755392	186955680	0.0201
TCGA-05-4398-01A	2	186960908	187346385	0.8195
TCGA-05-4398-01A	2	187346569	189153888	0.2976
TCGA-05-4398-01A	2	189155433	189445585	0.0149
TCGA-05-4398-01A	2	189448703	189489737	0.6367
TCGA-05-4398-01A	2	189489788	191134587	0.0242
TCGA-05-4398-01A	2	191137812	199584265	0.2788
TCGA-05-4398-01A	2	199585521	212287566	0.3921
TCGA-05-4398-01A	2	212290603	212475999	0.2229
TCGA-05-4398-01A	2	212476379	222488727	0.1694
TCGA-05-4398-01A	2	222491022	223156130	-0.1352
TCGA-05-4398-01A	2	223156330	223300677	0.1728
TCGA-05-4398-01A	2	223302998	228101008	-0.1262
TCGA-05-4398-01A	2	228102344	228106362	-1.2922
TCGA-05-4398-01A	2	228108708	231411842	-0.1193
TCGA-05-4398-01A	2	231414300	232146578	0.3091
TCGA-05-4398-01A	2	232148445	232158299	-1.0782
TCGA-05-4398-01A	2	232158362	232315703	0.3174
TCGA-05-4398-01A	2	232319832	236562491	-0.1368
TCGA-05-4398-01A	2	236571475	241537572	0.1649
TCGA-05-4398-01A	3	2170634	6562228	-0.2409
TCGA-05-4398-01A	3	6562379	54264191	-0.079
TCGA-05-4398-01A	3	54264548	85381689	0.0796
TCGA-05-4398-01A	3	85381722	143129525	0.2042
TCGA-05-4398-01A	3	143130024	157498240	-0.089
TCGA-05-4398-01A	3	157498579	157506851	-1.7573
TCGA-05-4398-01A	3	157508122	162280445	-0.0938
TCGA-05-4398-01A	3	162285239	170812792	0.1948
TCGA-05-4398-01A	3	170812840	178060650	-0.0892
TCGA-05-4398-01A	3	178062799	178067848	-1.7947
TCGA-05-4398-01A	3	178075319	188327531	-0.0805
TCGA-05-4398-01A	3	188327815	197812401	0.0771
TCGA-05-4398-01A	4	1059384	45227769	-0.2622
TCGA-05-4398-01A	4	45227992	52452202	-0.1048
TCGA-05-4398-01A	4	52457348	53117543	-0.2518
TCGA-05-4398-01A	4	53119573	53390473	0.2391
TCGA-05-4398-01A	4	53390867	53417146	-0.0448
TCGA-05-4398-01A	4	53417328	87017697	-0.2467
TCGA-05-4398-01A	4	87020805	88236023	0.2534
TCGA-05-4398-01A	4	88241713	187842528	-0.2365
TCGA-05-4398-01A	5	913983	18586525	0.2244
TCGA-05-4398-01A	5	18586798	20596954	0.3357
TCGA-05-4398-01A	5	20597544	21769665	0.2127
TCGA-05-4398-01A	5	21769976	22161784	0.02
TCGA-05-4398-01A	5	22161979	22370138	0.1698
TCGA-05-4398-01A	5	22370515	24935534	0.4455
TCGA-05-4398-01A	5	24941984	35209893	0.0703
TCGA-05-4398-01A	5	35215721	35877812	0.6827
TCGA-05-4398-01A	5	35878038	35878127	-1.0762
TCGA-05-4398-01A	5	35878147	36952454	0.6972
TCGA-05-4398-01A	5	36953263	38038280	0.4524
TCGA-05-4398-01A	5	38042662	39024673	0.5581
TCGA-05-4398-01A	5	39027223	39028846	-0.757
TCGA-05-4398-01A	5	39033245	39823163	0.5294
TCGA-05-4398-01A	5	39823199	40936567	0.1942
TCGA-05-4398-01A	5	40938500	40938796	-1.306
TCGA-05-4398-01A	5	40939189	43046810	0.2182
TCGA-05-4398-01A	5	43047233	50837542	-0.0872
TCGA-05-4398-01A	5	50837635	52864215	-0.3351
TCGA-05-4398-01A	5	52865027	52866449	-2.1346
TCGA-05-4398-01A	5	52867257	54295955	-0.3388
TCGA-05-4398-01A	5	54296333	54882651	0.1521
TCGA-05-4398-01A	5	54885156	55238044	0.5035
TCGA-05-4398-01A	5	55242369	55961468	0.6468
TCGA-05-4398-01A	5	55967454	56601242	0.4973
TCGA-05-4398-01A	5	56601544	56670196	0.7157
TCGA-05-4398-01A	5	56673319	59102416	0.4871
TCGA-05-4398-01A	5	59104794	59109250	0.0851
TCGA-05-4398-01A	5	59110366	60363249	-0.3694
TCGA-05-4398-01A	5	60364916	89205213	-0.4909
TCGA-05-4398-01A	5	89207104	104529768	-0.0864
TCGA-05-4398-01A	5	104529903	104534011	-0.7442
TCGA-05-4398-01A	5	104534046	180934240	-0.0855
TCGA-05-4398-01A	6	1011760	101032519	0.0686
TCGA-05-4398-01A	6	101033326	102894954	-0.0909
TCGA-05-4398-01A	6	102895219	119070016	0.0572
TCGA-05-4398-01A	6	119070041	119606863	-0.0902
TCGA-05-4398-01A	6	119609710	135267925	0.0519
TCGA-05-4398-01A	6	135268129	150176044	0.1898
TCGA-05-4398-01A	6	150178179	150207472	-0.1357
TCGA-05-4398-01A	6	150210663	170596889	0.2089
TCGA-05-4398-01A	7	664936	707280	0.3393
TCGA-05-4398-01A	7	709285	15769550	0.6029
TCGA-05-4398-01A	7	15771833	54283801	0.6851
TCGA-05-4398-01A	7	54283982	54284125	-0.8078
TCGA-05-4398-01A	7	54289509	57176334	0.701
TCGA-05-4398-01A	7	57184979	90266400	0.5018
TCGA-05-4398-01A	7	90266549	91964868	0.6783
TCGA-05-4398-01A	7	91965196	102965050	0.8425
TCGA-05-4398-01A	7	102966207	106105928	0.5104
TCGA-05-4398-01A	7	106106981	108360393	0.691
TCGA-05-4398-01A	7	108363020	127832476	0.4172
TCGA-05-4398-01A	7	127832605	131620181	0.8419
TCGA-05-4398-01A	7	131626782	131742391	0.4133
TCGA-05-4398-01A	7	131742467	134003529	0.7519
TCGA-05-4398-01A	7	134003632	138113680	0.4307
TCGA-05-4398-01A	7	138113847	142544396	0.6094
TCGA-05-4398-01A	7	142554531	158592540	0.421
TCGA-05-4398-01A	8	667625	32475816	-0.2712
TCGA-05-4398-01A	8	32482120	33389167	0.0539
TCGA-05-4398-01A	8	33392278	33571348	0.3182
TCGA-05-4398-01A	8	33571897	46554650	0.0607
TCGA-05-4398-01A	8	46557601	52299362	0.1879
TCGA-05-4398-01A	8	52302244	52303873	-2.4476
TCGA-05-4398-01A	8	52307848	63934683	0.182
TCGA-05-4398-01A	8	63934784	63938055	-0.3649
TCGA-05-4398-01A	8	63938084	69299337	0.1786
TCGA-05-4398-01A	8	69299436	69401439	0.7981
TCGA-05-4398-01A	8	69402076	70019148	0.5305
TCGA-05-4398-01A	8	70019286	70042441	0.2705
TCGA-05-4398-01A	8	70042470	70048926	-0.8841
TCGA-05-4398-01A	8	70048989	70626451	0.195
TCGA-05-4398-01A	8	70637379	71241642	0.7715
TCGA-05-4398-01A	8	71246742	71247344	-0.4146
TCGA-05-4398-01A	8	71250486	74439000	0.85
TCGA-05-4398-01A	8	74440196	76604956	0.9748
TCGA-05-4398-01A	8	76617231	76972583	0.6163
TCGA-05-4398-01A	8	76972736	79088624	0.929
TCGA-05-4398-01A	8	79094566	80367547	1.3231
TCGA-05-4398-01A	8	80367797	81590343	1.1466
TCGA-05-4398-01A	8	81593186	81594275	1.8715
TCGA-05-4398-01A	8	81596212	81778770	0.9999
TCGA-05-4398-01A	8	81780600	82268095	0.7693
TCGA-05-4398-01A	8	82271457	83904737	0.1826
TCGA-05-4398-01A	8	83910233	111059761	0.4072
TCGA-05-4398-01A	8	111059897	111060485	-1.4888
TCGA-05-4398-01A	8	111060545	112724332	0.4167
TCGA-05-4398-01A	8	112738110	113471354	0.1816
TCGA-05-4398-01A	8	113471412	131856038	0.4135
TCGA-05-4398-01A	8	131856451	131857392	-1.7311
TCGA-05-4398-01A	8	131859361	144182542	0.4219
TCGA-05-4398-01A	9	789794	33435058	0.0657
TCGA-05-4398-01A	9	33437557	34114609	0.3204
TCGA-05-4398-01A	9	34118062	128082465	0.0729
TCGA-05-4398-01A	9	128084789	128084951	-1.6203
TCGA-05-4398-01A	9	128085583	138044505	0.0588
TCGA-05-4398-01A	10	366509	18488546	-0.1859
TCGA-05-4398-01A	10	18489700	19932204	-0.0687
TCGA-05-4398-01A	10	19932691	36425836	0.0025
TCGA-05-4398-01A	10	36426149	55668142	-0.0586
TCGA-05-4398-01A	10	55669842	82867695	0.097
TCGA-05-4398-01A	10	82871232	82875275	-1.5362
TCGA-05-4398-01A	10	82875476	83505998	0.1583
TCGA-05-4398-01A	10	83506285	86751480	-0.0276
TCGA-05-4398-01A	10	86753386	133411599	-0.1318
TCGA-05-4398-01A	11	456012	45791681	-0.0787
TCGA-05-4398-01A	11	45791762	46426112	0.0992
TCGA-05-4398-01A	11	46428103	49984115	-0.0835
TCGA-05-4398-01A	11	49990649	106936797	0.0733
TCGA-05-4398-01A	11	106940094	117331294	-0.7445
TCGA-05-4398-01A	11	117333840	120319119	0.0653
TCGA-05-4398-01A	11	120322802	121506727	-0.7675
TCGA-05-4398-01A	11	121512162	134272740	0.0837
TCGA-05-4398-01A	12	780472	1828978	0.3134
TCGA-05-4398-01A	12	1829882	7990887	0.7043
TCGA-05-4398-01A	12	7993566	82389097	0.0445
TCGA-05-4398-01A	12	82392500	82731221	0.3012
TCGA-05-4398-01A	12	82739311	82838460	-0.0149
TCGA-05-4398-01A	12	82838474	82838499	-1.9581
TCGA-05-4398-01A	12	82838516	132605822	0.0448
TCGA-05-4398-01A	13	18874255	19257577	-0.4766
TCGA-05-4398-01A	13	19259935	20953532	-0.1157
TCGA-05-4398-01A	13	20953623	33752998	-0.2826
TCGA-05-4398-01A	13	33753232	33805157	0.1511
TCGA-05-4398-01A	13	33805180	48776007	-0.2818
TCGA-05-4398-01A	13	48777509	51050074	0.0687
TCGA-05-4398-01A	13	51050146	51083687	-0.2971
TCGA-05-4398-01A	13	51084046	51084776	-1.8292
TCGA-05-4398-01A	13	51085464	53846979	-0.2782
TCGA-05-4398-01A	13	53847164	110508937	-0.0886
TCGA-05-4398-01A	13	110509739	114226675	0.0888
TCGA-05-4398-01A	14	20033191	29337621	-0.0803
TCGA-05-4398-01A	14	29344039	30034695	0.4485
TCGA-05-4398-01A	14	30038327	30339485	-0.0437
TCGA-05-4398-01A	14	30340938	39183597	0.209
TCGA-05-4398-01A	14	39188343	46794775	-0.2163
TCGA-05-4398-01A	14	46798969	46833384	0.3258
TCGA-05-4398-01A	14	46833911	46843229	0.5221
TCGA-05-4398-01A	14	46847301	48398461	-0.2284
TCGA-05-4398-01A	14	48401592	48952418	0.3649
TCGA-05-4398-01A	14	48953312	49378867	-0.2418
TCGA-05-4398-01A	14	49381314	49453034	0.3503
TCGA-05-4398-01A	14	49454533	50163522	0.1825
TCGA-05-4398-01A	14	50164013	50262887	0.336
TCGA-05-4398-01A	14	50263663	51108547	0.0971
TCGA-05-4398-01A	14	51111036	52063551	-0.2453
TCGA-05-4398-01A	14	52063564	55539215	0.1762
TCGA-05-4398-01A	14	55543552	56589149	-0.2334
TCGA-05-4398-01A	14	56592662	56663685	0.2298
TCGA-05-4398-01A	14	56664069	56664259	-1.7897
TCGA-05-4398-01A	14	56675149	59458171	0.2028
TCGA-05-4398-01A	14	59458568	61685565	-0.2254
TCGA-05-4398-01A	14	61687322	61690333	-1.9548
TCGA-05-4398-01A	14	61690424	63278625	-0.2207
TCGA-05-4398-01A	14	63279382	64212580	0.1814
TCGA-05-4398-01A	14	64213029	73745615	-0.2385
TCGA-05-4398-01A	14	73746318	74272011	-0.7038
TCGA-05-4398-01A	14	74275286	76021237	0.1832
TCGA-05-4398-01A	14	76021478	76398689	0.0533
TCGA-05-4398-01A	14	76399256	77473106	0.3516
TCGA-05-4398-01A	14	77474484	77569468	-0.7576
TCGA-05-4398-01A	14	77571566	81067160	-0.2411
TCGA-05-4398-01A	14	81067902	87968589	-0.7042
TCGA-05-4398-01A	14	87971850	103488982	-0.2579
TCGA-05-4398-01A	14	103490803	105533894	0.0778
TCGA-05-4398-01A	15	23437561	24813443	-0.7177
TCGA-05-4398-01A	15	24840471	32995953	-0.4586
TCGA-05-4398-01A	15	32996087	37090507	-0.2512
TCGA-05-4398-01A	15	37090960	38663446	-0.4145
TCGA-05-4398-01A	15	38665208	39255457	-0.2719
TCGA-05-4398-01A	15	39256126	44612309	-0.4626
TCGA-05-4398-01A	15	44612701	45372156	0.0235
TCGA-05-4398-01A	15	45374196	55511175	-0.2814
TCGA-05-4398-01A	15	55513446	56491027	-0.4554
TCGA-05-4398-01A	15	56521208	57768167	-0.186
TCGA-05-4398-01A	15	57768691	57768833	-2.0051
TCGA-05-4398-01A	15	57769803	58862344	-0.1831
TCGA-05-4398-01A	15	58862648	84643346	-0.2644
TCGA-05-4398-01A	15	84643392	101344124	-0.4589
TCGA-05-4398-01A	16	603333	3846364	-0.0867
TCGA-05-4398-01A	16	3846399	3848229	-2.3538
TCGA-05-4398-01A	16	3848490	13680459	-0.0569
TCGA-05-4398-01A	16	13684598	14653245	0.4631
TCGA-05-4398-01A	16	14657199	20748612	-0.0664
TCGA-05-4398-01A	16	20748693	22840309	0.4834
TCGA-05-4398-01A	16	22842607	23979260	0.3581
TCGA-05-4398-01A	16	23980181	26790192	0.2261
TCGA-05-4398-01A	16	26792131	27357175	-0.0514
TCGA-05-4398-01A	16	27360393	30867529	0.2807
TCGA-05-4398-01A	16	30879141	31336912	-0.0873
TCGA-05-4398-01A	16	31345051	31841585	0.3715
TCGA-05-4398-01A	16	46470502	48555151	-0.0738
TCGA-05-4398-01A	16	48555324	49595463	0.1387
TCGA-05-4398-01A	16	49596191	59088644	-0.0551
TCGA-05-4398-01A	16	59088915	89317317	-0.2455
TCGA-05-4398-01A	17	1074619	9171795	-0.475
TCGA-05-4398-01A	17	9173220	9448465	0.2221
TCGA-05-4398-01A	17	9462171	21774057	-0.0675
TCGA-05-4398-01A	17	26943491	48529301	0.0761
TCGA-05-4398-01A	17	48529372	48594430	-0.1453
TCGA-05-4398-01A	17	48594454	82959812	0.2654
TCGA-05-4398-01A	18	326691	9455830	-0.2468
TCGA-05-4398-01A	18	9456057	12070387	-0.0713
TCGA-05-4398-01A	18	12071001	14653029	-0.2662
TCGA-05-4398-01A	18	14656199	24531357	-0.0865
TCGA-05-4398-01A	18	24531551	25861731	0.4489
TCGA-05-4398-01A	18	25863336	48735385	-0.0754
TCGA-05-4398-01A	18	48736893	49141510	0.449
TCGA-05-4398-01A	18	49141700	59778626	-0.0758
TCGA-05-4398-01A	18	59784460	60240900	-0.9854
TCGA-05-4398-01A	18	60241787	60430306	-0.0767
TCGA-05-4398-01A	18	60459078	62560197	-1.0545
TCGA-05-4398-01A	18	62565540	77895726	-0.0787
TCGA-05-4398-01A	18	77896717	79349796	0.0959
TCGA-05-4398-01A	19	283868	16646735	-0.1088
TCGA-05-4398-01A	19	16651132	16657382	-1.6256
TCGA-05-4398-01A	19	16658405	29760417	-0.0937
TCGA-05-4398-01A	19	29765242	32828730	0.2267
TCGA-05-4398-01A	19	32841007	35816465	0.769
TCGA-05-4398-01A	19	35818616	58370362	-0.104
TCGA-05-4398-01A	20	472817	9173613	-0.0914
TCGA-05-4398-01A	20	9175556	15789916	0.0687
TCGA-05-4398-01A	20	15790149	24222012	-0.0932
TCGA-05-4398-01A	20	24222239	24226601	-1.6853
TCGA-05-4398-01A	20	24228403	31256170	-0.0941
TCGA-05-4398-01A	20	31258478	32929834	0.0814
TCGA-05-4398-01A	20	32932914	33094913	0.3832
TCGA-05-4398-01A	20	33096868	34349675	0.3102
TCGA-05-4398-01A	20	34350252	37496913	0.4281
TCGA-05-4398-01A	20	37500316	55090083	0.0605
TCGA-05-4398-01A	20	55090261	63588502	-0.0927
TCGA-05-4398-01A	21	13974127	32189292	-0.1507
TCGA-05-4398-01A	21	32190249	32208950	0.2201
TCGA-05-4398-01A	21	32209295	33079343	0.0159
TCGA-05-4398-01A	21	33084285	34789772	0.1509
TCGA-05-4398-01A	21	34791216	39251545	-0.165
TCGA-05-4398-01A	21	39255094	41864391	0.0244
TCGA-05-4398-01A	21	41864506	46262057	-0.1707
TCGA-05-4398-01A	22	16934932	23518001	0.3243
TCGA-05-4398-01A	22	23518068	24523361	0.0622
TCGA-05-4398-01A	22	24523921	29754560	-0.1036
TCGA-05-4398-01A	22	29757282	44595209	0.0629
TCGA-05-4398-01A	22	44600319	44605069	-1.6864
TCGA-05-4398-01A	22	44605402	48940621	0.0681
TCGA-05-4398-01A	X	3236359	23486496	-0.0504
TCGA-05-4398-01A	X	23486930	23941652	0.1896
TCGA-05-4398-01A	X	23944461	53198161	-0.0569
TCGA-05-4398-01A	X	53198578	75079172	0.153
TCGA-05-4398-01A	X	75079778	76547802	-0.0416
TCGA-05-4398-01A	X	76548021	99264644	0.1651
TCGA-05-4398-01A	X	99265127	99265489	-2.3481
TCGA-05-4398-01A	X	99267551	102718413	0.1747
TCGA-05-4398-01A	X	102718415	103673156	-0.05
TCGA-05-4398-01A	X	103673343	105349989	0.1456
TCGA-05-4398-01A	X	105350109	108521953	-0.0284
TCGA-05-4398-01A	X	108524184	112441569	0.1684
TCGA-05-4398-01A	X	112447082	124818185	-0.0497
TCGA-05-4398-01A	X	124820807	124955222	-0.3923
TCGA-05-4398-01A	X	124956067	155677414	-0.0428
TCGA-35-5375-01A	1	3301765	25407761	0.14
TCGA-35-5375-01A	1	25419576	119981279	-0.0745
TCGA-35-5375-01A	1	119981332	180983536	0.3054
TCGA-35-5375-01A	1	180986097	181197543	0.8541
TCGA-35-5375-01A	1	181202051	192480803	0.3077
TCGA-35-5375-01A	1	192486407	192602981	-0.4367
TCGA-35-5375-01A	1	192603082	208146376	0.2991
TCGA-35-5375-01A	1	208150167	210749644	0.3477
TCGA-35-5375-01A	1	210751940	213990985	0.2978
TCGA-35-5375-01A	1	213991811	215943923	-0.046
TCGA-35-5375-01A	1	215944104	215944230	-1.9224
TCGA-35-5375-01A	1	215944498	247650984	-0.0899
TCGA-35-5375-01A	2	480597	16086271	-0.064
TCGA-35-5375-01A	2	16086758	36577253	-0.0369
TCGA-35-5375-01A	2	36580245	36705700	-0.3135
TCGA-35-5375-01A	2	36705900	78508883	-0.0605
TCGA-35-5375-01A	2	78519075	82868964	0.5095
TCGA-35-5375-01A	2	82877913	83373163	1.0756
TCGA-35-5375-01A	2	83373374	83487433	1.3452
TCGA-35-5375-01A	2	83498232	83520926	0.2066
TCGA-35-5375-01A	2	83521359	94682300	0.1444
TCGA-35-5375-01A	2	94685288	120128210	0.0989
TCGA-35-5375-01A	2	120129121	120621142	0.149
TCGA-35-5375-01A	2	120622504	121153631	-0.1138
TCGA-35-5375-01A	2	121157488	141889053	0.0993
TCGA-35-5375-01A	2	141889276	141999017	0.3495
TCGA-35-5375-01A	2	142001723	142014138	0.8175
TCGA-35-5375-01A	2	142023119	142235990	0.5502
TCGA-35-5375-01A	2	142236310	142236813	0.928
TCGA-35-5375-01A	2	142236916	142363491	0.413
TCGA-35-5375-01A	2	142367250	144701956	0.1054
TCGA-35-5375-01A	2	144705424	180695645	0.2898
TCGA-35-5375-01A	2	180695736	194401055	0.2612
TCGA-35-5375-01A	2	194404161	241537572	0.2916
TCGA-35-5375-01A	3	2170634	21012299	-0.3655
TCGA-35-5375-01A	3	21017419	25403074	-0.7304
TCGA-35-5375-01A	3	25404269	25636067	-1.0939
TCGA-35-5375-01A	3	25636907	28455035	-0.7096
TCGA-35-5375-01A	3	28459792	28687015	-1.1568
TCGA-35-5375-01A	3	28690747	40925416	-0.7072
TCGA-35-5375-01A	3	40932960	53545134	-0.6572
TCGA-35-5375-01A	3	53547698	79400396	-0.711
TCGA-35-5375-01A	3	79405237	90453712	0.1313
TCGA-35-5375-01A	3	91390926	94017382	0.6588
TCGA-35-5375-01A	3	94018736	95135582	0.3082
TCGA-35-5375-01A	3	95141810	96482883	0.457
TCGA-35-5375-01A	3	96486733	100258314	0.7588
TCGA-35-5375-01A	3	100259718	100324637	0.0799
TCGA-35-5375-01A	3	100325611	102227263	0.7227
TCGA-35-5375-01A	3	102227338	104420374	0.7777
TCGA-35-5375-01A	3	104430148	114128436	0.7103
TCGA-35-5375-01A	3	114129569	114129578	0.5313
TCGA-35-5375-01A	3	114133781	115154061	0.0515
TCGA-35-5375-01A	3	115164724	146475435	0.4425
TCGA-35-5375-01A	3	146478646	148962109	0.5195
TCGA-35-5375-01A	3	148962424	155719627	0.4523
TCGA-35-5375-01A	3	155720670	155826666	-0.0146
TCGA-35-5375-01A	3	155828236	175003061	0.4582
TCGA-35-5375-01A	3	175020005	175244112	0.0946
TCGA-35-5375-01A	3	175250689	193336511	0.4587
TCGA-35-5375-01A	3	193340096	194306546	0.7515
TCGA-35-5375-01A	3	194306912	197812401	0.4297
TCGA-35-5375-01A	4	1059384	24041701	-0.7111
TCGA-35-5375-01A	4	24043338	24044657	-4.9403
TCGA-35-5375-01A	4	24045935	93600952	-0.7131
TCGA-35-5375-01A	4	93601198	93601280	-3.4114
TCGA-35-5375-01A	4	93605925	101210143	-0.6967
TCGA-35-5375-01A	4	101212586	103545415	-0.0941
TCGA-35-5375-01A	4	103545884	138030600	-0.7147
TCGA-35-5375-01A	4	138033485	148235933	-0.086
TCGA-35-5375-01A	4	148248906	148700574	-2.2978
TCGA-35-5375-01A	4	148701451	150721943	-0.3552
TCGA-35-5375-01A	4	150728849	150806312	-1.23
TCGA-35-5375-01A	4	150807498	170449931	-0.3562
TCGA-35-5375-01A	4	170450202	170467849	-2.2045
TCGA-35-5375-01A	4	170467929	187842528	-0.3677
TCGA-35-5375-01A	5	914118	5419250	0.7553
TCGA-35-5375-01A	5	5419707	6196270	1.0479
TCGA-35-5375-01A	5	6196931	10202380	0.7504
TCGA-35-5375-01A	5	10208056	10534978	0.9338
TCGA-35-5375-01A	5	10536733	11127384	0.7389
TCGA-35-5375-01A	5	11128366	13210239	0.9098
TCGA-35-5375-01A	5	13211161	13518855	0.7484
TCGA-35-5375-01A	5	13519639	13522017	0.1913
TCGA-35-5375-01A	5	13522213	15329983	0.7592
TCGA-35-5375-01A	5	15331010	15333744	0.3116
TCGA-35-5375-01A	5	15334253	15353899	0.7696
TCGA-35-5375-01A	5	15361869	17260801	1.1233
TCGA-35-5375-01A	5	17261256	21273111	1.189
TCGA-35-5375-01A	5	21277246	21359380	0.8574
TCGA-35-5375-01A	5	21361673	24142569	1.1861
TCGA-35-5375-01A	5	24149324	25812099	1.0981
TCGA-35-5375-01A	5	25812152	26884406	0.7674
TCGA-35-5375-01A	5	26885289	36684496	1.1053
TCGA-35-5375-01A	5	36684660	37952857	0.7476
TCGA-35-5375-01A	5	37954082	37954311	2.1556
TCGA-35-5375-01A	5	37954971	45383300	0.7784
TCGA-35-5375-01A	5	50828231	61340852	-0.1064
TCGA-35-5375-01A	5	61345096	61449516	-0.8446
TCGA-35-5375-01A	5	61454293	84919139	-0.1139
TCGA-35-5375-01A	5	84920196	97363470	0.1191
TCGA-35-5375-01A	5	97366075	97367289	-1.1973
TCGA-35-5375-01A	5	97368264	98528153	0.1184
TCGA-35-5375-01A	5	98528348	117638352	0.0709
TCGA-35-5375-01A	5	117638365	160000134	0.1
TCGA-35-5375-01A	5	160003711	160332522	0.4156
TCGA-35-5375-01A	5	160335424	162479808	0.1092
TCGA-35-5375-01A	5	162482633	162482678	-1.7235
TCGA-35-5375-01A	5	162487117	179991800	0.1071
TCGA-35-5375-01A	5	179992099	180049610	-0.438
TCGA-35-5375-01A	5	180052621	180933389	0.0915
TCGA-35-5375-01A	5	180933469	180934240	1.2628
TCGA-35-5375-01A	6	1011760	2033606	0.524
TCGA-35-5375-01A	6	2037044	7516898	0.4678
TCGA-35-5375-01A	6	7518374	13342947	0.5083
TCGA-35-5375-01A	6	13343025	14792861	0.4708
TCGA-35-5375-01A	6	14792885	15731116	0.3885
TCGA-35-5375-01A	6	15734946	18429496	0.4679
TCGA-35-5375-01A	6	18429689	24339070	0.5181
TCGA-35-5375-01A	6	24340032	45568858	0.4682
TCGA-35-5375-01A	6	45569938	72053636	0.5122
TCGA-35-5375-01A	6	72054361	102948352	0.1306
TCGA-35-5375-01A	6	102948649	102963759	-0.4885
TCGA-35-5375-01A	6	102968156	107973465	0.1285
TCGA-35-5375-01A	6	107975955	113963570	-0.3815
TCGA-35-5375-01A	6	113970418	114239030	-0.7168
TCGA-35-5375-01A	6	114243580	116782148	-0.3767
TCGA-35-5375-01A	6	116782816	116784356	-4.4529
TCGA-35-5375-01A	6	116785165	116792795	-1.5095
TCGA-35-5375-01A	6	116792862	116814695	-0.6911
TCGA-35-5375-01A	6	116826783	116844646	-1.334
TCGA-35-5375-01A	6	116846862	118816495	-0.3931
TCGA-35-5375-01A	6	118816865	128351076	0.1473
TCGA-35-5375-01A	6	128353106	128420644	-0.4808
TCGA-35-5375-01A	6	128424024	170596889	0.1384
TCGA-35-5375-01A	7	664936	12028781	-0.7255
TCGA-35-5375-01A	7	12028854	12030911	0.0931
TCGA-35-5375-01A	7	12031145	12343011	1.5037
TCGA-35-5375-01A	7	12343080	12346303	0.4778
TCGA-35-5375-01A	7	12349629	12478761	0.9134
TCGA-35-5375-01A	7	12478905	12731202	0.6804
TCGA-35-5375-01A	7	12732225	38608965	-0.0838
TCGA-35-5375-01A	7	38610547	38610551	-1.8856
TCGA-35-5375-01A	7	38610703	39646842	-0.096
TCGA-35-5375-01A	7	39647384	39647554	-1.6394
TCGA-35-5375-01A	7	39648553	40102540	-0.1278
TCGA-35-5375-01A	7	40109640	40297613	-0.6529
TCGA-35-5375-01A	7	40298772	40304329	-1.9076
TCGA-35-5375-01A	7	40306685	40341671	-0.7713
TCGA-35-5375-01A	7	40343560	72228643	-0.0817
TCGA-35-5375-01A	7	72228728	72415237	0.504
TCGA-35-5375-01A	7	72417389	77201078	0.4053
TCGA-35-5375-01A	7	77201177	77305232	0.1587
TCGA-35-5375-01A	7	77307636	77350954	0.3816
TCGA-35-5375-01A	7	77351499	77728355	0.4776
TCGA-35-5375-01A	7	77730253	79525862	0.5555
TCGA-35-5375-01A	7	79526713	97740228	0.4921
TCGA-35-5375-01A	7	97740244	97856901	0.9164
TCGA-35-5375-01A	7	97857556	102920698	0.4175
TCGA-35-5375-01A	7	102920723	105372232	0.5103
TCGA-35-5375-01A	7	105557943	105622612	0.8295
TCGA-35-5375-01A	7	105626193	148728050	0.5029
TCGA-35-5375-01A	7	148730601	148765888	0.4514
TCGA-35-5375-01A	7	148767519	148859005	0.128
TCGA-35-5375-01A	7	148863966	158592540	0.4702
TCGA-35-5375-01A	8	667625	32765272	0.1214
TCGA-35-5375-01A	8	32766844	33492778	0.6357
TCGA-35-5375-01A	8	33493668	42205784	0.4985
TCGA-35-5375-01A	8	42206842	42320796	0.3088
TCGA-35-5375-01A	8	42320842	48763877	0.4617
TCGA-35-5375-01A	8	48767382	65771175	0.5016
TCGA-35-5375-01A	8	65771988	71258487	0.4657
TCGA-35-5375-01A	8	71262179	79672914	0.5291
TCGA-35-5375-01A	8	79673578	84942648	0.5059
TCGA-35-5375-01A	8	84945403	91329416	0.4648
TCGA-35-5375-01A	8	91330037	121426368	0.5012
TCGA-35-5375-01A	8	121426457	123353640	0.6513
TCGA-35-5375-01A	8	123354907	123388140	0.1339
TCGA-35-5375-01A	8	123392085	123666525	0.6235
TCGA-35-5375-01A	8	123670265	123670504	-0.4998
TCGA-35-5375-01A	8	123671494	124945749	0.6318
TCGA-35-5375-01A	8	124947570	144123152	0.4968
TCGA-35-5375-01A	8	144164776	144182542	0.2591
TCGA-35-5375-01A	9	789794	4894106	0.1672
TCGA-35-5375-01A	9	4894234	4948117	1.2785
TCGA-35-5375-01A	9	4953916	5084575	0.1304
TCGA-35-5375-01A	9	5084590	10217017	-0.0762
TCGA-35-5375-01A	9	10217105	10694684	-0.6475
