sample	Chrom	Start	End	value
TCGA-95-7043-01A	11	63486761	68680823	0.3488
TCGA-95-7043-01A	11	68694616	71399260	0.8029
TCGA-95-7043-01A	11	71399936	71402258	-0.4078
TCGA-95-7043-01A	11	71402574	71570516	0.7914
TCGA-95-7043-01A	11	71570814	71571922	-0.7059
TCGA-95-7043-01A	11	71572999	78384327	0.7857
TCGA-95-7043-01A	11	78384664	80688043	0.8529
TCGA-95-7043-01A	11	80688369	80688601	-0.2076
TCGA-95-7043-01A	11	80688615	89249904	0.8309
TCGA-95-7043-01A	11	89251270	116569294	-0.1205
TCGA-95-7043-01A	11	116569722	126521378	-0.1639
TCGA-95-7043-01A	11	126522127	134272740	-0.1286
TCGA-95-7043-01A	12	780472	8064051	0.2303
TCGA-95-7043-01A	12	8071681	8157111	0.6795
TCGA-95-7043-01A	12	8443757	15586386	0.2611
TCGA-95-7043-01A	12	15654433	45697568	-0.5105
TCGA-95-7043-01A	12	45697684	47550395	-3.1211
TCGA-95-7043-01A	12	47664492	48441156	-0.1371
TCGA-95-7043-01A	12	48448369	55531758	-0.1815
TCGA-95-7043-01A	12	55536625	55539548	-1.5896
TCGA-95-7043-01A	12	55539857	58027270	-0.2184
TCGA-95-7043-01A	12	58027349	90495927	-0.1289
TCGA-95-7043-01A	12	90498540	90504131	-2.0099
TCGA-95-7043-01A	12	90507965	105935299	-0.1351
TCGA-95-7043-01A	12	105936861	105937440	-1.849
TCGA-95-7043-01A	12	105938019	110295664	-0.1664
TCGA-95-7043-01A	12	110304361	112572054	0.1025
TCGA-95-7043-01A	12	112573576	119792160	0.1898
TCGA-95-7043-01A	12	119793601	123845893	0.089
TCGA-95-7043-01A	12	123846797	129086087	0.1846
TCGA-95-7043-01A	12	129090350	129092907	-1.5479
TCGA-95-7043-01A	12	129094501	132605822	0.1828
TCGA-95-7043-01A	13	18874255	19157877	0.1188
TCGA-95-7043-01A	13	19157909	27058236	0.179
TCGA-95-7043-01A	13	27064853	27139675	0.5639
TCGA-95-7043-01A	13	27146425	32803560	0.1697
TCGA-95-7043-01A	13	32805238	45050991	0.2116
TCGA-95-7043-01A	13	45051346	59848055	0.1803
TCGA-95-7043-01A	13	59851576	59911397	-0.5632
TCGA-95-7043-01A	13	59913101	107712579	0.2006
TCGA-95-7043-01A	13	107714702	114226675	0.089
TCGA-95-7043-01A	14	20033191	34064369	0.1857
TCGA-95-7043-01A	14	34070262	34189902	0.6748
TCGA-95-7043-01A	14	34197734	34373697	0.197
TCGA-95-7043-01A	14	34375170	35532240	0.0962
TCGA-95-7043-01A	14	35532648	39037808	0.2056
TCGA-95-7043-01A	14	39042237	39272954	0.5953
TCGA-95-7043-01A	14	39273559	47051036	0.1815
TCGA-95-7043-01A	14	47054606	47055323	-2.0426
TCGA-95-7043-01A	14	47057294	47943836	0.1876
TCGA-95-7043-01A	14	47946241	47964480	-3.5855
TCGA-95-7043-01A	14	47966113	50654816	0.1608
TCGA-95-7043-01A	14	50657509	50657990	-1.5203
TCGA-95-7043-01A	14	50659131	65772683	0.1783
TCGA-95-7043-01A	14	65772739	65773011	-3.0513
TCGA-95-7043-01A	14	65773565	65833989	0.144
TCGA-95-7043-01A	14	65834979	65835058	-1.0939
TCGA-95-7043-01A	14	65836090	67900923	0.1672
TCGA-95-7043-01A	14	67904638	67907470	-2.164
TCGA-95-7043-01A	14	67911454	67955757	0.0719
TCGA-95-7043-01A	14	68089714	68122831	1.0695
TCGA-95-7043-01A	14	68129118	68133280	0.64
TCGA-95-7043-01A	14	68133777	68166137	1.0448
TCGA-95-7043-01A	14	68173983	77867974	0.143
TCGA-95-7043-01A	14	77870437	89289528	0.1844
TCGA-95-7043-01A	14	89289708	90081687	0.128
TCGA-95-7043-01A	14	90082630	90084048	-1.2612
TCGA-95-7043-01A	14	90084447	91678200	0.1272
TCGA-95-7043-01A	14	91678731	101970255	0.1587
TCGA-95-7043-01A	14	101970899	105533894	0.0996
TCGA-95-7043-01A	15	23437561	33890945	0.1873
TCGA-95-7043-01A	15	33897815	34692790	0.6372
TCGA-95-7043-01A	15	34693213	40648603	0.2035
TCGA-95-7043-01A	15	40649307	45417775	0.1244
TCGA-95-7043-01A	15	45428517	62989348	0.1911
TCGA-95-7043-01A	15	62990549	63326888	0.6489
TCGA-95-7043-01A	15	63329331	64363386	0.146
TCGA-95-7043-01A	15	64364043	64366195	-0.8219
TCGA-95-7043-01A	15	64369194	64438853	0.0737
TCGA-95-7043-01A	15	64443906	64444088	-1.0716
TCGA-95-7043-01A	15	64453854	69210228	0.1501
TCGA-95-7043-01A	15	69215828	69218288	-1.3277
TCGA-95-7043-01A	15	69218841	71541425	0.1783
TCGA-95-7043-01A	15	71544085	71586842	0.6502
TCGA-95-7043-01A	15	71587967	84158730	0.1584
TCGA-95-7043-01A	15	84553803	84686687	0.5357
TCGA-95-7043-01A	15	84689911	85236349	0.1574
TCGA-95-7043-01A	15	85572645	85852114	0.6735
TCGA-95-7043-01A	15	85859048	89550084	0.1821
TCGA-95-7043-01A	15	89552546	90981316	0.1121
TCGA-95-7043-01A	15	90981557	98882407	0.1852
TCGA-95-7043-01A	15	98885428	98886823	-0.8003
TCGA-95-7043-01A	15	98886847	101344124	0.1615
TCGA-95-7043-01A	16	603333	5296529	0.102
TCGA-95-7043-01A	16	5297442	6222048	0.1948
TCGA-95-7043-01A	16	6225458	6440867	-0.6704
TCGA-95-7043-01A	16	6440886	6441125	-3.4763
TCGA-95-7043-01A	16	6441191	7082742	-0.6517
TCGA-95-7043-01A	16	7316368	10703421	0.1947
TCGA-95-7043-01A	16	10703556	10733105	-0.0435
TCGA-95-7043-01A	16	10733118	28131719	0.1524
TCGA-95-7043-01A	16	28131864	31549369	0.0679
TCGA-95-7043-01A	16	31554195	31554885	-1.7056
TCGA-95-7043-01A	16	31556213	47213786	0.1401
TCGA-95-7043-01A	16	47216294	51528038	0.1885
TCGA-95-7043-01A	16	51530466	56319264	0.224
TCGA-95-7043-01A	16	56320167	66619730	0.1765
TCGA-95-7043-01A	16	66620993	70659105	0.0892
TCGA-95-7043-01A	16	70666099	75740497	0.1661
TCGA-95-7043-01A	16	75740961	83748697	0.1938
TCGA-95-7043-01A	16	83748835	89317317	0.1483
TCGA-95-7043-01A	17	1074619	10606158	0.0915
TCGA-95-7043-01A	17	10608772	10613969	-1.3638
TCGA-95-7043-01A	17	10615475	26943774	0.1368
TCGA-95-7043-01A	17	26947350	35794163	0.6006
TCGA-95-7043-01A	17	35796994	35863232	1.0168
TCGA-95-7043-01A	17	35864084	39972844	0.5731
TCGA-95-7043-01A	17	39974426	40086820	1.0692
TCGA-95-7043-01A	17	40087611	40234757	0.4387
TCGA-95-7043-01A	17	40234892	40349894	1.0383
TCGA-95-7043-01A	17	40371518	40542245	0.5337
TCGA-95-7043-01A	17	40543556	41643878	0.6582
TCGA-95-7043-01A	17	41650598	42716408	0.5187
TCGA-95-7043-01A	17	42718784	42882695	0.8755
TCGA-95-7043-01A	17	42883833	48027053	0.5527
TCGA-95-7043-01A	17	48028181	51638862	0.9026
TCGA-95-7043-01A	17	51639065	58266844	0.9901
TCGA-95-7043-01A	17	58267082	68847910	0.9328
TCGA-95-7043-01A	17	68853445	73061414	0.9854
TCGA-95-7043-01A	17	73061483	82959812	0.8787
TCGA-95-7043-01A	18	326691	2090449	0.4357
TCGA-95-7043-01A	18	2092074	14620708	0.1865
TCGA-95-7043-01A	18	14628043	39564873	-0.1323
TCGA-95-7043-01A	18	39571910	40073737	0.1881
TCGA-95-7043-01A	18	40076208	68844906	-0.1305
TCGA-95-7043-01A	18	68845461	68939976	0.4281
TCGA-95-7043-01A	18	68940341	70315725	-0.1285
TCGA-95-7043-01A	18	70324361	79349796	0.4684
TCGA-95-7043-01A	19	283868	7963159	-0.7078
TCGA-95-7043-01A	19	7963660	8717248	0.0513
TCGA-95-7043-01A	19	8719371	10073330	-0.6504
TCGA-95-7043-01A	19	10074203	10590964	0.0211
TCGA-95-7043-01A	19	10591157	10776908	-0.6994
TCGA-95-7043-01A	19	10776950	10780563	-2.2752
TCGA-95-7043-01A	19	10781332	18573033	-0.6804
TCGA-95-7043-01A	19	18577161	18935077	0.2861
TCGA-95-7043-01A	19	18948794	21064698	-0.6715
TCGA-95-7043-01A	19	21065501	23872082	0.3599
TCGA-95-7043-01A	19	27749470	34901830	0.784
TCGA-95-7043-01A	19	34901882	35294424	0.717
TCGA-95-7043-01A	19	35297579	35305076	-0.6003
TCGA-95-7043-01A	19	35307765	49419739	0.7204
TCGA-95-7043-01A	19	49436874	49694149	1.0571
TCGA-95-7043-01A	19	49694727	55930080	0.7085
TCGA-95-7043-01A	19	56013676	56874691	0.1041
TCGA-95-7043-01A	19	56884477	56985009	0.7104
TCGA-95-7043-01A	19	56988176	57547426	0.0609
TCGA-95-7043-01A	19	57550161	58370362	0.7012
TCGA-95-7043-01A	20	472817	5953920	-0.1533
TCGA-95-7043-01A	20	5953937	13689093	-0.1037
TCGA-95-7043-01A	20	13689455	13714168	-0.7377
TCGA-95-7043-01A	20	13716116	14367380	-0.1414
TCGA-95-7043-01A	20	14368721	17835019	-0.0751
TCGA-95-7043-01A	20	17835151	19814206	-0.1274
TCGA-95-7043-01A	20	19814899	20399023	-0.2589
TCGA-95-7043-01A	20	20400658	25618817	0.0739
TCGA-95-7043-01A	20	25619019	33024838	0.2307
TCGA-95-7043-01A	20	33026982	33066287	0.8055
TCGA-95-7043-01A	20	33070055	33161068	0.293
TCGA-95-7043-01A	20	33163144	33269085	0.817
TCGA-95-7043-01A	20	33269522	34225630	0.2833
TCGA-95-7043-01A	20	34228027	37198280	0.2284
TCGA-95-7043-01A	20	37198506	37976700	0.2997
TCGA-95-7043-01A	20	37977623	37986191	1.7856
TCGA-95-7043-01A	20	37986780	48188613	0.3083
TCGA-95-7043-01A	20	48191867	48192917	-0.9813
TCGA-95-7043-01A	20	48193037	48549993	0.32
TCGA-95-7043-01A	20	48552387	52281529	0.262
TCGA-95-7043-01A	20	52287780	61438545	0.3248
TCGA-95-7043-01A	20	61438584	61444881	-0.468
TCGA-95-7043-01A	20	61510606	63588502	0.2825
TCGA-95-7043-01A	21	13974127	31154523	-0.575
TCGA-95-7043-01A	21	31154597	31156279	-2.5083
TCGA-95-7043-01A	21	31156330	43818171	-0.6058
TCGA-95-7043-01A	21	43819197	43820256	-5.6379
TCGA-95-7043-01A	21	43824840	46262057	-0.6923
TCGA-95-7043-01A	22	16934932	29354959	0.1455
TCGA-95-7043-01A	22	29358081	29901401	0.5154
TCGA-95-7043-01A	22	29901824	30469350	0.1401
TCGA-95-7043-01A	22	30469352	32004263	0.085
TCGA-95-7043-01A	22	32026881	37429910	0.1579
TCGA-95-7043-01A	22	37434342	42860772	0.0849
TCGA-95-7043-01A	22	42860792	48940621	0.1377
TCGA-95-7043-01A	X	3236359	9918154	-0.7553
TCGA-95-7043-01A	X	9920139	9920202	-3.2788
TCGA-95-7043-01A	X	9920343	25797506	-0.7468
TCGA-95-7043-01A	X	25797563	25798667	-2.4361
TCGA-95-7043-01A	X	25801458	30531821	-0.7258
TCGA-95-7043-01A	X	30547360	30561538	-2.4681
TCGA-95-7043-01A	X	30561955	68872438	-0.7493
TCGA-95-7043-01A	X	68876591	70216853	0.1297
TCGA-95-7043-01A	X	70227226	119639437	0.531
TCGA-95-7043-01A	X	119640427	119640582	-1.1466
TCGA-95-7043-01A	X	119641668	147562445	0.5361
TCGA-95-7043-01A	X	147562764	148166813	0.8582
TCGA-95-7043-01A	X	148173330	148174514	-0.6407
TCGA-95-7043-01A	X	148176473	151771722	0.8692
TCGA-95-7043-01A	X	151771794	151772870	2.3124
TCGA-95-7043-01A	X	151773147	155677414	0.8342
TCGA-38-6178-01A	1	3301765	12059512	0.257
TCGA-38-6178-01A	1	12065479	43973302	0.3038
TCGA-38-6178-01A	1	43976849	57212900	0.0442
TCGA-38-6178-01A	1	57213520	87622307	0.0676
TCGA-38-6178-01A	1	87622483	87765623	0.3778
TCGA-38-6178-01A	1	87765801	90891032	0.0657
TCGA-38-6178-01A	1	90893502	90963478	0.4244
TCGA-38-6178-01A	1	90967153	96582528	0.0612
TCGA-38-6178-01A	1	96582551	119984772	0.2112
TCGA-38-6178-01A	1	146716041	150335232	0.6701
TCGA-38-6178-01A	1	150336164	150646156	0.431
TCGA-38-6178-01A	1	150646485	151990213	0.7285
TCGA-38-6178-01A	1	151990656	152710232	0.616
TCGA-38-6178-01A	1	152711704	152766750	0.7534
TCGA-38-6178-01A	1	152767131	154758625	0.294
TCGA-38-6178-01A	1	154764619	155184594	0.3849
TCGA-38-6178-01A	1	155205866	155890300	0.4867
TCGA-38-6178-01A	1	155892233	157660073	0.2992
TCGA-38-6178-01A	1	157660685	158766425	0.1853
TCGA-38-6178-01A	1	158766655	159322630	0.079
TCGA-38-6178-01A	1	159330747	159863943	0.489
TCGA-38-6178-01A	1	159864938	160191416	0.0432
TCGA-38-6178-01A	1	160193082	163138051	0.2212
TCGA-38-6178-01A	1	163138213	163230124	0.0457
TCGA-38-6178-01A	1	163250099	165587111	0.3827
TCGA-38-6178-01A	1	165587781	167772922	0.1799
TCGA-38-6178-01A	1	167775080	169720551	0.2942
TCGA-38-6178-01A	1	169720659	169839925	0.0072
TCGA-38-6178-01A	1	169845036	173565605	0.1834
TCGA-38-6178-01A	1	173566489	183198040	0.1622
TCGA-38-6178-01A	1	183201813	194257853	0.1923
TCGA-38-6178-01A	1	194262903	194360062	-0.1473
TCGA-38-6178-01A	1	194360607	200723025	0.1967
TCGA-38-6178-01A	1	200723262	207087261	0.1432
TCGA-38-6178-01A	1	207087561	223750072	0.1778
TCGA-38-6178-01A	1	223750252	247020598	0.2087
TCGA-38-6178-01A	1	247021059	247650984	0.3274
TCGA-38-6178-01A	2	480597	21338140	0.2186
TCGA-38-6178-01A	2	21341140	28303339	-0.1868
TCGA-38-6178-01A	2	28305402	28464176	0.1176
TCGA-38-6178-01A	2	28469195	40188533	-0.1747
TCGA-38-6178-01A	2	40208185	40505811	0.2207
TCGA-38-6178-01A	2	40508594	40724933	0.4982
TCGA-38-6178-01A	2	40726281	94675975	0.2229
TCGA-38-6178-01A	2	94680914	230393900	0.0889
TCGA-38-6178-01A	2	230400636	241537572	0.0457
TCGA-38-6178-01A	3	2170634	8561253	-0.3616
TCGA-38-6178-01A	3	8561797	15617356	-0.4067
TCGA-38-6178-01A	3	15620225	36551452	-0.3514
TCGA-38-6178-01A	3	36551470	59518010	-0.3796
TCGA-38-6178-01A	3	59518745	74447964	-0.3537
TCGA-38-6178-01A	3	74449670	74449909	-2.1184
TCGA-38-6178-01A	3	74449911	82706841	-0.3372
TCGA-38-6178-01A	3	82707026	82709592	1.2824
TCGA-38-6178-01A	3	82712909	87122248	-0.3109
TCGA-38-6178-01A	3	87122674	87235251	0.0058
TCGA-38-6178-01A	3	87235523	87238899	-0.4253
TCGA-38-6178-01A	3	87240868	87347949	0.0175
TCGA-38-6178-01A	3	87347967	90315775	-0.1261
TCGA-38-6178-01A	3	90316083	121507202	0.0178
TCGA-38-6178-01A	3	121508528	122474987	-0.0279
TCGA-38-6178-01A	3	122479137	122538101	0.3945
TCGA-38-6178-01A	3	122540759	141469557	-0.0134
TCGA-38-6178-01A	3	141473644	197812401	0.014
TCGA-38-6178-01A	4	1059384	2102265	0.3363
TCGA-38-6178-01A	4	2105109	2672229	0.1347
TCGA-38-6178-01A	4	2672544	8548461	0.008
TCGA-38-6178-01A	4	8549199	8703778	0.4456
TCGA-38-6178-01A	4	8704195	20668549	0.0532
TCGA-38-6178-01A	4	20668780	20832871	0.5511
TCGA-38-6178-01A	4	20833098	22487609	0.0559
TCGA-38-6178-01A	4	22487915	24766561	0.1843
TCGA-38-6178-01A	4	24767796	30413861	0.0505
TCGA-38-6178-01A	4	30413937	31668808	0.2035
TCGA-38-6178-01A	4	31668982	31705605	0.3352
TCGA-38-6178-01A	4	31706879	31729268	0.6663
TCGA-38-6178-01A	4	31732540	35182076	0.3112
TCGA-38-6178-01A	4	35182741	51840547	0.1907
TCGA-38-6178-01A	4	51848303	52745735	0.2951
TCGA-38-6178-01A	4	52747277	54678755	0.6854
TCGA-38-6178-01A	4	54678833	54883997	0.3821
TCGA-38-6178-01A	4	54884905	56547695	0.1869
TCGA-38-6178-01A	4	56550005	57181148	0.0787
TCGA-38-6178-01A	4	57181443	58403011	-0.0996
TCGA-38-6178-01A	4	58403552	58758440	0.0801
TCGA-38-6178-01A	4	58758522	58806439	0.4504
TCGA-38-6178-01A	4	58807887	59266464	-0.0703
TCGA-38-6178-01A	4	59280279	59614286	0.2452
TCGA-38-6178-01A	4	59616581	61194396	0.0977
TCGA-38-6178-01A	4	61203337	61241271	0.6212
TCGA-38-6178-01A	4	61242541	61266252	0.1446
TCGA-38-6178-01A	4	61269666	61296243	0.6492
TCGA-38-6178-01A	4	61296338	61394516	0.1058
TCGA-38-6178-01A	4	61396532	187842528	-0.1056
TCGA-38-6178-01A	5	913983	8147645	0.1323
TCGA-38-6178-01A	5	8147858	30574095	0.1619
TCGA-38-6178-01A	5	30577958	30793760	0.3171
TCGA-38-6178-01A	5	30795135	30795248	-0.606
TCGA-38-6178-01A	5	30799414	31258966	0.2504
TCGA-38-6178-01A	5	31259022	33942580	0.329
TCGA-38-6178-01A	5	33943487	52678465	0.2467
TCGA-38-6178-01A	5	52681176	180934240	0.1564
TCGA-38-6178-01A	6	1011760	9121608	0.2663
TCGA-38-6178-01A	6	9122133	19662550	0.345
TCGA-38-6178-01A	6	19662621	26200290	0.296
TCGA-38-6178-01A	6	26201692	26207700	-0.8382
TCGA-38-6178-01A	6	26208642	39161200	0.2613
TCGA-38-6178-01A	6	39161466	43058754	0.2293
TCGA-38-6178-01A	6	43059120	54011711	0.1776
TCGA-38-6178-01A	6	54011749	54892993	0.2197
TCGA-38-6178-01A	6	54893591	62804391	0.2668
TCGA-38-6178-01A	6	62806855	63032136	0.6329
TCGA-38-6178-01A	6	63039234	63328161	0.2601
TCGA-38-6178-01A	6	63332550	64042903	0.3728
TCGA-38-6178-01A	6	64043533	65573907	-0.0817
TCGA-38-6178-01A	6	65575798	65736810	0.3946
TCGA-38-6178-01A	6	65739553	65745654	0.9021
TCGA-38-6178-01A	6	65755304	65843946	0.2093
TCGA-38-6178-01A	6	65845237	69002009	-0.2165
TCGA-38-6178-01A	6	69006334	84163590	-0.2948
TCGA-38-6178-01A	6	84165121	87461819	-0.3483
TCGA-38-6178-01A	6	87467579	88164793	-0.2169
TCGA-38-6178-01A	6	88165345	92028045	-0.3714
TCGA-38-6178-01A	6	92029094	92834107	-0.3037
TCGA-38-6178-01A	6	92840678	92886620	-0.1905
TCGA-38-6178-01A	6	92888493	93079048	-0.041
TCGA-38-6178-01A	6	93080847	99640881	-0.1815
TCGA-38-6178-01A	6	99641070	102632367	-0.0949
TCGA-38-6178-01A	6	102634663	105169435	-0.1932
TCGA-38-6178-01A	6	105169886	105926360	-0.1154
TCGA-38-6178-01A	6	105926804	114391090	-0.2112
TCGA-38-6178-01A	6	114392400	121297576	-0.1228
TCGA-38-6178-01A	6	121298055	133417876	-0.203
TCGA-38-6178-01A	6	133419388	142619125	-0.0404
TCGA-38-6178-01A	6	142620858	145095143	0.0915
TCGA-38-6178-01A	6	145096899	145890697	-0.0676
TCGA-38-6178-01A	6	145891469	151955639	-0.22
TCGA-38-6178-01A	6	151955788	154244807	-0.0584
TCGA-38-6178-01A	6	154245539	170596889	-0.2322
TCGA-38-6178-01A	7	664936	4612870	0.5105
TCGA-38-6178-01A	7	4612909	7129374	0.4698
TCGA-38-6178-01A	7	7129965	21249442	0.5425
TCGA-38-6178-01A	7	21253057	43328352	0.526
TCGA-38-6178-01A	7	43329417	43340872	0.0951
TCGA-38-6178-01A	7	43344539	47881190	0.5174
TCGA-38-6178-01A	7	47881258	54041137	0.5502
TCGA-38-6178-01A	7	54049924	55396668	1.761
TCGA-38-6178-01A	7	55397011	55669446	1.5213
TCGA-38-6178-01A	7	55669924	57185111	0.9235
TCGA-38-6178-01A	7	57854817	72522284	0.2505
TCGA-38-6178-01A	7	72522678	76424106	0.195
TCGA-38-6178-01A	7	76424254	83890521	0.2556
TCGA-38-6178-01A	7	83894600	83894863	-1.1247
TCGA-38-6178-01A	7	83898739	99889448	0.2485
TCGA-38-6178-01A	7	99890601	102872041	0.1942
TCGA-38-6178-01A	7	102872055	107207271	0.2519
TCGA-38-6178-01A	7	107210115	107210789	-0.9344
TCGA-38-6178-01A	7	107211323	109401774	0.2496
TCGA-38-6178-01A	7	109401873	109402704	-1.3092
TCGA-38-6178-01A	7	109403143	127412005	0.257
TCGA-38-6178-01A	7	127414733	132682471	0.2206
TCGA-38-6178-01A	7	132682821	145244204	0.2439
TCGA-38-6178-01A	7	145244682	149395916	0.3667
TCGA-38-6178-01A	7	149400435	152601246	0.3172
TCGA-38-6178-01A	7	152605467	152688020	0.6296
TCGA-38-6178-01A	7	152689689	158592540	0.3236
TCGA-38-6178-01A	8	667625	13192460	-0.0497
TCGA-38-6178-01A	8	13195416	20058279	-0.0167
TCGA-38-6178-01A	8	20058431	21999592	-0.0705
TCGA-38-6178-01A	8	21999756	22138169	-0.2146
TCGA-38-6178-01A	8	22142907	30158242	-0.4566
TCGA-38-6178-01A	8	30160398	43080575	-0.4098
TCGA-38-6178-01A	8	46547532	82354576	0.1775
TCGA-38-6178-01A	8	82355873	82396271	-0.4058
TCGA-38-6178-01A	8	82398044	94969050	0.1758
TCGA-38-6178-01A	8	94969333	96430586	0.5478
TCGA-38-6178-01A	8	96431323	97637863	0.6316
TCGA-38-6178-01A	8	97645864	97865309	0.4585
TCGA-38-6178-01A	8	97872310	98008721	0.6861
TCGA-38-6178-01A	8	98018052	98403774	0.4765
TCGA-38-6178-01A	8	98406638	99646379	0.2201
TCGA-38-6178-01A	8	99648023	100487356	0.3266
TCGA-38-6178-01A	8	100488427	101264168	0.4171
TCGA-38-6178-01A	8	101265600	104325515	0.2415
TCGA-38-6178-01A	8	104326524	105040115	0.3171
TCGA-38-6178-01A	8	105040421	105510999	0.4324
TCGA-38-6178-01A	8	105512532	106490727	0.2953
TCGA-38-6178-01A	8	106491617	106834693	0.515
TCGA-38-6178-01A	8	106838013	106999029	0.3072
TCGA-38-6178-01A	8	106999214	107142845	0.1804
TCGA-38-6178-01A	8	107148727	108238854	0.4137
TCGA-38-6178-01A	8	108248352	108302549	0.2912
TCGA-38-6178-01A	8	108304956	119601308	0.187
TCGA-38-6178-01A	8	119601507	126084334	0.2828
TCGA-38-6178-01A	8	126084566	127186319	0.3767
TCGA-38-6178-01A	8	127187807	128019980	0.5789
TCGA-38-6178-01A	8	128020371	128162038	0.4185
TCGA-38-6178-01A	8	128162534	128260247	0.5241
TCGA-38-6178-01A	8	128262261	128554987	0.6114
TCGA-38-6178-01A	8	128557753	128877797	0.4577
TCGA-38-6178-01A	8	128877942	128927803	0.3906
TCGA-38-6178-01A	8	128931934	129005230	0.3068
TCGA-38-6178-01A	8	129010267	129158371	0.1756
TCGA-38-6178-01A	8	129158800	129652161	0.3062
TCGA-38-6178-01A	8	129653168	133655731	0.1566
TCGA-38-6178-01A	8	133656434	135416914	0.2835
TCGA-38-6178-01A	8	135418867	139171019	0.163
TCGA-38-6178-01A	8	139171590	139385949	0.2744
TCGA-38-6178-01A	8	139386290	139642782	0.3955
TCGA-38-6178-01A	8	139646558	139797859	0.2638
TCGA-38-6178-01A	8	139800015	140558523	0.4546
TCGA-38-6178-01A	8	140561960	141153819	1.1577
TCGA-38-6178-01A	8	141154310	141323295	0.8175
TCGA-38-6178-01A	8	141323326	143784815	0.3702
TCGA-38-6178-01A	8	143786827	144182542	0.6938
TCGA-38-6178-01A	9	789794	19431410	-0.4015
TCGA-38-6178-01A	9	19431637	19434982	-2.4922
TCGA-38-6178-01A	9	19435386	19716840	-0.4416
TCGA-38-6178-01A	9	19718687	21980471	-0.3961
TCGA-38-6178-01A	9	21986219	21999241	-1.3218
TCGA-38-6178-01A	9	21999616	25570150	-0.3732
TCGA-38-6178-01A	9	25570413	31652558	-0.4616
TCGA-38-6178-01A	9	31654562	36539105	-0.2708
TCGA-38-6178-01A	9	36539125	72219522	-0.3802
TCGA-38-6178-01A	9	72220260	72220758	-1.8124
TCGA-38-6178-01A	9	72221169	74696920	-0.3471
TCGA-38-6178-01A	9	74697387	78584230	-0.0618
TCGA-38-6178-01A	9	78587863	78969883	0.1881
TCGA-38-6178-01A	9	78969929	79088119	-0.048
TCGA-38-6178-01A	9	79094587	84360792	-0.3579
TCGA-38-6178-01A	9	84361628	99627131	-0.3898
TCGA-38-6178-01A	9	99628477	104924188	-0.3429
TCGA-38-6178-01A	9	104928557	105010039	0.1822
TCGA-38-6178-01A	9	105014338	110747230	-0.3708
TCGA-38-6178-01A	9	110748910	110778845	0.1905
TCGA-38-6178-01A	9	110779560	111143409	-0.3592
TCGA-38-6178-01A	9	111145479	111295469	-0.0543
TCGA-38-6178-01A	9	111295599	112878901	-0.3686
TCGA-38-6178-01A	9	112881369	112993959	0.236
TCGA-38-6178-01A	9	113125832	113497620	0.3612
TCGA-38-6178-01A	9	113502336	113790931	0.5135
TCGA-38-6178-01A	9	113790968	113916601	0.4179
TCGA-38-6178-01A	9	113917856	116388396	0.338
TCGA-38-6178-01A	9	116392170	117127195	0.4077
TCGA-38-6178-01A	9	117127410	117290291	0.5517
TCGA-38-6178-01A	9	117294578	117459800	0.3655
TCGA-38-6178-01A	9	117463219	118324271	0.5946
TCGA-38-6178-01A	9	118324409	119442526	0.3434
TCGA-38-6178-01A	9	119444662	120309458	0.2189
TCGA-38-6178-01A	9	120311681	120400621	0.3251
TCGA-38-6178-01A	9	120400775	122343511	0.3984
TCGA-38-6178-01A	9	122344735	122980987	0.5249
TCGA-38-6178-01A	9	122981628	123301467	0.4065
TCGA-38-6178-01A	9	123301541	123662920	0.5556
TCGA-38-6178-01A	9	123665601	125159673	0.2941
TCGA-38-6178-01A	9	125167683	138044505	0.139
TCGA-38-6178-01A	10	366509	29998806	-0.406
TCGA-38-6178-01A	10	30001403	30036610	0.0463
TCGA-38-6178-01A	10	30037544	31003136	0.3311
TCGA-38-6178-01A	10	31003149	31125981	0.0209
TCGA-38-6178-01A	10	31127986	31159147	0.3062
TCGA-38-6178-01A	10	31164807	32854862	0.0447
TCGA-38-6178-01A	10	32856536	33333551	0.5338
TCGA-38-6178-01A	10	33333864	33396837	0.2129
TCGA-38-6178-01A	10	33397280	34304222	0.5472
TCGA-38-6178-01A	10	34304688	34304981	-1.7146
TCGA-38-6178-01A	10	34305543	34389310	0.5596
TCGA-38-6178-01A	10	34389395	34797709	0.3523
TCGA-38-6178-01A	10	34797727	34869865	0.5229
TCGA-38-6178-01A	10	34871126	36049963	0.6568
TCGA-38-6178-01A	10	36050496	36056357	-0.0493
TCGA-38-6178-01A	10	36057654	36218655	0.6135
TCGA-38-6178-01A	10	36219327	36458395	0.7522
TCGA-38-6178-01A	10	36459436	36668119	0.6075
TCGA-38-6178-01A	10	36670345	36959026	0.4283
TCGA-38-6178-01A	10	36959111	37216264	0.5956
TCGA-38-6178-01A	10	37219393	37546726	0.7242
TCGA-38-6178-01A	10	37547487	37548394	0.252
TCGA-38-6178-01A	10	37548499	37843159	0.7057
TCGA-38-6178-01A	10	37846457	37980587	0.5245
TCGA-38-6178-01A	10	37982189	38170606	0.6711
TCGA-38-6178-01A	10	38171012	38720560	0.4093
TCGA-38-6178-01A	10	38720578	49757594	-0.0021
TCGA-38-6178-01A	10	49760749	67645096	0.0392
TCGA-38-6178-01A	10	67648120	69676406	0.0131
TCGA-38-6178-01A	10	69676458	72001211	-0.0304
TCGA-38-6178-01A	10	72001965	85149672	0.0143
